stn_Code,stn_Name,date,temp,max_Temp,min_Temp,hum,widdir,wind,max_Wind,rain,sun_Time,sun_Qy,condens_Time,gr_Temp,soil_Temp,soil_Wt
535873B003,나주시 산포면,2024-10-01,19.0,25.3,15.9,75.0,339.6,0.3,6.5,0.0,225,8.5,0,,23.1,
535873B003,나주시 산포면,2024-10-02,15.3,20.7,10.0,56.9,1.5,0.3,6.4,0.0,485,17.0,0,,21.2,
535873B003,나주시 산포면,2024-10-03,13.3,15.8,10.2,79.7,22.4,0.0,2.9,1.0,8,3.9,759,,19.6,
535873B003,나주시 산포면,2024-10-04,15.5,25.0,8.2,73.0,158.9,0.0,3.5,0.5,545,19.4,641,,19.4,
535873B003,나주시 산포면,2024-10-05,16.5,25.6,9.0,71.9,21.8,0.0,5.6,0.0,636,18.7,0,,19.7,
535873B003,나주시 산포면,2024-10-06,15.9,20.6,13.2,83.5,,0.0,2.4,4.5,27,4.6,600,,19.6,
535873B003,나주시 산포면,2024-10-07,16.6,20.4,14.3,80.8,315.7,0,4.2,3,0,6.6,652,,19.6,
535873B003,나주시 산포면,2024-10-08,16.2,23.6,12.3,79.2,332.9,0,4.8,0.5,180,10.7,0,,19.6,
535873B003,나주시 산포면,2024-10-09,17.6,25.2,10.8,76.2,,0,3.2,2,419,14.8,131,,19.6,
535873B003,나주시 산포면,2024-10-10,18.4,24.5,13.9,76.5,296.8,0,3.6,5,330,13.1,645,,20.4,
