stn_Code,stn_Name,date,temp,max_Temp,min_Temp,hum,widdir,wind,max_Wind,rain,sun_Time,sun_Qy,condens_Time,gr_Temp,soil_Temp,soil_Wt
535873B003,나주시 산포면,2024-10-01,19.0,25.3,15.9,75.0,339.6,0.3,6.5,0.0,225.0,8.5,0.0,,23.1,
535873B003,나주시 산포면,2024-10-02,15.3,20.7,10.0,56.9,1.5,0.3,6.4,0.0,485.0,17.0,0.0,,21.2,
535873B003,나주시 산포면,2024-10-03,13.3,15.8,10.2,79.7,22.4,0.0,2.9,1.0,8.0,3.9,759.0,,19.6,
535873B003,나주시 산포면,2024-10-04,15.5,25.0,8.2,73.0,158.9,0.0,3.5,0.5,545.0,19.4,641.0,,19.4,
535873B003,나주시 산포면,2024-10-05,16.5,25.6,9.0,71.9,21.8,0.0,5.6,0.0,636.0,18.7,0.0,,19.7,
535873B003,나주시 산포면,2024-10-06,15.9,20.6,13.2,83.5,,0.0,2.4,4.5,27.0,4.6,600.0,,19.6,
535873B003,나주시 산포면,2024-10-07,16.6,20.4,14.3,80.8,315.7,0.0,4.2,3.0,0.0,6.6,652.0,,19.6,
535873B003,나주시 산포면,2024-10-08,16.2,23.6,12.3,79.2,332.9,0.0,4.8,0.5,180.0,10.7,0.0,,19.6,
535873B003,나주시 산포면,2024-10-09,17.6,25.2,10.8,76.2,,0.0,3.2,2.0,419.0,14.8,131.0,,19.6,
535873B003,나주시 산포면,2024-10-10,18.4,24.5,13.9,76.5,296.8,0.0,3.6,5.0,330.0,13.1,645.0,,20.4,
535873B003,나주시 산포면,2024-10-11,16.9,25.6,11.8,74.5,308.5,0.0,3.2,0.0,450.0,16.4,311.0,,20.1,
535873B003,나주시 산포면,2024-10-12,16.8,26.3,9.9,70.6,301.2,0.0,3.1,0.0,615.0,18.5,0.0,,19.7,
535873B003,나주시 산포면,2024-10-13,16.6,25.0,9.6,74.5,60.7,0.1,4.9,0.0,284.0,11.0,0.0,,19.1,
535873B003,나주시 산포면,2024-10-14,18.2,22.1,15.4,83.4,127.5,0.3,6.3,32.5,13.0,3.5,817.0,,19.4,
535873B003,나주시 산포면,2024-10-15,19.9,22.8,16.4,86.2,162.8,0.2,5.1,0.5,3.0,3.9,703.0,,19.9,
535873B003,나주시 산포면,2024-10-16,19.6,26.9,14.7,76.5,1.3,0.0,3.4,0.5,464.0,14.0,279.0,,20.2,
535873B003,나주시 산포면,2024-10-17,19.2,26.4,14.9,74.5,102.7,0.1,4.0,0.0,286.0,12.4,0.0,,20.3,
535873B003,나주시 산포면,2024-10-18,21.9,26.6,15.9,80.6,147.4,1.0,7.9,0.0,54.0,7.0,341.0,,20.4,
535873B003,나주시 산포면,2024-10-20,15.1,20.1,8.3,62.3,142.8,0.3,5.2,0.0,557.0,14.5,98.0,,19.8,
535873B003,나주시 산포면,2024-10-21,15.1,21.6,7.8,77.0,338.6,0.0,2.9,17.0,118.0,8.5,310.0,,18.3,
535873B003,나주시 산포면,2024-10-22,18.5,21.3,16.4,88.5,254.4,0.3,5.3,43.5,0.0,3.4,870.0,,19.2,
