no,stn_Code,stn_Name,date,temp,max_Temp,min_Temp,hum,widdir,wind,max_Wind,rain,sun_Time,sun_Qy,condens_Time,gr_Temp,soil_Temp,soil_Wt,year,month,day
1,755851A001,봉화군 석포면,2020-01-01,-5.1,1.2,-11.9,56.9,222.1,1.4,9.8,0.0,357.0,8.7,0.0,,-1.2,3.6,2020,1,1
2,755851A001,봉화군 석포면,2020-01-02,-4.9,3.9,-12.4,69.3,188.5,0.7,7.5,0.0,357.0,8.1,15.0,,-1.9,2.8,2020,1,2
3,755851A001,봉화군 석포면,2020-01-03,-3.0,5.5,-9.0,57.0,221.9,0.7,11.5,0.0,359.0,8.4,2.0,,-1.7,2.8,2020,1,3
4,755851A001,봉화군 석포면,2020-01-04,-4.1,4.1,-10.7,57.9,222.6,0.6,8.8,0.0,359.0,8.4,0.0,,-2.2,2.7,2020,1,4
5,755851A001,봉화군 석포면,2020-01-05,-4.2,7.1,-11.4,66.6,194.4,0.1,3.7,0.0,360.0,8.3,9.0,,-2.5,2.6,2020,1,5
6,755851A001,봉화군 석포면,2020-01-06,-0.6,4.8,-7.4,74.5,176.4,0.2,5.2,1.5,3.0,2.5,466.0,,-1.7,2.7,2020,1,6
7,755851A001,봉화군 석포면,2020-01-07,4.2,12.4,0.8,99.8,191.7,0.1,7.5,63.0,0.0,0.7,1439.0,,-0.3,7.6,2020,1,7
8,755851A001,봉화군 석포면,2020-01-08,4.2,10.7,0.8,76.2,208.3,1.3,11.9,11.5,209.0,6.6,522.0,,-0.1,13.7,2020,1,8
9,755851A001,봉화군 석포면,2020-01-09,-1.8,3.3,-6.7,64.6,206.8,0.4,7.4,0.0,363.0,8.6,0.0,,0.0,12.4,2020,1,9
10,755851A001,봉화군 석포면,2020-01-10,-2.5,6.2,-8.6,69.8,198.0,0.4,5.2,0.0,362.0,8.5,22.0,,0.0,10.5,2020,1,10
11,755851A001,봉화군 석포면,2020-01-11,-2.7,5.0,-7.6,62.0,193.7,0.3,4.9,0.0,365.0,9.0,0.0,,0.0,7.5,2020,1,11
12,755851A001,봉화군 석포면,2020-01-12,-3.1,2.8,-7.8,60.4,188.5,0.7,7.9,0.0,364.0,9.7,4.0,,-0.3,3.4,2020,1,12
13,755851A001,봉화군 석포면,2020-01-13,-4.4,0.1,-9.2,47.9,199.2,1.0,10.8,0.0,366.0,9.3,0.0,,-0.9,3.2,2020,1,13
14,755851A001,봉화군 석포면,2020-01-14,-5.1,2.2,-10.2,50.0,222.9,0.2,6.0,0.0,367.0,8.8,0.0,,-1.6,3.0,2020,1,14
15,755851A001,봉화군 석포면,2020-01-15,-7.0,2.0,-13.2,59.6,204.7,0.3,6.4,0.0,368.0,9.5,13.0,,-2.5,2.8,2020,1,15
16,755851A001,봉화군 석포면,2020-01-16,-6.0,3.9,-12.6,57.5,203.5,0.3,5.3,0.0,366.0,8.7,0.0,,-2.9,2.7,2020,1,16
17,755851A001,봉화군 석포면,2020-01-17,-3.9,6.4,-11.2,67.2,198.8,0.2,4.7,0.0,362.0,8.9,7.0,,-2.6,2.6,2020,1,17
18,755851A001,봉화군 석포면,2020-01-18,-1.3,5.2,-7.7,78.8,217.8,0.1,3.0,0.0,115.0,5.4,62.0,,-1.3,2.8,2020,1,18
19,755851A001,봉화군 석포면,2020-01-19,-1.9,1.7,-8.0,56.6,218.0,1.0,9.9,0.0,85.0,4.3,3.0,,-1.4,2.9,2020,1,19
20,755851A001,봉화군 석포면,2020-01-20,-1.6,1.9,-5.4,49.1,217.8,1.2,10.5,0.0,345.0,9.1,0.0,,-1.3,3.0,2020,1,20
21,755851A001,봉화군 석포면,2020-01-21,-4.3,4.2,-12.5,51.7,195.4,0.4,5.5,0.0,378.0,9.8,3.0,,-2.3,2.8,2020,1,21
22,755851A001,봉화군 석포면,2020-01-22,0.9,4.3,-2.1,41.2,191.2,0.2,4.8,0.0,0.0,3.1,0.0,,-1.5,2.9,2020,1,22
23,755851A001,봉화군 석포면,2020-01-23,1.7,9.1,-3.6,78.5,199.7,0.3,6.0,0.0,176.0,5.7,387.0,,-0.6,3.2,2020,1,23
24,755851A001,봉화군 석포면,2020-01-24,0.0,7.5,-6.5,82.3,210.3,0.4,4.9,0.0,243.0,7.9,211.0,,-0.5,3.7,2020,1,24
25,755851A001,봉화군 석포면,2020-01-25,1.5,5.2,-3.0,84.8,191.3,0.3,4.4,0.0,0.0,4.0,164.0,,-0.3,4.1,2020,1,25
26,755851A001,봉화군 석포면,2020-01-26,0.8,4.3,-3.0,86.8,202.1,1.0,9.1,1.0,7.0,4.2,802.0,,-0.2,4.9,2020,1,26
27,755851A001,봉화군 석포면,2020-01-27,1.5,2.5,0.5,82.3,250.2,3.1,15.7,12.0,0.0,1.1,593.0,,-0.1,8.6,2020,1,27
28,755851A001,봉화군 석포면,2020-01-28,1.7,2.9,-0.2,88.4,132.6,1.3,8.7,16.0,3.0,4.4,854.0,,-0.1,15.9,2020,1,28
29,755851A001,봉화군 석포면,2020-01-29,0.6,3.5,-3.2,78.7,107.3,0.5,5.1,0.0,30.0,4.8,35.0,,0.0,16.0,2020,1,29
30,755851A001,봉화군 석포면,2020-01-30,-0.2,1.9,-3.2,73.6,101.3,0.8,6.1,0.0,9.0,4.5,169.0,,0.0,16.3,2020,1,30
31,755851A001,봉화군 석포면,2020-01-31,-1.3,4.4,-6.1,74.9,209.6,0.3,4.9,0.5,248.0,8.1,185.0,,0.0,15.6,2020,1,31
