no,stn_Code,stn_Name,date,temp,max_Temp,min_Temp,hum,widdir,wind,max_Wind,rain,sun_Time,sun_Qy,condens_Time,gr_Temp,soil_Temp,soil_Wt,year,month,day
1,038303A002,청도군 각북면,2019-01-01,-0.5,4.0,-4.6,49.8,330.9,2.9,10.4,0.0,343,9.9,0,-1.2,5.1,,2019,1,1
2,038303A002,청도군 각북면,2019-01-02,-1.9,4.6,-7.2,49.6,321.1,2.1,11.6,0.0,514,13.2,0,-2.8,5.1,,2019,1,2
3,038303A002,청도군 각북면,2019-01-03,-2.3,6.1,-9.2,41.8,335.6,1.7,7.7,0.0,514,13.4,0,-3.4,5.0,,2019,1,3
4,038303A002,청도군 각북면,2019-01-04,-0.9,7.6,-10.8,44.0,308.2,1.3,7.0,0.0,371,9.5,0,-1.9,4.8,,2019,1,4
5,038303A002,청도군 각북면,2019-01-05,2.0,7.8,-7.9,43.3,329.5,2.1,8.4,0.0,420,11.4,0,-0.3,5.1,,2019,1,5
6,038303A002,청도군 각북면,2019-01-06,-1.4,8.7,-8.7,41.9,304.0,1.3,6.6,0.0,431,11.8,0,-2.4,5.0,,2019,1,6
7,038303A002,청도군 각북면,2019-01-07,-1.5,7.2,-9.2,49.0,321.6,1.3,6.5,0.0,509,11.8,0,-2.7,4.9,,2019,1,7
8,038303A002,청도군 각북면,2019-01-08,-0.2,6.1,-5.4,49.5,319.8,1.9,11.2,0.0,503,12.4,0,-1.3,4.9,,2019,1,8
9,038303A002,청도군 각북면,2019-01-09,-1.6,5.5,-6.6,41.5,317.3,1.5,9.1,0.0,464,11.4,0,-1.9,4.9,,2019,1,9
10,038303A002,청도군 각북면,2019-01-10,0.9,7.5,-5.4,53.4,323.2,1.7,8.7,0.0,415,12.8,0,0.4,5.2,,2019,1,10
11,038303A002,청도군 각북면,2019-01-11,2.6,10.1,-3.3,59.0,293.6,1.6,7.9,0.0,479,11.1,0,0.7,5.6,,2019,1,11
12,038303A002,청도군 각북면,2019-01-12,2.2,6.6,-3.0,91.1,22.2,0.7,5.8,3.0,20,3.3,739,1.0,6.3,,2019,1,12
13,038303A002,청도군 각북면,2019-01-13,0.6,10.6,-6.2,78.4,298.6,0.9,10.5,0.0,505,12.1,111,-0.4,6.1,,2019,1,13
14,038303A002,청도군 각북면,2019-01-14,0.6,11.1,-7.2,67.0,294.1,0.9,7.6,0.0,485,12.5,0,-1.2,5.8,,2019,1,14
15,038303A002,청도군 각북면,2019-01-15,2.0,9.0,-3.3,58.6,321.2,2.2,9.2,0.0,458,11.7,0,1.2,6.0,,2019,1,15
16,038303A002,청도군 각북면,2019-01-16,-1.8,3.3,-5.7,35.1,327.7,3.2,13.2,0.0,524,14.7,0,-1.5,5.9,,2019,1,16
17,038303A002,청도군 각북면,2019-01-17,-1.5,6.2,-7.8,63.2,323.6,1.6,9.9,0.0,354,11.7,0,-2.2,5.4,,2019,1,17
18,038303A002,청도군 각북면,2019-01-18,-0.7,9.4,-9.1,62.7,311.5,1.1,5.3,0.0,523,13.9,0,-1.7,5.1,,2019,1,18
19,038303A002,청도군 각북면,2019-01-19,3.3,12.7,-3.7,57.8,226.4,1.0,4.5,0.0,289,10.8,9,1.3,5.5,,2019,1,19
20,038303A002,청도군 각북면,2019-01-20,3.3,7.7,-1.3,52.6,329.1,2.4,9.4,1.0,524,13.5,589,1.5,6.4,,2019,1,20
21,038303A002,청도군 각북면,2019-01-21,0.6,8.6,-4.9,42.3,343.7,2.0,8.5,0.0,528,14.7,0,-0.6,6.0,,2019,1,21
22,038303A002,청도군 각북면,2019-01-22,0.3,10.6,-8.1,61.0,287.7,1.2,4.8,0.0,529,14.2,0,-1.0,5.7,,2019,1,22
23,038303A002,청도군 각북면,2019-01-23,1.7,11.7,-6.9,54.3,318.6,1.6,5.9,0.0,529,12.8,0,-0.1,5.7,,2019,1,23
24,038303A002,청도군 각북면,2019-01-24,1.0,9.9,-6.9,38.2,315.5,1.3,6.0,0.0,532,15.0,0,-1.0,5.7,,2019,1,24
25,038303A002,청도군 각북면,2019-01-25,-0.8,6.8,-7.9,46.6,318.9,2.0,10.8,0.0,333,8.9,0,-1.6,5.3,,2019,1,25
26,038303A002,청도군 각북면,2019-01-26,-1.4,3.9,-7.0,30.6,320.8,2.9,20.8,0.0,534,15.9,0,-2.2,5.2,,2019,1,26
27,038303A002,청도군 각북면,2019-01-27,-1.9,9.3,-11.6,44.7,255.6,1.4,5.2,0.0,535,15.7,0,-2.8,4.8,,2019,1,27
28,038303A002,청도군 각북면,2019-01-28,1.8,9.9,-5.6,43.3,317.6,2.0,10.9,0.0,412,12.8,0,0.1,4.9,,2019,1,28
29,038303A002,청도군 각북면,2019-01-29,-0.3,10.6,-9.0,49.8,301.2,1.2,4.4,0.0,537,15.2,0,-1.7,5.0,,2019,1,29
30,038303A002,청도군 각북면,2019-01-30,3.9,13.4,-5.5,43.8,324.1,1.5,31.6,0.0,526,14.4,0,2.1,5.2,,2019,1,30
31,038303A002,청도군 각북면,2019-01-31,1.4,7.4,-5.7,72.1,330.6,2.3,8.6,4.5,49,3.2,590,0.1,6.0,,2019,1,31
