stn_Code,stn_Name,date,temp,max_Temp,min_Temp,hum,widdir,wind,max_Wind,rain,sun_Time,sun_Qy,condens_Time,gr_Temp,soil_Temp,soil_Wt
5798240.0,부안군 계화면,2024-10-01,18.3,24.4,14.6,81.3,316.6,3.0,12.2,3.5,,4.7,219.0,18.6,24.0,0.0
5798240.0,부안군 계화면,2024-10-02,14.7,20.2,9.7,67.6,19.7,2.2,7.7,0.0,,18.5,0.0,15.9,22.3,-0.1
5798240.0,부안군 계화면,2024-10-03,12.5,16.2,9.4,87.5,73.5,1.5,10.2,2.5,,6.9,731.0,13.4,20.9,-0.1
5798240.0,부안군 계화면,2024-10-04,14.8,23.4,7.8,82.5,85.0,1.7,10.8,0.0,,19.7,568.0,16.1,20.6,0.0
5798240.0,부안군 계화면,2024-10-05,16.1,23.8,9.2,80.3,53.9,1.5,5.4,0.0,,19.4,0.0,17.7,20.9,0.1
5798240.0,부안군 계화면,2024-10-06,16.3,19.5,13.4,89.7,93.0,0.9,7.5,0.5,,4.8,0.0,17.3,20.9,0.1
5798240.0,부안군 계화면,2024-10-07,17.0,20.2,14.2,86.9,177.1,1.0,3.7,4.5,,8.4,364.0,18.3,21.0,0.1
5798240.0,부안군 계화면,2024-10-08,16.7,22.5,11.9,85.6,317.5,1.7,6.6,0.0,,16.1,0.0,18.2,21.0,0.1
5798240.0,부안군 계화면,2024-10-09,17.1,24.2,11.8,83.1,353.2,1.2,4.7,0.0,,15.4,0.0,18.5,21.0,0.1
5798240.0,부안군 계화면,2024-10-10,18.0,23.6,13.9,84.3,270.9,1.7,6.7,4.5,,17.5,221.0,19.4,21.4,0.1
5798240.0,부안군 계화면,2024-10-11,16.8,23.9,10.4,83.2,3.6,1.6,6.8,0.5,,18.4,186.0,18.4,21.1,0.1
5798240.0,부안군 계화면,2024-10-12,16.8,24.1,10.8,82.9,3.2,1.6,7.2,0.0,,18.3,149.0,18.1,21.0,0.1
5798240.0,부안군 계화면,2024-10-13,16.8,23.7,10.3,82.9,101.6,1.2,5.0,0.0,,11.2,0.0,17.7,20.5,0.1
5798240.0,부안군 계화면,2024-10-14,17.7,20.6,15.5,93.4,96.4,1.5,9.8,15.5,,3.8,484.0,18.3,20.6,0.1
5798240.0,부안군 계화면,2024-10-15,19.4,22.7,17.5,97.2,13.0,1.0,4.2,3.0,,4.5,500.0,20.0,20.8,0.1
5798240.0,부안군 계화면,2024-10-16,18.7,23.7,15.7,91.9,334.6,1.4,5.7,0.0,,15.0,98.0,19.8,21.4,0.1
5798240.0,부안군 계화면,2024-10-17,19.2,25.6,14.6,83.3,87.0,1.4,5.1,0.5,,15.4,401.0,19.8,21.5,0.1
5798240.0,부안군 계화면,2024-10-18,21.0,25.9,15.4,90.2,198.3,2.9,10.8,7.0,,6.6,115.0,21.2,21.6,0.1
5798240.0,부안군 계화면,2024-10-20,14.0,19.4,8.6,70.4,77.0,3.2,8.7,0.0,,14.5,0.0,14.9,20.3,0.0
579824E001,부안군 계화면,2024-10-21,13.7,19.2,7.9,85.2,82.1,1.6,5.2,3.0,,6.9,229.0,14.5,18.9,0.0
