no,stn_Code,stn_Name,date,temp,max_Temp,min_Temp,hum,widdir,wind,max_Wind,rain,sun_Time,sun_Qy,condens_Time,gr_Temp,soil_Temp,soil_Wt,year,month,day
1,225874A001,횡성군 공근면,2014-01-01,1.0,7.0,-6.2,73.1,207.9,0.6,8.5,0.0,38.0,2.5,906,-1.0,0.7,,2014,1,1
2,225874A001,횡성군 공근면,2014-01-02,-1.8,6.3,-7.0,72.4,182.5,0.2,6.8,0.0,79.0,4.4,1003,-3.9,0.7,,2014,1,2
3,225874A001,횡성군 공근면,2014-01-03,-6.0,-4.9,-6.9,85.2,,0.0,0.0,0.0,0.0,0.0,510,-7.9,0.7,,2014,1,3
4,225874A001,횡성군 공근면,2014-01-04,1.7,5.5,-1.7,78.9,92.4,0.0,2.7,0.0,73.0,3.2,419,0.2,0.6,,2014,1,4
5,225874A001,횡성군 공근면,2014-01-05,-0.7,4.7,-5.3,80.7,111.0,0.2,7.2,0.0,88.0,4.5,953,-2.3,0.7,,2014,1,5
6,225874A001,횡성군 공근면,2014-01-06,-3.2,5.6,-8.6,78.5,139.8,0.0,3.2,0.0,37.0,4.8,792,-4.9,0.7,,2014,1,6
7,225874A001,횡성군 공근면,2014-01-07,-1.5,3.9,-6.1,80.3,,0.0,0.0,0.0,55.0,3.3,928,-3.0,0.6,,2014,1,7
8,225874A001,횡성군 공근면,2014-01-08,1.4,5.6,-2.7,67.4,216.1,0.0,5.4,0.0,50.0,3.1,0,-0.2,0.6,,2014,1,8
9,225874A001,횡성군 공근면,2014-01-09,-6.9,-2.3,-12.2,47.4,231.9,0.6,8.3,0.0,89.0,5.1,0,-8.4,0.6,,2014,1,9
10,225874A001,횡성군 공근면,2014-01-10,-8.5,-0.4,-14.8,67.9,142.7,0.3,10.5,0.0,57.0,5.2,0,-9.8,0.3,,2014,1,10
11,225874A001,횡성군 공근면,2014-01-11,-4.6,2.6,-10.2,72.4,117.0,0.3,8.9,0.0,62.0,4.8,269,-6.0,0.1,,2014,1,11
12,225874A001,횡성군 공근면,2014-01-12,-4.5,3.1,-9.2,66.8,160.9,0.3,9.0,0.0,109.0,3.9,785,-6.2,-0.1,,2014,1,12
13,225874A001,횡성군 공근면,2014-01-13,-8.7,-0.5,-14.4,64.0,154.6,0.3,5.7,0.0,143.0,5.1,327,-10.4,-0.3,,2014,1,13
14,225874A001,횡성군 공근면,2014-01-14,-7.9,1.9,-14.7,64.2,184.1,0.3,8.2,0.0,45.0,5.1,57,-9.7,-0.5,,2014,1,14
15,225874A001,횡성군 공근면,2014-01-15,-7.0,2.9,-13.8,68.1,151.0,0.2,5.9,0.0,102.0,5.1,270,-8.8,-0.7,,2014,1,15
16,225874A001,횡성군 공근면,2014-01-16,-4.8,0.7,-10.9,78.1,86.5,0.1,3.3,0.0,28.0,3.2,449,-6.4,-0.9,,2014,1,16
17,225874A001,횡성군 공근면,2014-01-17,-3.9,3.1,-9.4,80.5,122.4,0.1,3.9,0.0,74.0,4.5,750,-5.7,-0.9,,2014,1,17
18,225874A001,횡성군 공근면,2014-01-18,-4.5,2.8,-10.5,65.7,200.3,0.6,10.4,0.0,84.0,4.4,667,-6.3,-1.0,,2014,1,18
19,225874A001,횡성군 공근면,2014-01-19,-5.6,2.4,-13.2,63.2,161.4,0.2,5.9,0.0,122.0,5.5,268,-7.1,-1.1,,2014,1,19
20,225874A001,횡성군 공근면,2014-01-20,-1.7,1.1,-4.6,85.3,171.3,0.2,8.2,1.5,0.0,1.5,1291,-3.1,-1.0,,2014,1,20
21,225874A001,횡성군 공근면,2014-01-21,-4.1,-2.4,-5.6,79.2,129.3,0.2,3.5,0.0,0.0,1.7,950,-5.4,-0.9,,2014,1,21
22,225874A001,횡성군 공근면,2014-01-22,-5.3,0.9,-11.2,70.5,125.3,0.6,6.4,0.5,19.0,1.7,181,-7.8,-0.8,,2014,1,22
23,225874A001,횡성군 공근면,2014-01-23,-6.8,3.9,-14.4,79.1,167.0,0.3,3.8,2.0,45.0,5.7,301,-9.0,-0.9,,2014,1,23
24,225874A001,횡성군 공근면,2014-01-24,-1.5,4.4,-8.4,83.8,167.4,0.1,3.3,1.0,2.0,2.7,508,-3.0,-1.0,,2014,1,24
25,225874A001,횡성군 공근면,2014-01-25,2.5,4.6,-1.3,93.2,200.5,0.2,4.2,5.0,0.0,1.2,964,0.7,-0.9,,2014,1,25
26,225874A001,횡성군 공근면,2014-01-26,-1.7,4.3,-5.9,83.1,169.9,0.4,6.8,0.0,182.0,6.4,115,-3.2,-0.8,,2014,1,26
27,225874A001,횡성군 공근면,2014-01-27,-3.3,6.1,-9.0,73.8,121.6,0.2,6.2,0.0,69.0,5.7,122,-4.7,-0.7,,2014,1,27
28,225874A001,횡성군 공근면,2014-01-28,0.4,7.8,-5.1,70.7,163.3,0.6,7.1,0.5,203.0,6.6,130,-1.1,-0.7,,2014,1,28
29,225874A001,횡성군 공근면,2014-01-29,-2.7,7.5,-9.2,73.3,130.7,0.1,5.1,0.0,111.0,6.4,81,-4.2,-0.7,,2014,1,29
30,225874A001,횡성군 공근면,2014-01-30,1.1,3.7,-2.9,84.4,207.3,0.1,4.5,2.5,0.0,1.0,696,-0.7,-0.7,,2014,1,30
31,225874A001,횡성군 공근면,2014-01-31,-1.6,6.0,-7.0,73.2,110.4,0.1,3.6,0.5,167.0,6.0,147,-3.2,-0.7,,2014,1,31
