stn_Code,stn_Name,date,temp,max_Temp,min_Temp,hum,widdir,wind,max_Wind,rain,sun_Time,sun_Qy,condens_Time,gr_Temp,soil_Temp,soil_Wt
719862A001,성주군 대가면,2024-10-31,13.7,22.7,7.9,89.8,118.3,0.3,3.8,0.0,477.0,12.8,0.0,14.6,17.9,16.8
719862A001,성주군 대가면,2024-11-01,13.0,14.6,11.1,99.9,269.2,0.2,1.9,13.5,0.0,1.1,953.0,12.9,17.6,17.6
719862A001,성주군 대가면,2024-11-02,16.6,23.3,13.0,90.7,10.7,0.4,4.4,10.5,338.0,8.8,753.0,17.2,17.5,22.3
719862A001,성주군 대가면,2024-11-03,14.1,22.2,9.9,90.4,105.1,0.3,3.2,0.0,,13.1,177.0,15.0,,20.4
719862A001,성주군 대가면,2024-11-04,13.4,22.6,9.0,85.7,304.4,0.4,4.4,0.0,,8.4,295.0,13.8,,19.6
719862A001,성주군 대가면,2024-11-05,12.2,18.9,7.6,72.1,333.4,0.6,4.8,0.0,,13.3,0.0,12.7,,18.8
719862A001,성주군 대가면,2024-11-06,7.8,16.1,1.5,65.5,344.8,0.7,6.3,0.0,,15.2,0.0,8.6,,17.9
719862A001,성주군 대가면,2024-11-07,7.9,19.2,-0.2,81.8,109.2,0.4,3.6,0.0,,14.3,0.0,8.8,,17.4
719862A001,성주군 대가면,2024-11-08,11.1,20.6,3.3,86.4,134.5,0.3,3.5,0.0,,12.6,0.0,12.2,,17.0
719862A001,성주군 대가면,2024-11-10,12.0,18.2,7.9,93.8,113.0,0.1,1.5,0.0,,5.3,0.0,11.7,,16.5
