no,stn_Code,stn_Name,date,temp,max_Temp,min_Temp,hum,widdir,wind,max_Wind,rain,sun_Time,sun_Qy,condens_Time,gr_Temp,soil_Temp,soil_Wt,year,month,day
1,750804A003,영주시 풍기읍,2020-01-01,-1.5,2.3,-7.6,61.0,255.8,1.4,7.2,0.0,252.0,,,-2.1,4.8,,2020,1,1
2,750804A003,영주시 풍기읍,2020-01-02,1.2,5.1,-3.6,64.1,258.6,1.1,6.5,0.0,406.0,,,0.5,4.9,,2020,1,2
3,750804A003,영주시 풍기읍,2020-01-03,1.8,6.4,-2.7,55.2,264.7,1.0,6.7,0.0,502.0,,,1.0,5.3,,2020,1,3
4,750804A003,영주시 풍기읍,2020-01-04,1.2,7.1,-4.4,56.6,256.3,0.7,6.7,0.0,484.0,,,0.1,5.3,,2020,1,4
5,750804A003,영주시 풍기읍,2020-01-05,0.6,7.7,-6.5,56.4,155.5,0.1,2.8,0.0,489.0,,,-0.9,5.1,,2020,1,5
6,750804A003,영주시 풍기읍,2020-01-06,1.4,4.5,-1.7,76.2,,0.0,1.9,4.5,0.0,,,0.7,5.2,,2020,1,6
7,750804A003,영주시 풍기읍,2020-01-07,7.2,10.8,3.9,99.9,75.5,0.1,4.1,54.0,0.0,,,6.1,5.8,,2020,1,7
8,750804A003,영주시 풍기읍,2020-01-08,4.9,11.7,2.5,88.2,270.5,1.4,8.3,3.5,72.0,,,4.3,6.8,,2020,1,8
9,750804A003,영주시 풍기읍,2020-01-09,0.4,4.1,-1.5,70.5,257.3,1.6,7.0,0.0,489.0,,,0.4,6.4,,2020,1,9
10,750804A003,영주시 풍기읍,2020-01-10,-0.1,7.0,-5.9,69.7,286.0,0.4,5.1,0.0,480.0,,,0.1,5.6,,2020,1,10
11,750804A003,영주시 풍기읍,2020-01-11,1.2,5.9,-4.6,59.3,269.8,1.0,5.7,0.0,518.0,,,0.9,5.5,,2020,1,11
12,750804A003,영주시 풍기읍,2020-01-12,0.2,3.7,-1.8,64.1,265.3,1.3,6.9,0.0,498.0,,,0.1,5.5,,2020,1,12
13,750804A003,영주시 풍기읍,2020-01-13,-1.0,2.6,-4.0,57.9,255.0,1.2,7.4,0.0,385.0,,,-1.0,5.3,,2020,1,13
14,750804A003,영주시 풍기읍,2020-01-14,-1.2,5.1,-5.8,49.8,259.6,0.8,5.4,0.0,515.0,,,-1.4,4.8,,2020,1,14
15,750804A003,영주시 풍기읍,2020-01-15,-1.2,4.2,-5.5,50.7,259.8,0.9,6.3,0.0,532.0,,,-1.5,4.6,,2020,1,15
16,750804A003,영주시 풍기읍,2020-01-16,-1.9,5.5,-8.2,51.1,273.7,0.3,5.0,0.0,465.0,,,-1.8,4.3,,2020,1,16
17,750804A003,영주시 풍기읍,2020-01-17,0.1,8.1,-5.8,51.5,107.9,0.0,3.6,0.0,451.0,,,-0.6,4.2,,2020,1,17
18,750804A003,영주시 풍기읍,2020-01-18,1.1,8.4,-2.9,55.3,260.9,0.5,4.7,0.0,296.0,,,0.8,4.5,,2020,1,18
19,750804A003,영주시 풍기읍,2020-01-19,1.9,5.9,-1.3,60.7,263.3,1.1,6.9,0.0,202.0,,,1.2,4.6,,2020,1,19
20,750804A003,영주시 풍기읍,2020-01-20,1.7,5.7,-1.1,58.3,258.0,1.5,8.7,0.0,299.0,,,1.6,4.9,,2020,1,20
21,750804A003,영주시 풍기읍,2020-01-21,-0.7,6.1,-6.5,48.9,259.5,0.3,4.7,0.0,541.0,,,-0.9,4.7,,2020,1,21
22,750804A003,영주시 풍기읍,2020-01-22,1.6,5.2,-2.1,50.4,,0.0,2.5,0.0,0.0,,,1.0,4.6,,2020,1,22
23,750804A003,영주시 풍기읍,2020-01-23,4.7,10.5,1.4,76.8,263.5,0.0,4.0,0.0,242.0,,,4.6,5.2,,2020,1,23
24,750804A003,영주시 풍기읍,2020-01-24,3.1,11.7,-2.0,81.5,77.1,0.1,4.0,0.0,304.0,,,4.1,5.5,,2020,1,24
25,750804A003,영주시 풍기읍,2020-01-25,4.7,8.8,1.9,79.5,,0.0,1.8,0.0,8.0,,,3.9,5.9,,2020,1,25
26,750804A003,영주시 풍기읍,2020-01-26,5.0,12.6,-0.8,72.7,114.9,0.4,5.8,0.0,335.0,,,4.1,6.0,,2020,1,26
27,750804A003,영주시 풍기읍,2020-01-27,5.2,7.3,3.3,69.4,71.9,0.6,7.0,0.5,0.0,,,4.2,6.2,,2020,1,27
28,750804A003,영주시 풍기읍,2020-01-28,6.6,12.0,1.3,61.6,51.4,0.4,7.1,0.0,217.0,,,5.3,6.4,,2020,1,28
29,750804A003,영주시 풍기읍,2020-01-29,3.9,10.4,-1.5,69.0,208.1,0.0,3.0,0.5,229.0,,,2.6,6.3,,2020,1,29
30,750804A003,영주시 풍기읍,2020-01-30,3.4,9.0,-0.1,69.0,77.6,0.1,4.7,0.0,149.0,,,2.4,6.2,,2020,1,30
31,750804A003,영주시 풍기읍,2020-01-31,2.4,8.7,-0.9,78.3,254.5,0.4,4.4,0.0,136.0,,,2.4,6.2,,2020,1,31
