stn_Code,stn_Name,date,temp,max_Temp,min_Temp,hum,widdir,wind,max_Wind,rain,sun_Time,sun_Qy,condens_Time,gr_Temp,soil_Temp,soil_Wt
037506A003,포항시 죽장면,2024-08-23,25.8,31.5,21.7,78.4,258.1,1.2,7.4,0.0,,,,,,
037506A003,포항시 죽장면,2024-08-24,26.2,33.0,21.3,77.3,253.0,0.8,5.2,0.0,,,,,,
037506A003,포항시 죽장면,2024-08-25,25.2,31.6,20.6,86.7,108.0,0.7,6.5,0.5,,,,,,
037506A003,포항시 죽장면,2024-08-26,25.2,31.6,21.2,87.5,107.3,0.7,6.0,0.5,,,,,,
037506A003,포항시 죽장면,2024-08-27,22.9,27.1,20.8,91.7,96.8,0.9,8.2,1.0,,,,,,
037506A003,포항시 죽장면,2024-08-28,23.0,26.4,20.5,83.8,150.9,1.1,6.7,0.0,,,,,,
037506A003,포항시 죽장면,2024-08-29,24.2,27.5,22.4,87.5,175.7,1.3,8.8,8.0,,,,,,
037506A003,포항시 죽장면,2024-08-30,24.7,30.5,19.6,81.7,206.1,1.1,8.5,0.5,,,,,,
037506A003,포항시 죽장면,2024-08-31,23.6,30.3,18.0,80.0,127.6,1.3,6.1,0.0,,,,,,
037506A003,포항시 죽장면,2024-09-01,23.0,30.4,18.2,80.2,247.5,0.7,5.7,0.0,,,,,,
037506A003,포항시 죽장면,2024-09-02,22.8,28.6,17.7,82.9,121.9,0.9,5.6,0.0,,,,,,
037506A003,포항시 죽장면,2024-09-03,21.5,26.1,16.5,76.1,139.8,1.2,7.3,0.5,,,,,,
037506A003,포항시 죽장면,2024-09-04,20.7,28.2,15.1,78.3,127.5,1.0,6.5,0.0,,,,,,
037506A003,포항시 죽장면,2024-09-05,24.0,31.6,14.7,71.7,265.2,1.1,6.4,0.0,,,,,,
037506A003,포항시 죽장면,2024-09-06,22.7,25.5,20.2,90.3,144.9,0.5,5.3,5.0,,,,,,
037506A003,포항시 죽장면,2024-09-07,22.9,27.4,20.2,94.2,218.1,0.4,6.2,3.5,,,,,,
037506A003,포항시 죽장면,2024-09-08,23.8,27.7,21.3,92.0,98.6,0.9,5.1,0.5,,,,,,
037506A003,포항시 죽장면,2024-09-09,23.8,28.6,20.7,87.1,107.2,1.0,6.5,0.0,,,,,,
037506A003,포항시 죽장면,2024-09-10,24.8,32.9,18.6,82.0,110.2,0.9,5.6,0.0,,,,,,
037506A003,포항시 죽장면,2024-09-11,24.4,30.9,21.3,90.7,111.5,0.6,5.2,26.0,,,,,,
037506A003,포항시 죽장면,2024-09-12,24.3,29.3,22.0,94.9,108.6,0.6,4.2,2.0,,,,,,
037506A003,포항시 죽장면,2024-09-13,25.5,31.7,22.3,88.4,166.4,0.6,5.3,0.0,,,,,,
037506A003,포항시 죽장면,2024-09-14,24.8,31.2,20.6,89.5,100.3,0.9,6.2,0.0,,,,,,
037506A003,포항시 죽장면,2024-09-15,23.5,26.1,20.7,92.9,128.1,0.8,6.3,0.0,,,,,,
037506A003,포항시 죽장면,2024-09-16,22.9,25.5,20.6,93.0,128.0,0.8,6.3,0.0,,,,,,
037506A003,포항시 죽장면,2024-09-17,25.3,32.1,21.2,87.6,138.9,0.6,4.7,0.0,,,,,,
037506A003,포항시 죽장면,2024-09-18,25.1,32.0,21.5,89.2,118.4,0.8,12.0,48.0,,,,,,
037506A003,포항시 죽장면,2024-09-19,24.8,31.3,20.2,90.1,109.6,0.6,4.7,0.0,,,,,,
037506A003,포항시 죽장면,2024-09-20,24.5,27.3,22.7,90.8,241.7,1.5,10.2,14.5,,,,,,
037506A003,포항시 죽장면,2024-09-21,19.0,23.9,17.4,98.4,129.2,0.8,6.3,160.0,,,,,,
037506A003,포항시 죽장면,2024-09-22,18.1,21.1,15.6,88.8,141.1,1.3,7.9,0.0,,,,,,
037506A003,포항시 죽장면,2024-09-23,15.9,20.0,11.7,74.2,121.6,1.5,9.0,0.0,,,,,,
037506A003,포항시 죽장면,2024-09-24,16.8,22.7,11.1,84.9,129.0,1.0,5.2,0.0,,,,,,
037506A003,포항시 죽장면,2024-09-25,19.0,24.5,14.8,89.4,104.0,0.9,5.6,0.0,,,,,,
037506A003,포항시 죽장면,2024-09-26,19.5,26.3,13.7,85.9,109.2,0.6,4.4,0.0,,,,,,
037506A003,포항시 죽장면,2024-09-29,,,,,,,,,,,,,,
037506A003,포항시 죽장면,2024-09-29,,,,,,,,,,,,,,
037506A003,포항시 죽장면,2024-09-29,,,,,,,,,,,,,,
