no,stn_Code,stn_Name,date,temp,max_Temp,min_Temp,hum,widdir,wind,max_Wind,rain,sun_Time,sun_Qy,condens_Time,gr_Temp,soil_Temp,soil_Wt,year,month,day
274,063605F004,서귀포 신효동,2016-10-01,23.2,23.6,22.7,97.3,,,,0.0,,0.1,,,,,2016,10,1
275,063605F004,서귀포 신효동,2016-10-02,24.8,27.6,22.8,96.9,,,,0.0,,6.6,,,,,2016,10,2
276,063605F004,서귀포 신효동,2016-10-03,25.9,30.3,21.9,88.3,,,,0.0,,19.2,,,,,2016,10,3
277,063605F004,서귀포 신효동,2016-10-04,24.0,28.0,21.2,88.4,,,,25.5,,8.6,,,,,2016,10,4
278,063605F004,서귀포 신효동,2016-10-05,23.4,30.7,17.8,82.6,,,,329.5,,17.2,,,,,2016,10,5
279,063605F004,서귀포 신효동,2016-10-06,21.9,27.9,16.6,80.3,206.4,1.0,5.4,0.0,,15.9,,,,,2016,10,6
280,063605F004,서귀포 신효동,2016-10-07,22.2,25.6,20.5,86.9,34.0,1.0,3.7,3.0,,7.6,,,,,2016,10,7
281,063605F004,서귀포 신효동,2016-10-08,22.2,24.9,16.4,97.7,240.4,0.7,7.5,31.0,,2.3,,,,,2016,10,8
282,063605F004,서귀포 신효동,2016-10-09,17.2,24.1,11.9,67.9,297.9,1.1,6.4,0.0,,20.7,,,,,2016,10,9
283,063605F004,서귀포 신효동,2016-10-10,18.2,23.7,14.3,66.9,38.8,1.3,8.1,0.0,,19.4,,,,,2016,10,10
284,063605F004,서귀포 신효동,2016-10-11,17.8,22.7,14.1,69.9,33.1,0.9,6.5,0.0,,7.1,,,,,2016,10,11
285,063605F004,서귀포 신효동,2016-10-12,18.4,25.2,14.9,65.7,303.2,0.8,4.2,0.0,,12.1,,,,,2016,10,12
286,063605F004,서귀포 신효동,2016-10-13,19.0,22.9,16.3,72.2,42.0,1.0,6.6,0.0,,6.6,,,,,2016,10,13
287,063605F004,서귀포 신효동,2016-10-14,20.3,25.4,18.0,73.5,59.6,1.3,6.6,0.0,,16.7,,,,,2016,10,14
288,063605F004,서귀포 신효동,2016-10-15,19.8,23.9,17.5,76.3,46.0,1.4,8.3,0.0,,10.2,,,,,2016,10,15
289,063605F004,서귀포 신효동,2016-10-16,20.8,23.0,17.9,92.0,289.5,0.8,4.7,21.0,,2.5,,,,,2016,10,16
290,063605F004,서귀포 신효동,2016-10-17,20.6,26.1,16.7,89.0,178.9,0.7,4.3,0.0,,12.3,,,,,2016,10,17
291,063605F004,서귀포 신효동,2016-10-18,19.7,26.2,14.9,85.7,31.4,1.0,2.3,0.0,,12.9,,,,,2016,10,18
292,063605F004,서귀포 신효동,2016-10-19,19.7,24.2,16.5,86.8,18.7,0.8,4.9,0.0,,7.6,,,,,2016,10,19
293,063605F004,서귀포 신효동,2016-10-20,18.8,22.4,15.5,84.5,332.9,0.7,4.3,0.0,,4.8,,,,,2016,10,20
294,063605F004,서귀포 신효동,2016-10-21,18.7,20.2,17.5,93.3,39.6,0.9,6.2,29.5,,1.7,,,,,2016,10,21
295,063605F004,서귀포 신효동,2016-10-22,18.8,20.4,18.0,95.7,52.6,1.1,6.7,27.5,,4.0,,,,,2016,10,22
296,063605F004,서귀포 신효동,2016-10-23,18.4,23.6,16.8,84.1,38.4,1.3,8.5,3.5,,6.9,,,,,2016,10,23
297,063605F004,서귀포 신효동,2016-10-24,18.1,20.9,16.2,80.0,20.1,1.0,5.6,0.0,,7.1,,,,,2016,10,24
298,063605F004,서귀포 신효동,2016-10-25,18.9,23.3,14.8,89.3,279.3,0.8,7.2,7.5,,5.4,,,,,2016,10,25
299,063605F004,서귀포 신효동,2016-10-26,17.0,22.9,13.8,87.0,324.5,0.7,5.7,10.5,,7.5,,,,,2016,10,26
300,063605F004,서귀포 신효동,2016-10-27,19.0,22.8,15.0,78.2,45.9,1.4,9.2,0.5,,8.1,,,,,2016,10,27
301,063605F004,서귀포 신효동,2016-10-28,19.3,23.2,14.8,91.6,266.1,0.8,11.1,30.5,,7.9,,,,,2016,10,28
302,063605F004,서귀포 신효동,2016-10-29,15.6,20.3,11.5,76.5,295.8,0.8,4.3,0.0,,9.2,,,,,2016,10,29
303,063605F004,서귀포 신효동,2016-10-30,14.3,21.0,8.8,69.1,320.1,0.9,4.6,0.0,,12.8,,,,,2016,10,30
304,063605F004,서귀포 신효동,2016-10-31,14.4,17.7,11.1,76.5,333.9,0.8,6.8,0.0,,3.9,,,,,2016,10,31
