no,stn_Code,stn_Name,date,temp,max_Temp,min_Temp,hum,widdir,wind,max_Wind,rain,sun_Time,sun_Qy,condens_Time,gr_Temp,soil_Temp,soil_Wt,year,month,day
1,040054B002,성주군 대천리,2017-01-01,0.0,9.6,-5.6,84.4,75.5,0.4,4.3,0.0,337.0,7.2,68.0,,2.5,,2017,1,1
2,040054B002,성주군 대천리,2017-01-02,2.0,12.1,-3.9,84.1,87.5,0.5,5.1,0.0,210.0,5.9,80.0,,2.9,,2017,1,2
3,040054B002,성주군 대천리,2017-01-03,1.1,11.2,-4.6,73.0,133.1,0.4,3.7,0.0,457.0,9.2,51.0,,3.1,,2017,1,3
4,040054B002,성주군 대천리,2017-01-04,-0.1,10.2,-5.6,78.4,156.1,0.4,3.1,0.0,337.0,6.5,0.0,,2.9,,2017,1,4
5,040054B002,성주군 대천리,2017-01-05,2.0,7.0,-4.3,80.7,69.3,0.2,2.5,0.0,23.0,2.6,17.0,,2.9,,2017,1,5
6,040054B002,성주군 대천리,2017-01-06,3.3,8.2,-3.5,81.2,87.2,0.3,3.2,0.0,93.0,4.0,0.0,,3.9,,2017,1,6
7,040054B002,성주군 대천리,2017-01-07,0.8,7.2,-5.4,84.1,70.1,0.4,3.6,0.0,176.0,5.4,66.0,,3.5,,2017,1,7
8,040054B002,성주군 대천리,2017-01-08,6.4,13.0,2.5,74.8,270.0,0.7,4.0,0.0,193.0,6.6,0.0,,4.4,,2017,1,8
9,040054B002,성주군 대천리,2017-01-09,4.9,8.5,-3.5,59.8,244.5,1.6,10.9,0.0,408.0,8.4,25.0,,5.0,,2017,1,9
10,040054B002,성주군 대천리,2017-01-10,0.1,5.4,-6.0,55.6,229.3,1.5,11.6,0.0,480.0,9.4,0.0,,4.0,,2017,1,10
11,040054B002,성주군 대천리,2017-01-11,-2.3,3.5,-6.9,50.2,184.9,1.1,10.6,0.0,503.0,9.8,0.0,,3.2,,2017,1,11
12,040054B002,성주군 대천리,2017-01-12,0.3,7.0,-5.4,56.1,192.7,1.7,13.7,0.0,362.0,7.5,0.0,,2.8,,2017,1,12
13,040054B002,성주군 대천리,2017-01-13,-1.8,4.1,-7.1,50.5,156.1,1.8,11.9,0.0,243.0,5.4,40.0,,2.6,,2017,1,13
14,040054B002,성주군 대천리,2017-01-14,-4.8,-1.1,-8.1,42.6,163.8,1.7,11.5,0.0,493.0,10.2,0.0,,2.2,,2017,1,14
15,040054B002,성주군 대천리,2017-01-15,-5.7,3.4,-13.3,45.0,89.3,0.9,5.2,0.0,523.0,10.7,0.0,,1.8,,2017,1,15
16,040054B002,성주군 대천리,2017-01-16,-4.6,5.2,-11.6,55.9,91.0,0.7,4.9,0.0,524.0,10.6,0.0,,1.6,,2017,1,16
17,040054B002,성주군 대천리,2017-01-17,-3.9,5.8,-11.1,60.6,68.1,0.5,4.0,0.0,406.0,8.5,0.0,,1.4,,2017,1,17
18,040054B002,성주군 대천리,2017-01-18,-1.0,6.9,-7.5,63.6,204.2,0.7,6.2,0.0,348.0,7.6,0.0,,1.4,,2017,1,18
19,040054B002,성주군 대천리,2017-01-19,-1.3,7.5,-8.0,71.0,73.8,0.7,5.8,0.0,448.0,9.1,0.0,,1.4,,2017,1,19
20,040054B002,성주군 대천리,2017-01-20,-3.0,0.0,-7.4,72.2,219.8,1.2,17.3,0.0,306.0,6.8,103.0,,1.4,,2017,1,20
21,040054B002,성주군 대천리,2017-01-21,-4.4,3.5,-12.0,71.3,118.8,0.6,5.0,0.0,485.0,9.1,0.0,,1.3,,2017,1,21
22,040054B002,성주군 대천리,2017-01-22,-3.2,-0.9,-6.9,59.5,240.9,2.2,13.7,0.5,498.0,10.7,0.0,,1.3,,2017,1,22
23,040054B002,성주군 대천리,2017-01-23,-5.4,-0.2,-9.7,48.8,239.3,1.3,8.3,0.0,536.0,10.8,0.0,,1.2,,2017,1,23
24,040054B002,성주군 대천리,2017-01-24,-5.7,2.5,-12.0,58.9,242.1,0.8,8.0,0.0,539.0,11.1,0.0,,1.1,,2017,1,24
25,040054B002,성주군 대천리,2017-01-25,-5.6,4.1,-13.6,62.3,80.0,0.7,4.9,0.0,541.0,11.3,0.0,,1.0,,2017,1,25
26,040054B002,성주군 대천리,2017-01-26,-3.8,7.5,-13.0,59.8,123.6,0.4,6.4,0.0,515.0,10.8,0.0,,0.9,,2017,1,26
27,040054B002,성주군 대천리,2017-01-27,2.2,6.5,-3.3,40.9,190.9,1.4,7.5,0.0,457.0,11.2,0.0,,0.9,,2017,1,27
28,040054B002,성주군 대천리,2017-01-28,-0.6,9.0,-9.7,48.2,77.3,0.7,4.6,0.0,486.0,11.1,0.0,,1.0,,2017,1,28
29,040054B002,성주군 대천리,2017-01-29,3.0,6.7,-1.7,65.7,64.1,0.6,3.7,0.0,3.0,2.7,122.0,,1.1,,2017,1,29
30,040054B002,성주군 대천리,2017-01-30,0.0,3.9,-8.4,58.0,191.6,1.7,10.9,0.0,525.0,9.9,68.0,,1.4,,2017,1,30
31,040054B002,성주군 대천리,2017-01-31,-3.6,5.6,-11.7,55.1,80.1,0.7,4.2,0.0,548.0,11.4,0.0,,1.3,,2017,1,31
