stn_Code,stn_Name,date,temp,max_Temp,min_Temp,hum,widdir,wind,max_Wind,rain,sun_Time,sun_Qy,condens_Time,gr_Temp,soil_Temp,soil_Wt
200821A001,√·√µΩ√ Ω≈∫œ¿æ,2024-10-01,16.6,20.3,9.2,88.3,217.6,0.6,4.9,0.5,,4.4,1073,,21.5,
200821A001,√·√µΩ√ Ω≈∫œ¿æ,2024-10-02,12.2,20.9,6.9,74.3,207.0,0.6,5.0,0.0,,19.3,906,,19.9,
200821A001,√·√µΩ√ Ω≈∫œ¿æ,2024-10-03,13.5,22.0,6.3,76.5,90.2,0.9,8.6,0.0,,14.4,686,,19.1,
200821A001,√·√µΩ√ Ω≈∫œ¿æ,2024-10-04,13.8,23.4,6.5,77.6,217.5,0.5,4.4,0.0,,19.5,852,,18.9,
200821A001,√·√µΩ√ Ω≈∫œ¿æ,2024-10-05,13.6,23.9,7.0,79.9,206.9,0.5,3.5,0.0,,16.6,883,,18.7,
200821A001,√·√µΩ√ Ω≈∫œ¿æ,2024-10-06,12.5,16.5,7.5,90.8,214.9,0.4,3.2,0.0,,5.0,815,,18.1,
200821A001,√·√µΩ√ Ω≈∫œ¿æ,2024-10-07,15.4,21.4,10.7,85,211.3,0.5,3.7,0,,11.2,777,,18.5,
200821A001,√·√µΩ√ Ω≈∫œ¿æ,2024-10-08,15.8,21.1,10.3,81.6,38,1,5.7,0,,10.1,629,,18.8,
200821A001,√·√µΩ√ Ω≈∫œ¿æ,2024-10-09,15.5,23.7,7.9,77.9,239.1,0.7,4.3,0,,15.4,644,,18.5,
200821A001,√·√µΩ√ Ω≈∫œ¿æ,2024-10-10,15.5,22.1,10.4,81.5,248.7,0.6,5,0,,13.7,861,,18.6,
