no,stn_Code,stn_Name,date,temp,max_Temp,min_Temp,hum,widdir,wind,max_Wind,rain,sun_Time,sun_Qy,condens_Time,gr_Temp,soil_Temp,soil_Wt,year,month,day
1,032528A001,공주시 우성면,2019-01-01,-3.6,1.6,-8.6,74.4,261.6,0.9,6.0,0.0,107,5.5,25,-3.2,1.4,,2019,1,1
2,032528A001,공주시 우성면,2019-01-02,-4.5,2.6,-11.0,67.9,299.5,0.8,5.7,0.0,530,11.5,4,-3.7,1.3,,2019,1,2
3,032528A001,공주시 우성면,2019-01-03,-4.8,4.7,-11.8,64.7,125.1,0.5,3.9,0.0,533,11.8,24,-3.7,1.2,,2019,1,3
4,032528A001,공주시 우성면,2019-01-04,-3.6,3.9,-11.0,68.5,212.7,0.6,3.2,0.0,145,5.4,0,-3.5,1.2,,2019,1,4
5,032528A001,공주시 우성면,2019-01-05,-2.3,4.9,-8.4,61.4,286.0,0.8,7.0,0.0,517,10.1,34,-1.7,1.2,,2019,1,5
6,032528A001,공주시 우성면,2019-01-06,-3.8,5.3,-10.4,60.9,259.8,0.8,7.6,0.0,508,10.9,0,-2.8,1.2,,2019,1,6
7,032528A001,공주시 우성면,2019-01-07,-3.1,5.4,-10.1,73.9,295.2,0.6,5.8,0.0,451,10.2,37,-2.4,1.1,,2019,1,7
8,032528A001,공주시 우성면,2019-01-08,-2.8,4.4,-8.4,63.1,304.6,1.2,10.1,0.0,489,11.0,111,-2.1,1.2,,2019,1,8
9,032528A001,공주시 우성면,2019-01-09,-4.9,2.5,-11.2,45.2,99.9,0.6,4.1,0.0,397,9.6,0,-4.0,1.1,,2019,1,9
10,032528A001,공주시 우성면,2019-01-10,-2.6,1.4,-5.8,65.3,224.8,0.4,3.4,0.0,9,3.1,27,-2.3,1.1,,2019,1,10
11,032528A001,공주시 우성면,2019-01-11,1.0,7.5,-5.8,71.1,81.7,0.5,7.5,0.0,292,8.7,377,1.9,1.1,,2019,1,11
12,032528A001,공주시 우성면,2019-01-12,3.9,9.8,-1.4,67.7,252.1,0.6,4.7,0.0,263,7.6,328,3.9,1.4,,2019,1,12
13,032528A001,공주시 우성면,2019-01-13,-0.1,9.1,-6.5,71.6,241.4,0.4,4.0,0.0,482,10.8,516,0.0,1.7,,2019,1,13
14,032528A001,공주시 우성면,2019-01-14,-1.4,6.0,-6.9,82.9,85.8,0.2,2.8,0.0,199,7.4,489,-1.3,1.7,,2019,1,14
15,032528A001,공주시 우성면,2019-01-15,-0.8,5.6,-5.1,77.0,278.2,1.4,7.6,0.0,158,5.7,964,-0.8,1.8,,2019,1,15
16,032528A001,공주시 우성면,2019-01-16,-4.9,1.4,-10.2,64.2,280.3,1.0,6.2,0.0,487,11.8,581,-3.2,1.7,,2019,1,16
17,032528A001,공주시 우성면,2019-01-17,-1.4,5.3,-6.1,72.2,237.8,1.1,5.2,0.0,221,6.2,632,-1.3,1.6,,2019,1,17
18,032528A001,공주시 우성면,2019-01-18,-1.6,8.5,-8.0,76.3,221.8,0.6,4.9,0.0,406,10.7,908,-0.8,1.6,,2019,1,18
19,032528A001,공주시 우성면,2019-01-19,1.0,8.2,-5.3,74.0,91.1,0.3,2.8,0.0,236,8.0,582,0.9,1.8,,2019,1,19
20,032528A001,공주시 우성면,2019-01-20,0.9,3.9,-4.3,54.9,291.4,1.8,7.8,0.0,556,12.8,150,1.4,2.3,,2019,1,20
21,032528A001,공주시 우성면,2019-01-21,-1.8,6.9,-9.7,68.7,236.1,1.5,7.6,0.0,351,10.1,70,-1.3,1.9,,2019,1,21
22,032528A001,공주시 우성면,2019-01-22,0.7,9.7,-5.1,72.4,233.9,1.0,9.6,0.0,460,11.7,758,1.0,2.2,,2019,1,22
23,032528A001,공주시 우성면,2019-01-23,0.9,9.7,-5.8,64.2,286.1,1.0,6.6,0.0,508,11.1,649,0.8,2.3,,2019,1,23
24,032528A001,공주시 우성면,2019-01-24,-1.2,8.7,-9.3,51.6,252.3,0.6,5.5,0.0,566,13.4,235,-0.9,2.2,,2019,1,24
25,032528A001,공주시 우성면,2019-01-25,-2.3,5.5,-8.3,55.6,299.7,1.2,7.1,0.0,487,11.5,50,-1.5,1.9,,2019,1,25
26,032528A001,공주시 우성면,2019-01-26,-2.5,4.1,-7.7,45.4,301.2,1.3,6.5,0.0,568,13.7,26,-1.8,1.7,,2019,1,26
27,032528A001,공주시 우성면,2019-01-27,-2.5,7.5,-11.7,68.6,219.4,1.0,6.2,0.0,565,14.0,75,-1.3,1.6,,2019,1,27
28,032528A001,공주시 우성면,2019-01-28,0.9,6.2,-5.2,67.5,283.2,1.5,9.8,0.5,470,12.0,507,1.2,1.9,,2019,1,28
29,032528A001,공주시 우성면,2019-01-29,-2.1,8.0,-10.0,58.7,146.6,0.5,3.6,0.0,563,14.1,18,-1.1,1.9,,2019,1,29
30,032528A001,공주시 우성면,2019-01-30,0.9,10.0,-7.0,63.3,205.6,0.5,3.9,0.0,444,11.6,0,1.7,2.1,,2019,1,30
31,032528A001,공주시 우성면,2019-01-31,-0.2,2.0,-5.2,55.8,276.0,1.2,6.6,0.0,178,5.6,0,-0.2,2.5,,2019,1,31
