no,stn_Code,stn_Name,date,temp,max_Temp,min_Temp,hum,widdir,wind,max_Wind,rain,sun_Time,sun_Qy,condens_Time,gr_Temp,soil_Temp,soil_Wt,year,month,day
1,230802A001,영월군 영월읍,2020-01-01,-3.5,1.9,-9.5,71.8,265.8,0.6,6.4,0.0,23,4.4,0,,2.1,28.3,2020,1,1
2,230802A001,영월군 영월읍,2020-01-02,0.1,5.2,-3.4,73.0,293.0,0.5,4.1,0.0,106,5.2,0,,2.0,27.5,2020,1,2
3,230802A001,영월군 영월읍,2020-01-03,-0.4,7.4,-4.9,70.7,267.5,0.6,6.1,0.0,360,9.4,0,,2.2,27.4,2020,1,3
4,230802A001,영월군 영월읍,2020-01-04,-2.0,7.9,-7.9,72.6,281.4,0.5,5.7,0.0,323,9.2,0,,2.1,27.3,2020,1,4
5,230802A001,영월군 영월읍,2020-01-05,-2.1,6.9,-8.0,72.5,7.2,0.3,1.9,0.0,292,9.0,0,,1.9,26.7,2020,1,5
6,230802A001,영월군 영월읍,2020-01-06,-0.1,4.7,-4.2,78.1,18.5,0.2,1.5,1.5,0,2.5,293,,1.9,26.2,2020,1,6
7,230802A001,영월군 영월읍,2020-01-07,4.7,7.1,1.6,97.0,46.8,0.4,3.0,45.5,0,0.9,1178,,2.6,39.5,2020,1,7
8,230802A001,영월군 영월읍,2020-01-08,5.4,9.9,3.0,84.6,266.6,1.6,8.7,8.0,27,3.5,1300,,4.7,41.9,2020,1,8
9,230802A001,영월군 영월읍,2020-01-09,0.9,4.8,-3.6,69.2,261.6,1.8,7.3,0.0,301,8.9,119,,4.4,36.3,2020,1,9
10,230802A001,영월군 영월읍,2020-01-10,-1.1,6.9,-5.0,79.0,250.6,0.3,3.5,0.0,329,9.1,0,,3.2,33.0,2020,1,10
11,230802A001,영월군 영월읍,2020-01-11,-1.3,5.7,-5.2,78.5,296.9,0.4,3.6,0.0,318,8.6,0,,2.8,31.7,2020,1,11
12,230802A001,영월군 영월읍,2020-01-12,-0.4,4.5,-4.5,69.6,267.9,1.0,6.7,0.0,349,9.7,0,,2.6,31.0,2020,1,12
13,230802A001,영월군 영월읍,2020-01-13,-0.8,3.2,-5.0,57.1,264.1,1.5,7.5,0.0,332,9.9,0,,2.4,30.3,2020,1,13
14,230802A001,영월군 영월읍,2020-01-14,-3.0,5.1,-8.4,61.6,289.9,0.4,4.7,0.0,474,10.3,0,,2.1,29.4,2020,1,14
15,230802A001,영월군 영월읍,2020-01-15,-3.9,4.0,-9.4,65.2,267.0,0.5,6.4,0.0,351,10.9,0,,1.7,28.4,2020,1,15
16,230802A001,영월군 영월읍,2020-01-16,-3.9,5.1,-9.2,66.2,355.6,0.3,2.3,0.0,314,9.6,0,,1.4,27.2,2020,1,16
17,230802A001,영월군 영월읍,2020-01-17,-2.2,7.4,-8.3,69.2,17.1,0.2,2.5,0.0,262,8.9,0,,1.3,25.9,2020,1,17
18,230802A001,영월군 영월읍,2020-01-18,-0.2,8.0,-4.8,65.6,236.3,0.4,3.6,0.0,373,9.2,0,,1.4,25.6,2020,1,18
19,230802A001,영월군 영월읍,2020-01-19,-1.3,4.5,-4.8,80.4,271.2,0.5,7.3,0.0,7,3.5,320,,1.4,25.9,2020,1,19
20,230802A001,영월군 영월읍,2020-01-20,0.7,6.4,-3.9,64.5,269.6,1.5,9.5,0.0,371,10.3,74,,1.5,25.8,2020,1,20
21,230802A001,영월군 영월읍,2020-01-21,-1.7,7.0,-7.6,57.4,322.8,0.5,2.7,0.0,491,12.0,0,,1.5,25.7,2020,1,21
22,230802A001,영월군 영월읍,2020-01-22,0.5,5.8,-4.5,62.5,344.5,0.2,1.4,0.0,0,3.4,0,,1.5,25.6,2020,1,22
23,230802A001,영월군 영월읍,2020-01-23,4.3,13.8,-0.8,63.9,309.3,0.4,3.1,0.0,376,10.3,0,,1.9,26.1,2020,1,23
24,230802A001,영월군 영월읍,2020-01-24,2.7,13.3,-4.4,69.9,69.8,0.7,6.3,0.0,424,11.0,0,,2.4,27.6,2020,1,24
25,230802A001,영월군 영월읍,2020-01-25,2.7,9.5,-1.6,79.8,171.8,0.4,3.2,0.0,64,6.4,0,,3.1,27.7,2020,1,25
26,230802A001,영월군 영월읍,2020-01-26,3.5,10.6,-2.6,73.8,74.3,0.9,7.3,0.0,261,9.1,6,,3.4,27.6,2020,1,26
27,230802A001,영월군 영월읍,2020-01-27,5.7,7.7,3.8,68.6,84.6,1.1,11.3,2.5,0,1.9,367,,4.3,27.5,2020,1,27
28,230802A001,영월군 영월읍,2020-01-28,5.7,9.6,0.1,72.4,57.6,1.2,8.6,0.5,158,8.2,453,,4.9,28.1,2020,1,28
29,230802A001,영월군 영월읍,2020-01-29,2.4,8.8,-2.5,74.3,51.1,0.6,5.9,0.0,183,8.4,0,,4.4,28.0,2020,1,29
30,230802A001,영월군 영월읍,2020-01-30,1.4,8.8,-2.2,85.7,173.6,0.4,5.3,1.5,120,7.2,394,,4.1,27.9,2020,1,30
31,230802A001,영월군 영월읍,2020-01-31,2.7,7.4,-0.2,78.6,257.8,0.4,4.8,0.0,122,7.8,336,,4.5,28.1,2020,1,31
