no,stn_Code,stn_Name,date,temp,max_Temp,min_Temp,hum,widdir,wind,max_Wind,rain,sun_Time,sun_Qy,condens_Time,gr_Temp,soil_Temp,soil_Wt,year,month,day
1,742290A001,상주시 초산동,2019-01-01,-2.5,2.0,-6.9,56.7,250.1,1.2,8.8,0.0,,8.1,0.0,-2.7,0.0,,2019,1,1
2,742290A001,상주시 초산동,2019-01-02,-2.9,3.9,-9.6,45.3,242.7,1.0,7.1,0.0,,11.2,0.0,-3.4,0.0,,2019,1,2
3,742290A001,상주시 초산동,2019-01-03,-2.8,5.6,-9.5,43.4,202.0,0.6,8.1,0.0,,11.4,0.0,-3.3,0.0,,2019,1,3
4,742290A001,상주시 초산동,2019-01-04,-2.4,6.7,-10.2,50.5,220.4,0.4,5.1,0.0,,8.3,0.0,-2.8,0.0,,2019,1,4
5,742290A001,상주시 초산동,2019-01-05,0.3,6.4,-6.4,46.7,232.5,0.6,6.0,0.0,,9.5,0.0,-0.5,0.0,,2019,1,5
6,742290A001,상주시 초산동,2019-01-06,-2.7,6.7,-9.2,43.1,242.8,0.5,5.4,0.0,,10.3,0.0,-3.1,0.0,,2019,1,6
7,742290A001,상주시 초산동,2019-01-07,-1.3,6.5,-7.4,51.6,232.9,0.8,6.3,0.0,,10.4,0.0,-1.9,0.0,,2019,1,7
8,742290A001,상주시 초산동,2019-01-08,-1.0,4.6,-5.1,42.9,261.2,1.6,11.0,0.0,,11.0,0.0,-1.4,0.0,,2019,1,8
9,742290A001,상주시 초산동,2019-01-09,-4.8,2.0,-10.6,41.4,129.1,0.4,5.5,0.0,,9.1,0.0,-5.0,0.0,,2019,1,9
10,742290A001,상주시 초산동,2019-01-10,-0.6,5.8,-7.0,51.0,241.0,1.0,9.5,0.0,,9.5,0.0,-0.6,0.0,,2019,1,10
11,742290A001,상주시 초산동,2019-01-11,0.1,7.3,-6.1,64.1,104.6,0.4,4.4,0.0,,10.2,0.0,-0.1,0.0,,2019,1,11
12,742290A001,상주시 초산동,2019-01-12,1.9,7.9,-3.5,80.5,187.2,0.4,4.5,1.0,,6.5,543.0,1.8,0.0,,2019,1,12
13,742290A001,상주시 초산동,2019-01-13,-2.3,5.0,-5.7,89.9,25.4,0.1,1.9,0.0,,5.7,241.0,-2.1,0.0,,2019,1,13
14,742290A001,상주시 초산동,2019-01-14,-2.2,3.2,-5.2,89.2,263.1,0.2,1.9,0.0,,5.5,246.0,-1.9,0.0,,2019,1,14
15,742290A001,상주시 초산동,2019-01-15,0.6,6.2,-5.1,61.4,253.4,1.7,11.9,0.0,,8.5,50.0,0.5,0.0,,2019,1,15
16,742290A001,상주시 초산동,2019-01-16,-4.0,2.6,-9.6,46.2,254.5,1.1,8.9,0.0,,11.1,0.0,-3.9,0.0,,2019,1,16
17,742290A001,상주시 초산동,2019-01-17,0.7,5.2,-2.9,50.3,251.0,2.1,9.1,0.0,,9.6,0.0,0.6,0.0,,2019,1,17
18,742290A001,상주시 초산동,2019-01-18,0.7,8.5,-5.2,52.5,234.5,1.0,6.7,0.0,,11.6,0.0,0.0,0.0,,2019,1,18
19,742290A001,상주시 초산동,2019-01-19,1.0,9.1,-5.1,57.0,117.6,0.2,2.7,0.0,,8.7,0.0,1.0,0.0,,2019,1,19
20,742290A001,상주시 초산동,2019-01-20,2.0,5.9,-4.1,39.9,259.8,1.7,9.7,0.0,,12.4,0.0,1.8,0.0,,2019,1,20
21,742290A001,상주시 초산동,2019-01-21,0.1,6.7,-7.7,47.2,249.7,2.0,11.3,0.0,,12.0,0.0,-0.1,0.0,,2019,1,21
22,742290A001,상주시 초산동,2019-01-22,3.7,9.3,-4.1,52.7,249.8,1.7,8.8,0.0,,12.1,0.0,3.2,0.0,,2019,1,22
23,742290A001,상주시 초산동,2019-01-23,4.5,10.1,-1.6,45.3,253.5,2.0,9.9,0.0,,10.0,0.0,4.0,0.0,,2019,1,23
24,742290A001,상주시 초산동,2019-01-24,0.3,9.2,-6.1,38.0,224.5,0.8,5.8,0.0,,12.8,0.0,-0.2,0.0,,2019,1,24
25,742290A001,상주시 초산동,2019-01-25,-0.8,6.4,-6.8,36.5,256.4,1.4,11.4,0.0,,12.0,0.0,-1.0,0.0,,2019,1,25
26,742290A001,상주시 초산동,2019-01-26,-1.9,4.6,-7.5,31.3,226.5,1.0,7.5,0.0,,13.6,0.0,-2.2,0.0,,2019,1,26
27,742290A001,상주시 초산동,2019-01-27,-0.6,7.7,-9.1,46.5,219.8,1.1,7.1,0.0,,13.3,0.0,-1.0,0.0,,2019,1,27
28,742290A001,상주시 초산동,2019-01-28,2.8,7.4,-4.3,46.3,259.0,2.2,12.8,0.0,,12.4,138.0,2.6,0.0,,2019,1,28
29,742290A001,상주시 초산동,2019-01-29,-1.7,8.7,-9.2,48.9,85.6,0.3,3.2,0.0,,13.4,0.0,-1.9,0.0,,2019,1,29
30,742290A001,상주시 초산동,2019-01-30,2.9,11.7,-5.1,41.7,219.9,0.8,5.4,0.0,,11.0,0.0,2.8,0.0,,2019,1,30
31,742290A001,상주시 초산동,2019-01-31,1.5,4.5,-4.2,49.1,239.4,1.6,8.4,0.0,,4.2,123.0,1.4,0.0,,2019,1,31
