no,stn_Code,stn_Name,date,temp,max_Temp,min_Temp,hum,widdir,wind,max_Wind,rain,sun_Time,sun_Qy,condens_Time,gr_Temp,soil_Temp,soil_Wt,year,month,day
1,055365F016,완주군 반교리,2021-01-01,-3.3,3.3,-10.6,78.2,224.5,0.4,6.8,2.5,,9.6,402,,,,2021,1,1
2,055365F016,완주군 반교리,2021-01-02,-1.6,1.2,-5.5,64.2,334.5,0.7,6.1,0.0,,11.4,356,,,,2021,1,2
3,055365F016,완주군 반교리,2021-01-03,-2.9,0.7,-6.8,62.1,352.6,0.1,4.4,0.0,,7.2,0,,,,2021,1,3
4,055365F016,완주군 반교리,2021-01-04,-1.9,4.1,-7.9,73.3,59.8,0.1,4.2,0.0,,7.8,35,,,,2021,1,4
5,055365F016,완주군 반교리,2021-01-05,-1.4,2.9,-7.1,67.3,329.2,0.9,6.6,0.0,,7.5,126,,,,2021,1,5
6,055365F016,완주군 반교리,2021-01-06,-4.6,-0.7,-9.6,66.9,277.4,0.5,8.9,0.0,,11.8,148,,,,2021,1,6
7,055365F016,완주군 반교리,2021-01-07,-10.3,-2.7,-17.4,71.7,329.9,1.8,9.9,0.0,,8.2,235,,,,2021,1,7
8,055365F016,완주군 반교리,2021-01-08,-14.2,-9.0,-19.4,67.8,356.6,0.1,5.4,0.0,,12.0,37,,,,2021,1,8
9,055365F016,완주군 반교리,2021-01-09,-12.3,-5.6,-19.0,66.9,332.2,0.3,6.1,1.5,,13.1,16,,,,2021,1,9
10,055365F016,완주군 반교리,2021-01-10,-7.9,-0.4,-16.4,70.1,45.3,0.0,2.6,1.5,,8.2,61,,,,2021,1,10
11,055365F016,완주군 반교리,2021-01-11,-5.1,-1.0,-8.4,70.6,315.9,0.0,2.4,0.5,,5.8,5,,,,2021,1,11
12,055365F016,완주군 반교리,2021-01-12,-2.2,3.4,-10.5,76.5,207.7,0.7,6.5,1.5,,10.8,277,,,,2021,1,12
13,055365F016,완주군 반교리,2021-01-13,4.9,9.8,-1.0,66.3,205.5,1.2,8.6,0.0,,10.6,33,,,,2021,1,13
14,055365F016,완주군 반교리,2021-01-14,3.9,11.0,-2.6,74.9,321.9,0.0,3.7,0.0,,10.7,590,,,,2021,1,14
15,055365F016,완주군 반교리,2021-01-15,7.3,13.8,1.8,79.0,218.7,1.5,11.7,0.0,,4.8,273,,,,2021,1,15
16,055365F016,완주군 반교리,2021-01-16,-1.1,2.3,-4.5,67.4,273.7,1.4,7.7,0.0,,8.9,0,,,,2021,1,16
17,055365F016,완주군 반교리,2021-01-17,-2.8,0.9,-6.9,60.9,270.7,0.5,6.4,0.0,,13.1,0,,,,2021,1,17
18,055365F016,완주군 반교리,2021-01-18,-0.4,5.3,-4.4,79.2,263.2,1.2,11.0,3.5,,8.0,781,,,,2021,1,18
19,055365F016,완주군 반교리,2021-01-19,-4.5,0.5,-9.0,56.3,326.9,0.0,3.8,0.0,,13.6,0,,,,2021,1,19
20,055365F016,완주군 반교리,2021-01-20,0.2,9.7,-8.2,58.3,5.1,0.0,3.5,0.0,,13.5,19,,,,2021,1,20
21,055365F016,완주군 반교리,2021-01-21,6.0,10.0,1.2,79.5,86.1,0.0,3.5,8.0,,4.4,618,,,,2021,1,21
22,055365F016,완주군 반교리,2021-01-22,7.7,10.6,6.1,96.0,202.1,0.0,2.9,1.0,,3.8,1430,,,,2021,1,22
23,055365F016,완주군 반교리,2021-01-23,9.0,13.3,5.6,84.4,67.4,0.2,5.1,0.0,,3.5,941,,,,2021,1,23
24,055365F016,완주군 반교리,2021-01-24,7.4,13.7,0.9,71.7,3.5,0.1,5.2,0.0,,11.8,22,,,,2021,1,24
25,055365F016,완주군 반교리,2021-01-25,6.8,14.1,1.6,73.3,273.5,0.2,4.8,0.0,,11.6,0,,,,2021,1,25
26,055365F016,완주군 반교리,2021-01-26,5.2,8.6,3.1,90.0,275.5,0.2,5.2,5.5,,3.5,1017,,,,2021,1,26
27,055365F016,완주군 반교리,2021-01-27,3.2,8.1,-1.1,61.5,333.8,0.8,7.7,0.0,,13.3,490,,,,2021,1,27
28,055365F016,완주군 반교리,2021-01-28,-0.6,6.2,-5.6,69.5,282.7,2.4,13.6,1.5,,5.4,165,,,,2021,1,28
29,055365F016,완주군 반교리,2021-01-29,-4.8,-0.2,-8.3,61.8,293.9,0.7,6.8,0.0,,14.2,5,,,,2021,1,29
30,055365F016,완주군 반교리,2021-01-30,1.4,8.5,-6.9,72.7,229.0,1.3,8.3,0.0,,7.0,5,,,,2021,1,30
31,055365F016,완주군 반교리,2021-01-31,5.4,12.6,-4.7,66.8,170.4,1.0,8.1,0.5,,10.8,108,,,,2021,1,31
