no,stn_Code,stn_Name,date,temp,max_Temp,min_Temp,hum,widdir,wind,max_Wind,rain,sun_Time,sun_Qy,condens_Time,gr_Temp,soil_Temp,soil_Wt,year,month,day
1,038316F030,,2019-01-01,-2.0,4.0,-7.7,56.3,11.3,1.2,7.5,0.0,,7.6,0,,,,2019,1,1
2,038316F030,,2019-01-02,-3.1,4.9,-9.3,58.0,31.6,1.0,8.1,0.0,,11.9,0,,,,2019,1,2
3,038316F030,,2019-01-03,-3.6,6.7,-10.7,53.3,198.6,0.3,4.7,0.0,,12.3,0,,,,2019,1,3
4,038316F030,,2019-01-04,-2.0,7.3,-11.2,50.5,274.0,0.4,6.1,0.0,,8.9,0,,,,2019,1,4
5,038316F030,,2019-01-05,0.6,8.6,-8.8,52.7,338.7,0.5,6.9,0.0,,9.8,0,,,,2019,1,5
6,038316F030,,2019-01-06,-2.6,8.6,-9.8,51.8,310.5,0.3,5.0,0.0,,10.3,0,,,,2019,1,6
7,038316F030,,2019-01-07,-2.6,7.6,-10.9,57.1,35.4,0.5,6.3,0.0,,10.6,0,,,,2019,1,7
8,038316F030,,2019-01-08,-0.4,6.5,-5.9,52.9,22.9,1.0,7.6,0.0,,10.8,0,,,,2019,1,8
9,038316F030,,2019-01-09,-2.0,5.4,-8.0,47.0,252.7,0.7,6.4,0.0,,9.9,0,,,,2019,1,9
10,038316F030,,2019-01-10,0.2,7.1,-5.8,58.7,31.1,0.8,8.5,0.0,,9.5,0,,,,2019,1,10
11,038316F030,,2019-01-11,0.6,9.6,-7.0,68.0,151.8,0.4,4.1,0.0,,9.7,89,,,,2019,1,11
12,038316F030,,2019-01-12,2.1,5.8,-2.1,93.0,126.8,0.2,3.3,2.5,,2.8,1407,,,,2019,1,12
13,038316F030,,2019-01-13,0.3,10.2,-5.7,82.4,67.5,0.3,3.6,0.0,,10.4,661,,,,2019,1,13
14,038316F030,,2019-01-14,-0.3,10.9,-8.1,70.9,272.6,0.2,4.2,0.0,,11.0,362,,,,2019,1,14
15,038316F030,,2019-01-15,1.7,8.8,-3.8,62.2,329.2,1.3,7.7,0.0,,9.8,0,,,,2019,1,15
16,038316F030,,2019-01-16,-1.9,3.5,-8.2,37.9,5.6,1.4,8.3,0.0,,12.5,0,,,,2019,1,16
17,038316F030,,2019-01-17,-1.6,6.6,-8.5,65.3,328.2,0.9,7.1,0.0,,10.3,0,,,,2019,1,17
18,038316F030,,2019-01-18,-1.1,9.8,-9.4,67.0,267.9,0.1,3.5,0.0,,12.4,120,,,,2019,1,18
19,038316F030,,2019-01-19,2.7,11.9,-5.0,62.3,256.8,0.3,5.0,0.0,,9.5,405,,,,2019,1,19
20,038316F030,,2019-01-20,3.2,8.3,-2.1,56.7,358.5,1.2,8.0,2.0,,11.4,930,,,,2019,1,20
21,038316F030,,2019-01-21,0.0,7.8,-5.6,46.9,264.7,1.2,6.7,0.0,,12.9,0,,,,2019,1,21
22,038316F030,,2019-01-22,-0.5,10.6,-9.0,67.0,273.0,0.3,5.0,0.0,,13.1,84,,,,2019,1,22
23,038316F030,,2019-01-23,0.3,11.3,-8.6,63.1,278.1,0.7,6.3,0.0,,11.5,71,,,,2019,1,23
24,038316F030,,2019-01-24,-0.5,10.4,-9.0,50.3,148.9,0.1,3.3,0.0,,13.1,29,,,,2019,1,24
25,038316F030,,2019-01-25,-1.3,7.1,-9.2,51.7,351.6,0.8,7.8,0.0,,6.8,0,,,,2019,1,25
26,038316F030,,2019-01-26,-1.7,4.2,-8.9,34.8,332.7,1.3,7.9,0.0,,13.5,0,,,,2019,1,26
27,038316F030,,2019-01-27,-2.9,8.9,-12.3,52.7,269.7,0.3,6.0,0.0,,14.1,0,,,,2019,1,27
28,038316F030,,2019-01-28,0.8,10.0,-7.7,48.9,7.1,1.1,10.1,0.0,,10.1,0,,,,2019,1,28
29,038316F030,,2019-01-29,-1.1,10.5,-10.1,56.8,247.6,0.4,4.2,0.0,,13.5,0,,,,2019,1,29
30,038316F030,,2019-01-30,2.6,13.4,-6.6,50.9,270.2,0.2,4.1,0.0,,11.9,0,,,,2019,1,30
31,038316F030,,2019-01-31,0.6,5.0,-6.9,77.7,157.4,0.6,4.5,5.0,,2.1,889,,,,2019,1,31
