no,stn_Code,stn_Name,date,temp,max_Temp,min_Temp,hum,widdir,wind,max_Wind,rain,sun_Time,sun_Qy,condens_Time,gr_Temp,soil_Temp,soil_Wt,year,month,day
1,513842A001,영광군 군서면,2015-01-01,-2.1,-0.3,-5.4,79.3,141.8,3.3,14.3,0.5,89,5.1,153,,1.9,30.8,2015,1,1
2,513842A001,영광군 군서면,2015-01-02,-1.1,3.7,-7.0,82.1,88.3,1.7,11.7,2.0,171,6.5,252,,2.0,30.7,2015,1,2
3,513842A001,영광군 군서면,2015-01-03,-3.7,5.0,-11.7,85.3,63.5,0.3,4.0,0.5,393,9.7,65,,1.3,30.7,2015,1,3
4,513842A001,영광군 군서면,2015-01-04,2.7,11.6,-2.3,88.6,213.6,0.2,3.5,0.0,488,8.6,453,,2.2,31.3,2015,1,4
5,513842A001,영광군 군서면,2015-01-05,4.5,13.0,-3.2,87.8,169.7,0.9,5.9,10.0,212,6.5,909,,3.1,32.0,2015,1,5
6,513842A001,영광군 군서면,2015-01-06,2.7,11.6,-1.5,74.8,74.2,3.7,13.0,1.5,472,10.8,161,,4.2,32.8,2015,1,6
7,513842A001,영광군 군서면,2015-01-07,-1.0,2.7,-5.5,65.4,93.8,2.4,12.7,0.0,489,10.8,0,,2.1,31.5,2015,1,7
8,513842A001,영광군 군서면,2015-01-08,-0.1,3.4,-5.7,72.5,93.8,1.5,9.4,0.0,137,6.1,0,,1.9,31.3,2015,1,8
9,513842A001,영광군 군서면,2015-01-09,3.2,6.5,-0.8,70.8,249.9,1.7,8.8,0.0,337,6.9,0,,2.4,31.1,2015,1,9
10,513842A001,영광군 군서면,2015-01-10,2.2,7.5,-3.8,77.3,285.6,1.0,7.6,0.0,486,10.9,141,,2.8,30.9,2015,1,10
11,513842A001,영광군 군서면,2015-01-11,1.6,6.0,-4.6,76.5,146.5,2.3,12.0,0.0,423,9.4,428,,2.4,30.7,2015,1,11
12,513842A001,영광군 군서면,2015-01-12,-1.7,3.1,-6.6,68.0,74.2,1.2,9.6,0.0,546,11.3,0,,2.0,30.6,2015,1,12
13,513842A001,영광군 군서면,2015-01-13,0.6,10.8,-7.2,76.8,57.4,0.4,3.1,0.0,335,8.0,0,,1.7,30.5,2015,1,13
14,513842A001,영광군 군서면,2015-01-14,3.2,6.4,-0.7,83.1,73.5,0.4,4.4,0.0,0,2.0,0,,2.8,30.5,2015,1,14
15,513842A001,영광군 군서면,2015-01-15,1.0,8.0,-4.0,84.1,87.2,0.7,7.7,0.0,363,8.8,400,,2.6,30.2,2015,1,15
16,513842A001,영광군 군서면,2015-01-16,1.4,5.4,-3.9,89.8,254.7,1.6,11.4,0.5,5,2.2,759,,2.4,30.2,2015,1,16
17,513842A001,영광군 군서면,2015-01-17,-0.1,2.7,-6.5,69.9,110.7,2.8,11.5,0.0,542,10.7,0,,2.3,30.0,2015,1,17
18,513842A001,영광군 군서면,2015-01-18,-0.9,5.7,-8.5,86.4,256.1,1.1,12.7,1.5,306,7.3,498,,1.4,29.9,2015,1,18
19,513842A001,영광군 군서면,2015-01-19,4.2,7.2,1.2,66.8,293.3,3.1,11.4,0.0,192,5.8,0,,2.5,29.7,2015,1,19
20,513842A001,영광군 군서면,2015-01-20,0.8,8.8,-5.0,77.5,88.1,0.8,5.0,0.0,521,10.6,0,,2.6,29.6,2015,1,20
21,513842A001,영광군 군서면,2015-01-21,3.3,5.7,-0.8,93.7,69.4,0.3,3.6,9.5,0,1.5,808,,3.1,31.4,2015,1,21
22,513842A001,영광군 군서면,2015-01-22,3.7,6.5,0.6,86.7,97.6,1.9,9.3,0.5,339,9.2,297,,3.9,32.2,2015,1,22
23,513842A001,영광군 군서면,2015-01-23,1.8,7.4,-3.8,86.1,267.5,0.7,5.6,0.0,386,10.4,580,,3.9,31.4,2015,1,23
24,513842A001,영광군 군서면,2015-01-24,1.9,10.3,-4.1,85.5,164.5,0.5,5.4,0.0,375,9.3,733,,3.5,31.1,2015,1,24
25,513842A001,영광군 군서면,2015-01-25,5.8,11.6,-2.2,86.7,170.0,1.5,8.2,9.5,8,4.1,732,,3.9,31.6,2015,1,25
26,513842A001,영광군 군서면,2015-01-26,6.1,8.8,3.3,96.5,98.3,1.6,7.9,0.0,0,1.3,1046,,5.6,33.1,2015,1,26
27,513842A001,영광군 군서면,2015-01-27,0.6,3.7,-2.4,76.4,87.8,2.8,12.1,0.0,287,8.9,0,,4.0,32.0,2015,1,27
28,513842A001,영광군 군서면,2015-01-28,-2.4,1.4,-5.6,71.9,82.2,1.6,8.3,0.0,535,11.6,0,,2.5,31.3,2015,1,28
29,513842A001,영광군 군서면,2015-01-29,-0.9,3.1,-5.1,91.2,73.3,0.6,4.3,3.0,0,2.3,669,,2.0,31.4,2015,1,29
30,513842A001,영광군 군서면,2015-01-30,-0.2,3.0,-3.7,81.8,89.1,1.8,10.6,6.0,292,8.6,222,,2.1,32.4,2015,1,30
31,513842A001,영광군 군서면,2015-01-31,-1.9,1.3,-6.9,72.1,95.4,1.7,10.2,0.0,543,13.3,0,,1.7,32.6,2015,1,31
