stn_Code,stn_Name,date,temp,max_Temp,min_Temp,hum,widdir,wind,max_Wind,rain,sun_Time,sun_Qy,condens_Time,gr_Temp,soil_Temp,soil_Wt
233852A002,정선군 임계면,2024-10-31,8.2,19.5,1.4,82.1,271.4,0.6,4.6,0.0,461.0,12.8,0.0,9.5,,
233852A002,정선군 임계면,2024-11-01,8.0,12.5,4.9,92.3,334.6,0.2,1.6,0.0,0.0,2.9,192.0,8.8,,
233852A002,정선군 임계면,2024-11-02,12.0,15.6,8.6,91.8,128.2,1.2,5.6,6.5,15.0,3.2,689.0,12.0,,
233852A002,정선군 임계면,2024-11-03,11.5,18.2,6.4,79.6,278.3,1.7,10.3,0.0,,11.5,795.0,12.2,,
233852A002,정선군 임계면,2024-11-04,13.0,17.7,7.0,75.6,278.1,2.2,10.0,0.0,,9.1,0.0,13.1,,
233852A002,정선군 임계면,2024-11-05,7.5,10.3,5.4,92.2,124.3,0.6,4.4,2.0,,6.2,344.0,8.7,,
233852A002,정선군 임계면,2024-11-06,4.2,11.6,-2.2,73.2,277.1,1.1,5.3,0.0,,14.4,491.0,5.8,,
233852A002,정선군 임계면,2024-11-07,3.5,14.3,-3.6,82.5,254.4,0.7,5.4,0.0,,14.0,0.0,5.1,,
233852A002,정선군 임계면,2024-11-08,4.9,15.2,0.6,89.8,131.2,0.6,6.5,0.0,,10.3,0.0,6.6,,
233852A002,정선군 임계면,2024-11-10,7.8,16.7,3.0,87.7,278.9,0.7,6.9,0.0,,8.5,0.0,8.8,,
233852A002,정선군 임계면,2024-11-11,8.3,17.8,2.7,87.1,128.8,0.6,6.4,0.0,,11.3,0.0,9.6,,
233852A002,정선군 임계면,2024-11-12,11.2,18.1,4.6,71.6,272.6,1.7,8.1,0.0,,12.6,0.0,11.6,,
233852A002,정선군 임계면,2024-11-13,7.9,14.3,3.4,88.3,127.9,0.7,5.6,0.5,,8.5,311.0,8.5,,
233852A002,정선군 임계면,2024-11-14,8.8,15.7,2.8,85.6,281.0,0.7,4.6,0.0,,6.7,315.0,9.6,,
233852A002,정선군 임계면,2024-11-15,10.7,16.4,8.0,85.9,135.1,0.5,8.5,0.0,,7.7,695.0,11.4,,
233852A002,정선군 임계면,2024-11-16,13.1,19.3,7.1,78.8,277.1,1.9,9.1,0.0,,10.1,0.0,13.6,,
233852A002,정선군 임계면,2024-11-17,8.7,14.5,2.9,76.6,258.9,1.1,5.6,0.0,,3.1,0.0,9.2,,
233852A002,정선군 임계면,2024-11-18,0.1,4.3,-3.8,65.3,179.7,1.0,5.4,0.0,,11.6,0.0,1.8,,
233852A002,정선군 임계면,2024-11-19,1.0,8.2,-5.5,78.0,285.1,0.7,6.1,0.0,,9.1,2.0,1.9,,
