no,stn_Code,stn_Name,date,temp,max_Temp,min_Temp,hum,widdir,wind,max_Wind,rain,sun_Time,sun_Qy,condens_Time,gr_Temp,soil_Temp,soil_Wt,year,month,day
1,627911A001,밀양시 상남면,2020-01-01,0.4,6.3,-5.4,58.2,281.2,2.1,9.1,0.0,477,11.0,0,,4.8,25.9,2020,1,1
2,627911A001,밀양시 상남면,2020-01-02,2.1,9.6,-3.3,69.9,288.6,1.3,5.9,0.0,489,10.2,22,,4.7,25.9,2020,1,2
3,627911A001,밀양시 상남면,2020-01-03,1.8,10.3,-4.0,71.0,280.9,1.2,6.0,0.0,477,10.5,76,,4.7,25.9,2020,1,3
4,627911A001,밀양시 상남면,2020-01-04,1.5,9.1,-4.9,65.4,277.0,1.5,9.5,0.0,360,9.1,0,,4.4,25.8,2020,1,4
5,627911A001,밀양시 상남면,2020-01-05,2.0,11.1,-4.3,68.5,328.2,0.9,4.3,0.0,495,11.3,0,,4.4,25.7,2020,1,5
6,627911A001,밀양시 상남면,2020-01-06,2.0,4.4,-1.6,91.0,217.3,0.4,3.6,13.0,0,1.5,992,,4.4,27.3,2020,1,6
7,627911A001,밀양시 상남면,2020-01-07,8.9,18.4,4.4,97.1,167.0,1.2,16.9,29.5,0,1.0,1410,,5.4,31.0,2020,1,7
8,627911A001,밀양시 상남면,2020-01-08,9.4,16.4,5.4,67.8,270.5,2.8,11.8,0.5,93,5.0,0,,7.5,30.1,2020,1,8
9,627911A001,밀양시 상남면,2020-01-09,4.3,8.5,-0.4,64.9,288.5,1.8,6.9,0.0,469,10.7,0,,7.0,28.9,2020,1,9
10,627911A001,밀양시 상남면,2020-01-10,2.5,10.3,-2.0,67.2,283.7,1.2,4.7,0.0,498,11.3,11,,6.1,28.4,2020,1,10
11,627911A001,밀양시 상남면,2020-01-11,3.4,9.5,-1.7,61.9,265.0,1.7,7.0,0.0,505,11.4,0,,5.6,28.0,2020,1,11
12,627911A001,밀양시 상남면,2020-01-12,3.0,8.0,-2.2,62.5,286.2,1.9,9.9,0.0,489,11.5,0,,5.6,27.8,2020,1,12
13,627911A001,밀양시 상남면,2020-01-13,0.5,7.0,-4.8,71.4,295.5,1.2,8.2,0.0,342,9.9,9,,5.0,27.5,2020,1,13
14,627911A001,밀양시 상남면,2020-01-14,1.1,6.4,-2.7,55.3,293.6,1.4,5.7,0.0,222,7.3,0,,4.8,27.2,2020,1,14
15,627911A001,밀양시 상남면,2020-01-15,-0.1,6.2,-5.9,62.7,270.3,1.4,7.0,0.0,510,12.3,0,,4.3,27.0,2020,1,15
16,627911A001,밀양시 상남면,2020-01-16,1.0,8.8,-4.5,52.8,296.1,1.5,7.2,0.0,283,9.3,0,,3.9,26.9,2020,1,16
17,627911A001,밀양시 상남면,2020-01-17,3.3,8.7,-0.4,54.1,306.2,1.9,5.6,0.0,312,9.4,0,,4.3,26.7,2020,1,17
18,627911A001,밀양시 상남면,2020-01-18,3.5,8.0,-1.2,64.7,294.8,2.6,8.0,0.0,31,6.1,38,,4.8,26.5,2020,1,18
19,627911A001,밀양시 상남면,2020-01-19,2.2,10.2,-3.6,63.6,237.2,1.2,10.5,0.0,292,8.5,9,,4.6,26.3,2020,1,19
20,627911A001,밀양시 상남면,2020-01-20,1.4,9.1,-4.5,70.7,277.2,1.1,7.7,0.0,431,10.9,84,,4.6,26.1,2020,1,20
21,627911A001,밀양시 상남면,2020-01-21,1.9,9.3,-3.4,54.6,261.9,1.0,5.6,0.0,518,13.2,0,,4.4,26.0,2020,1,21
22,627911A001,밀양시 상남면,2020-01-22,3.4,5.4,-0.2,81.7,284.6,0.9,6.0,7.5,0,1.7,694,,4.4,25.9,2020,1,22
23,627911A001,밀양시 상남면,2020-01-23,6.0,9.6,3.4,98.1,87.2,0.8,4.4,2.5,0,3.0,1022,,5.3,29.4,2020,1,23
24,627911A001,밀양시 상남면,2020-01-24,7.2,13.7,1.7,81.8,294.0,1.7,6.0,0.0,461,11.5,580,,6.0,29.4,2020,1,24
25,627911A001,밀양시 상남면,2020-01-25,7.8,10.8,5.2,79.3,297.0,1.4,4.6,0.0,13,5.4,0,,6.6,29.0,2020,1,25
26,627911A001,밀양시 상남면,2020-01-26,7.6,10.9,3.7,78.7,297.3,2.5,9.2,0.0,159,6.3,1,,6.8,28.8,2020,1,26
27,627911A001,밀양시 상남면,2020-01-27,6.9,9.2,5.3,90.5,301.7,3.2,9.2,24.0,0,0.9,1354,,7.0,33.4,2020,1,27
28,627911A001,밀양시 상남면,2020-01-28,7.7,11.2,4.5,82.1,293.0,3.1,9.3,0.5,80,7.3,170,,7.1,34.9,2020,1,28
29,627911A001,밀양시 상남면,2020-01-29,7.5,11.3,4.3,75.2,269.7,1.8,5.6,0.0,228,9.3,1,,7.5,30.9,2020,1,29
30,627911A001,밀양시 상남면,2020-01-30,6.6,10.5,3.2,65.5,278.9,2.6,8.4,0.0,405,12.7,0,,7.8,30.3,2020,1,30
31,627911A001,밀양시 상남면,2020-01-31,4.4,10.3,-0.6,72.7,275.1,1.1,6.5,0.0,275,9.1,133,,7.3,29.7,2020,1,31
