no,stn_Code,stn_Name,date,temp,max_Temp,min_Temp,hum,widdir,wind,max_Wind,rain,sun_Time,sun_Qy,condens_Time,gr_Temp,soil_Temp,soil_Wt,year,month,day
1,412040A002,고양시 덕양구,2014-01-01,1.6,8.2,-5.5,73.9,130.4,1.3,9.2,0.0,560.0,7.4,,1.3,,,2014,1,1
2,412040A002,고양시 덕양구,2014-01-02,-0.9,6.5,-5.9,63.0,145.7,0.1,3.1,0.0,592.0,9.4,,-0.8,,,2014,1,2
3,412040A002,고양시 덕양구,2014-01-03,0.3,7.4,-4.4,70.2,137.2,0.1,3.8,0.0,277.0,5.1,,0.5,,,2014,1,3
4,412040A002,고양시 덕양구,2014-01-04,-2.2,4.6,-6.9,69.9,171.9,0.2,3.9,0.0,1081.0,8.5,,-1.7,,,2014,1,4
5,412040A002,고양시 덕양구,2014-01-05,-2.9,3.6,-7.4,67.8,170.1,0.1,4.2,0.0,1179.0,7.1,,-2.0,,,2014,1,5
6,412040A002,고양시 덕양구,2014-01-06,-1.4,5.9,-7.4,68.9,168.1,0.0,3.2,0.0,944.0,7.7,,-0.7,,,2014,1,6
7,412040A002,고양시 덕양구,2014-01-07,1.2,5.7,-2.7,72.7,,0.0,1.5,0.0,1.0,3.7,,1.1,,,2014,1,7
8,412040A002,고양시 덕양구,2014-01-08,0.3,2.9,-5.5,66.3,174.1,1.5,7.3,0.0,185.0,5.8,,0.9,,,2014,1,8
9,412040A002,고양시 덕양구,2014-01-09,-7.5,-3.7,-10.8,35.1,174.3,1.2,7.4,0.0,,10.5,,-6.5,,,2014,1,9
10,412040A002,고양시 덕양구,2014-01-10,-6.1,-0.4,-11.5,59.9,153.8,0.1,4.1,0.0,963.0,7.7,,-4.8,,,2014,1,10
11,412040A002,고양시 덕양구,2014-01-11,-3.6,2.7,-9.8,60.3,157.4,0.1,4.2,0.0,890.0,7.4,,-2.8,,,2014,1,11
12,412040A002,고양시 덕양구,2014-01-12,-3.6,2.2,-10.1,55.9,169.1,1.3,9.2,0.0,858.0,7.5,,-2.7,,,2014,1,12
13,412040A002,고양시 덕양구,2014-01-13,-8.2,-1.6,-14.1,49.8,182.6,0.3,6.8,0.0,,10.5,,-6.5,,,2014,1,13
14,412040A002,고양시 덕양구,2014-01-14,-6.7,0.8,-12.5,53.5,162.2,0.2,4.2,0.0,1120.0,9.9,,-5.3,,,2014,1,14
15,412040A002,고양시 덕양구,2014-01-15,-5.5,2.0,-12.2,61.7,172.7,0.2,4.1,0.0,1104.0,8.5,,-4.5,,,2014,1,15
16,412040A002,고양시 덕양구,2014-01-16,-1.5,4.3,-7.5,72.9,193.1,0.0,3.0,0.0,311.0,4.0,,-1.2,,,2014,1,16
17,412040A002,고양시 덕양구,2014-01-17,-2.5,3.8,-7.9,70.9,181.6,0.0,3.5,0.0,750.0,6.6,,-2.0,,,2014,1,17
18,412040A002,고양시 덕양구,2014-01-18,-3.5,1.5,-8.6,57.7,171.5,1.3,9.0,0.0,1148.0,10.0,,-2.9,,,2014,1,18
19,412040A002,고양시 덕양구,2014-01-19,-4.2,2.0,-11.3,56.9,94.1,0.2,4.5,0.0,447.0,8.2,,-3.2,,,2014,1,19
20,412040A002,고양시 덕양구,2014-01-20,-0.5,2.6,-4.2,78.7,154.5,0.6,6.4,2.0,0.0,2.8,,-0.1,,,2014,1,20
21,412040A002,고양시 덕양구,2014-01-21,-5.9,-2.7,-10.6,70.3,191.1,0.2,4.2,0.0,524.0,6.1,,-4.7,,,2014,1,21
22,412040A002,고양시 덕양구,2014-01-22,-6.1,1.5,-13.4,69.8,169.0,0.1,3.6,0.5,798.0,9.9,,-4.4,,,2014,1,22
23,412040A002,고양시 덕양구,2014-01-23,-3.0,4.4,-8.9,76.2,63.7,0.0,3.1,0.0,241.0,7.5,,-2.2,,,2014,1,23
24,412040A002,고양시 덕양구,2014-01-24,3.5,7.5,-4.8,67.4,50.0,0.1,3.8,0.0,4.0,3.4,,3.2,,,2014,1,24
25,412040A002,고양시 덕양구,2014-01-25,3.7,5.4,-0.7,80.7,162.4,0.3,5.1,2.0,0.0,1.4,,3.1,,,2014,1,25
26,412040A002,고양시 덕양구,2014-01-26,-2.7,2.0,-7.2,53.8,183.1,0.4,4.1,0.0,621.0,12.1,,-1.3,,,2014,1,26
27,412040A002,고양시 덕양구,2014-01-27,-2.4,5.5,-9.2,65.1,102.8,0.2,5.4,0.0,490.0,10.2,,-1.1,,,2014,1,27
28,412040A002,고양시 덕양구,2014-01-28,0.4,4.1,-6.0,63.4,173.9,0.7,6.0,1.0,587.0,12.0,,1.4,,,2014,1,28
29,412040A002,고양시 덕양구,2014-01-29,-0.5,8.3,-9.9,54.3,178.2,0.0,2.6,0.0,720.0,11.0,,0.3,,,2014,1,29
30,412040A002,고양시 덕양구,2014-01-30,2.5,5.4,-4.5,76.2,162.4,0.4,5.9,1.5,59.0,2.4,,2.0,,,2014,1,30
31,412040A002,고양시 덕양구,2014-01-31,-1.0,7.2,-7.2,51.9,155.4,0.0,2.5,0.0,1008.0,10.9,,0.3,,,2014,1,31
