no,stn_Code,stn_Name,date,temp,max_Temp,min_Temp,hum,widdir,wind,max_Wind,rain,sun_Time,sun_Qy,condens_Time,gr_Temp,soil_Temp,soil_Wt,year,month,day
1,482841A001,양주시 은현면,2018-01-01,-5.0,4.9,-11.8,69.9,78.4,0.5,5.4,0.0,511.0,10.0,17.0,-3.7,0.8,16.7,2018,1,1
2,482841A001,양주시 은현면,2018-01-02,-4.6,3.3,-10.2,60.7,117.9,1.1,6.7,0.0,478.0,8.9,41.0,-3.4,0.7,15.4,2018,1,2
3,482841A001,양주시 은현면,2018-01-03,-6.0,0.6,-11.7,57.3,109.7,0.9,5.8,0.0,498.0,10.1,0.0,-4.7,0.5,14.1,2018,1,3
4,482841A001,양주시 은현면,2018-01-04,-7.0,-0.6,-12.7,66.7,153.6,0.2,3.2,0.0,390.0,7.6,0.0,-5.2,0.2,12.5,2018,1,4
5,482841A001,양주시 은현면,2018-01-05,-5.7,2.0,-10.3,70.9,63.5,0.6,5.2,0.0,442.0,8.5,12.0,-4.5,0.1,11.2,2018,1,5
6,482841A001,양주시 은현면,2018-01-06,-6.7,3.4,-13.5,70.7,107.7,0.4,4.6,0.0,490.0,10.4,48.0,-5.3,-0.2,9.2,2018,1,6
7,482841A001,양주시 은현면,2018-01-07,-4.1,3.1,-12.0,67.1,180.2,0.4,3.4,0.0,127.0,5.8,26.0,-3.2,-0.4,7.2,2018,1,7
8,482841A001,양주시 은현면,2018-01-08,0.4,5.4,-2.5,65.8,62.2,1.3,9.2,0.0,155.0,5.6,299.0,1.1,0.0,9.3,2018,1,8
9,482841A001,양주시 은현면,2018-01-09,-4.9,-1.2,-7.6,64.8,97.0,2.0,8.2,0.0,378.0,7.8,0.0,-3.9,0.1,10.9,2018,1,9
10,482841A001,양주시 은현면,2018-01-10,-8.8,-3.7,-13.1,65.9,88.1,1.7,11.1,0.0,505.0,10.9,0.0,-7.4,-0.1,9.9,2018,1,10
11,482841A001,양주시 은현면,2018-01-11,-12.2,-6.8,-16.6,60.5,90.8,1.5,6.6,0.0,510.0,10.4,0.0,-10.3,-1.0,5.1,2018,1,11
12,482841A001,양주시 은현면,2018-01-12,-12.5,-5.4,-19.7,55.2,18.7,0.6,7.5,0.0,506.0,11.3,0.0,-9.5,-1.8,2.4,2018,1,12
13,482841A001,양주시 은현면,2018-01-13,-6.5,-0.4,-10.2,70.9,40.7,0.2,2.9,0.0,32.0,4.4,105.0,-5.3,-1.1,2.7,2018,1,13
14,482841A001,양주시 은현면,2018-01-14,-1.7,4.2,-9.5,77.2,329.8,1.0,6.9,0.0,67.0,5.6,450.0,-0.9,-0.8,3.2,2018,1,14
15,482841A001,양주시 은현면,2018-01-15,3.0,8.3,-3.3,79.3,58.6,1.0,7.7,0.5,242.0,6.7,603.0,2.8,-0.1,5.6,2018,1,15
16,482841A001,양주시 은현면,2018-01-16,0.7,6.4,-4.7,82.6,180.8,0.3,3.5,0.0,41.0,4.0,635.0,0.8,0.0,8.2,2018,1,16
17,482841A001,양주시 은현면,2018-01-17,1.9,9.2,-2.0,84.4,67.1,0.5,5.0,0.0,226.0,6.6,494.0,2.0,0.1,11.4,2018,1,17
18,482841A001,양주시 은현면,2018-01-18,-0.1,3.9,-3.7,79.3,130.2,0.4,4.5,0.0,7.0,4.8,509.0,-0.2,0.1,14.0,2018,1,18
19,482841A001,양주시 은현면,2018-01-19,-1.6,6.4,-6.9,68.8,114.0,0.5,5.1,0.0,495.0,10.3,117.0,-0.8,0.2,14.4,2018,1,19
20,482841A001,양주시 은현면,2018-01-20,-1.3,7.2,-6.3,80.9,83.0,0.4,5.1,0.0,227.0,6.5,249.0,-1.4,0.2,14.2,2018,1,20
21,482841A001,양주시 은현면,2018-01-21,-3.4,6.4,-10.4,67.6,115.6,0.3,4.2,0.0,467.0,9.6,224.0,-2.9,0.3,13.3,2018,1,21
22,482841A001,양주시 은현면,2018-01-22,-1.7,4.0,-6.9,76.0,89.7,0.7,6.3,4.5,23.0,2.8,231.0,-1.2,0.3,12.6,2018,1,22
23,482841A001,양주시 은현면,2018-01-23,-12.8,-6.8,-18.3,54.7,91.7,2.2,7.8,0.0,545.0,3.9,0.0,-11.2,0.2,12.2,2018,1,23
24,482841A001,양주시 은현면,2018-01-24,-16.1,-10.8,-21.3,48.7,95.3,1.7,8.6,0.0,545.0,5.6,0.0,-14.6,-0.2,9.0,2018,1,24
25,482841A001,양주시 은현면,2018-01-25,-15.8,-9.1,-21.5,52.1,133.6,1.5,6.6,0.0,505.0,8.2,0.0,-13.4,-1.0,4.1,2018,1,25
26,482841A001,양주시 은현면,2018-01-26,-16.7,-10.7,-20.9,51.3,105.1,1.1,5.1,0.0,543.0,12.8,232.0,-14.4,-1.6,2.4,2018,1,26
