no,stn_Code,stn_Name,date,temp,max_Temp,min_Temp,hum,widdir,wind,max_Wind,rain,sun_Time,sun_Qy,condens_Time,gr_Temp,soil_Temp,soil_Wt,year,month,day
1,063616F005,서귀포 신흥리,2021-01-01,4.1,7.4,0.3,59.0,93.5,1.5,6.7,0.0,,7.7,,,,,2021,1,1
2,063616F005,서귀포 신흥리,2021-01-02,4.8,9.1,0.7,60.7,80.5,2.0,9.7,0.0,,10.2,,,,,2021,1,2
3,063616F005,서귀포 신흥리,2021-01-03,3.1,6.6,0.4,61.6,65.7,2.6,10.9,0.0,,12.4,,,,,2021,1,3
4,063616F005,서귀포 신흥리,2021-01-04,5.3,10.0,1.4,60.4,47.7,1.8,8.1,0.0,,12.4,,,,,2021,1,4
5,063616F005,서귀포 신흥리,2021-01-05,4.4,7.1,1.2,68.1,62.9,3.2,13.4,0.0,,5.6,,,,,2021,1,5
6,063616F005,서귀포 신흥리,2021-01-06,2.6,6.0,-0.1,64.7,88.0,2.4,11.3,0.0,,10.1,,,,,2021,1,6
7,063616F005,서귀포 신흥리,2021-01-07,-2.3,2.3,-5.0,80.2,163.2,1.6,12.7,1.0,,4.6,,,,,2021,1,7
8,063616F005,서귀포 신흥리,2021-01-08,-2.4,1.5,-4.1,82.0,147.3,1.5,9.2,0.5,,5.0,,,,,2021,1,8
9,063616F005,서귀포 신흥리,2021-01-09,-0.9,2.8,-3.5,79.3,140.4,1.5,12.3,0.5,,9.6,,,,,2021,1,9
10,063616F005,서귀포 신흥리,2021-01-10,1.3,6.1,-4.2,74.3,82.1,1.4,7.5,11.0,,10.3,,,,,2021,1,10
11,063616F005,서귀포 신흥리,2021-01-11,2.9,4.6,1.3,73.4,55.8,1.6,6.6,1.0,,3.5,,,,,2021,1,11
12,063616F005,서귀포 신흥리,2021-01-12,3.7,8.0,-0.2,62.8,146.9,1.3,9.5,0.0,,10.9,,,,,2021,1,12
13,063616F005,서귀포 신흥리,2021-01-13,7.6,13.6,-0.7,57.4,232.0,1.1,9.7,0.0,,12.3,,,,,2021,1,13
14,063616F005,서귀포 신흥리,2021-01-14,10.1,15.6,2.9,64.0,202.3,1.0,5.8,0.0,,13.9,,,,,2021,1,14
15,063616F005,서귀포 신흥리,2021-01-15,13.4,18.1,8.7,68.0,229.4,1.5,9.4,0.0,,8.3,,,,,2021,1,15
16,063616F005,서귀포 신흥리,2021-01-16,5.3,8.7,1.9,60.7,82.8,4.3,15.6,4.5,,12.7,,,,,2021,1,16
17,063616F005,서귀포 신흥리,2021-01-17,1.2,4.1,-0.5,80.0,84.5,2.0,11.0,5.0,,10.1,,,,,2021,1,17
18,063616F005,서귀포 신흥리,2021-01-18,5.4,11.1,0.0,55.7,153.5,1.6,12.9,0.0,,11.4,,,,,2021,1,18
19,063616F005,서귀포 신흥리,2021-01-19,3.5,8.6,0.5,51.5,48.5,2.9,10.1,0.0,,16.6,,,,,2021,1,19
20,063616F005,서귀포 신흥리,2021-01-20,8.1,14.4,0.4,70.2,89.9,0.9,5.8,0.0,,12.6,,,,,2021,1,20
21,063616F005,서귀포 신흥리,2021-01-21,12.1,17.8,6.3,83.7,90.7,0.8,5.3,1.0,,10.9,,,,,2021,1,21
22,063616F005,서귀포 신흥리,2021-01-22,12.6,14.9,10.8,91.8,44.8,0.8,4.8,8.0,,1.8,,,,,2021,1,22
23,063616F005,서귀포 신흥리,2021-01-23,12.3,13.8,10.3,93.8,55.6,2.1,11.0,51.0,,0.8,,,,,2021,1,23
24,063616F005,서귀포 신흥리,2021-01-24,11.1,13.9,9.2,69.8,53.6,2.6,9.1,1.5,,11.4,,,,,2021,1,24
25,063616F005,서귀포 신흥리,2021-01-25,12.3,15.2,10.6,67.1,69.2,2.4,9.7,0.0,,9.5,,,,,2021,1,25
26,063616F005,서귀포 신흥리,2021-01-26,10.5,13.2,8.0,85.9,74.0,2.8,13.9,16.5,,3.3,,,,,2021,1,26
27,063616F005,서귀포 신흥리,2021-01-27,7.4,12.4,1.9,47.4,81.3,2.2,12.8,0.0,,16.8,,,,,2021,1,27
28,063616F005,서귀포 신흥리,2021-01-28,6.0,13.2,-1.0,58.9,150.0,1.9,16.4,1.0,,14.1,,,,,2021,1,28
29,063616F005,서귀포 신흥리,2021-01-29,1.3,5.2,-1.3,62.0,111.9,2.8,14.8,0.5,,9.5,,,,,2021,1,29
30,063616F005,서귀포 신흥리,2021-01-30,4.3,12.1,-3.3,66.7,219.4,1.2,8.3,0.0,,16.3,,,,,2021,1,30
31,063616F005,서귀포 신흥리,2021-01-31,9.4,15.5,0.3,70.5,199.0,1.6,10.0,2.0,,9.9,,,,,2021,1,31
