no,stn_Code,stn_Name,date,temp,max_Temp,min_Temp,hum,widdir,wind,max_Wind,rain,sun_Time,sun_Qy,condens_Time,gr_Temp,soil_Temp,soil_Wt,year,month,day
130,063550B007,서귀포 중문동,2022-05-10,17.7,23.1,10.7,89.9,,0.0,6.5,0.0,,15.3,201,18.1,,33.4,2022,5,10
131,063550B007,서귀포 중문동,2022-05-11,18.4,22.1,15.1,99.9,,0.0,4.0,8.0,,4.9,1433,18.2,,34.4,2022,5,11
132,063550B007,서귀포 중문동,2022-05-12,19.5,24.4,15.9,96.5,,0.0,4.0,0.0,,11.2,675,19.9,,35.3,2022,5,12
133,063550B007,서귀포 중문동,2022-05-13,18.2,20.4,15.4,100.0,,0.0,3.8,6.5,,3.2,1341,18.2,,35.4,2022,5,13
134,063550B007,서귀포 중문동,2022-05-14,18.3,24.1,12.2,44.2,,0.0,8.7,0.0,,25.0,241,18.4,,36.2,2022,5,14
135,063550B007,서귀포 중문동,2022-05-15,16.7,22.0,12.2,37.1,,0.0,8.4,0.0,,18.2,0,17.3,,35.5,2022,5,15
136,063550B007,서귀포 중문동,2022-05-16,15.8,22.9,10.9,53.7,,0.0,4.9,0.0,,23.2,0,16.9,,34.7,2022,5,16
137,063550B007,서귀포 중문동,2022-05-17,17.9,27.7,9.2,61.3,,0.0,5.9,0.0,,25.3,0,18.1,,34.1,2022,5,17
138,063550B007,서귀포 중문동,2022-05-18,18.5,26.4,12.6,54.7,,0.0,4.4,0.0,,25.5,0,18.9,,33.5,2022,5,18
139,063550B007,서귀포 중문동,2022-05-19,18.9,24.4,13.1,48.6,,0.0,3.8,0.0,,13.3,0,19.3,,33.0,2022,5,19
140,063550B007,서귀포 중문동,2022-05-20,19.6,24.7,14.5,77.5,,0.0,7.1,0.0,,14.2,0,20.2,,32.4,2022,5,20
141,063550B007,서귀포 중문동,2022-05-21,18.9,25.5,12.1,67.5,,0.0,4.8,0.0,,25.5,0,19.8,,31.7,2022,5,21
142,063550B007,서귀포 중문동,2022-05-22,21.7,30.5,14.0,53.3,,0.0,4.8,0.0,,26.2,0,22.3,,31.1,2022,5,22
143,063550B007,서귀포 중문동,2022-05-23,21.3,27.9,15.2,55.5,,0.0,4.7,0.0,,22.1,0,22.6,,30.4,2022,5,23
144,063550B007,서귀포 중문동,2022-05-24,21.3,27.7,15.1,55.9,,0.0,4.8,0.0,,24.1,0,22.5,,29.6,2022,5,24
145,063550B007,서귀포 중문동,2022-05-25,20.4,26.3,14.0,66.7,,0.0,5.0,0.0,,25.2,0,21.5,,29.7,2022,5,25
146,063550B007,서귀포 중문동,2022-05-26,18.4,23.9,13.4,78.4,,0.0,4.4,0.0,,15.2,0,19.2,,29.5,2022,5,26
147,063550B007,서귀포 중문동,2022-05-27,21.3,30.5,12.8,45.1,,0.0,5.4,0.0,,26.8,0,22.2,,29.4,2022,5,27
148,063550B007,서귀포 중문동,2022-05-28,20.0,27.7,14.1,60.0,,0.0,5.0,0.0,,19.8,0,20.8,,28.9,2022,5,28
149,063550B007,서귀포 중문동,2022-05-29,18.7,21.4,14.8,91.9,,0.0,6.5,3.0,,7.4,723,18.6,,28.5,2022,5,29
150,063550B007,서귀포 중문동,2022-05-30,20.5,26.4,17.8,96.7,,0.0,5.0,0.0,,15.9,733,21.4,,28.8,2022,5,30
151,063550B007,서귀포 중문동,2022-05-31,20.6,26.9,14.7,63.0,,0.0,5.9,0.0,,25.3,192,21.4,,29.0,2022,5,31
