stn_Code,stn_Name,date,temp,max_Temp,min_Temp,hum,widdir,wind,max_Wind,rain,sun_Time,sun_Qy,condens_Time,gr_Temp,soil_Temp,soil_Wt
486803A001,연천군 연천읍,2024-01-01,0.6,5.7,-3.6,91.3,259.3,0.0,2.1,0.0,0.0,4.1,1.0,0.3,,50.0
486803A001,연천군 연천읍,2024-01-02,1.4,4.4,-1.0,85.3,154.6,0.1,2.8,0.0,45.0,4.0,0.0,0.9,,50.0
486803A001,연천군 연천읍,2024-01-03,0.0,4.2,-4.6,87.2,291.4,0.1,3.3,0.0,98.0,4.1,0.0,-0.8,,50.0
486803A001,연천군 연천읍,2024-01-04,-1.1,3.8,-7.2,80.1,168.9,0.4,4.0,0.0,18.0,4.1,0.0,-1.8,,29.9
486803A001,연천군 연천읍,2024-01-05,3.7,8.9,-3.7,77.5,223.5,0.7,5.7,0.0,290.0,7.4,0.0,2.9,,-11.3
486803A001,연천군 연천읍,2024-01-06,-1.9,5.0,-7.7,75.7,252.3,0.6,4.7,0.0,471.0,10.3,42.0,-2.7,,16.0
486803A001,연천군 연천읍,2024-01-07,-5.7,-1.8,-10.7,61.1,290.7,0.9,6.3,0.0,502.0,11.1,0.0,-6.6,,-18.9
486803A001,연천군 연천읍,2024-01-08,-7.1,-0.8,-13.5,62.3,227.5,0.4,3.3,0.0,485.0,10.7,0.0,-6.7,,-19.0
486803A001,연천군 연천읍,2024-01-09,-2.5,0.3,-6.6,84.9,302.7,0.1,2.3,0.5,0.0,2.2,274.0,-2.6,,-19.0
486803A001,연천군 연천읍,2024-01-10,-4.6,3.5,-9.1,92.7,148.2,0.1,2.5,0.5,224.0,6.5,400.0,-4.4,,-19.0
486803A001,연천군 연천읍,2024-01-11,-1.4,4.0,-8.7,85.2,175.0,0.3,3.2,0.5,58.0,4.7,826.0,-1.8,,-19.0
486803A001,연천군 연천읍,2024-01-12,-2.5,4.4,-7.7,75.0,293.7,0.4,4.4,0.0,461.0,10.3,272.0,-3.2,,-19.0
486803A001,연천군 연천읍,2024-01-13,-4.1,5.5,-10.2,69.3,285.0,0.2,2.8,0.0,511.0,10.9,12.0,-5.0,,-19.0
486803A001,연천군 연천읍,2024-01-14,-3.5,2.0,-9.0,84.9,248.0,0.5,4.4,0.5,0.0,1.0,492.0,-4.8,,-19.0
486803A001,연천군 연천읍,2024-01-15,-8.2,-0.1,-14.9,69.8,337.5,0.4,4.1,1.5,515.0,11.5,268.0,-9.6,,-19.0
486803A001,연천군 연천읍,2024-01-16,-7.6,2.7,-14.8,72.9,347.9,0.1,2.7,1.0,506.0,11.4,0.0,-8.3,,-19.0
486803A001,연천군 연천읍,2024-01-17,-3.0,1.6,-10.4,84.3,258.9,0.0,2.5,1.0,50.0,3.0,584.0,-2.6,,-19.0
486803A001,연천군 연천읍,2024-01-18,2.6,9.6,-2.0,82.9,24.8,0.6,4.8,4.0,491.0,10.0,535.0,2.3,,-19.0
486803A001,연천군 연천읍,2024-01-19,3.1,7.8,-3.1,70.9,17.4,0.8,5.3,0.0,482.0,10.2,0.0,2.2,,-19.0
486803A001,연천군 연천읍,2024-01-20,2.5,3.8,1.1,65.1,14.3,1.5,5.5,0.0,0.0,2.9,0.0,2.0,,-19.0
486803A001,연천군 연천읍,2024-01-21,1.6,4.2,-2.9,72.6,346.3,0.6,3.6,0.0,19.0,4.4,0.0,1.7,,-19.0
486803A001,연천군 연천읍,2024-01-22,-9.1,-2.8,-13.0,62.5,282.0,1.5,5.5,0.0,229.0,7.2,0.0,-8.4,,-19.0
486803A001,연천군 연천읍,2024-01-23,-13.1,-8.8,-16.0,53.0,289.4,1.0,5.8,0.0,521.0,11.8,0.0,-12.5,,-19.0
