no,stn_Code,stn_Name,date,temp,max_Temp,min_Temp,hum,widdir,wind,max_Wind,rain,sun_Time,sun_Qy,condens_Time,gr_Temp,soil_Temp,soil_Wt,year,month,day
1,542805A001,구례군 구례읍,2016-01-01,-0.3,8.0,-5.8,81.1,329.8,0.6,4.0,0.5,474,9.9,82,,4.1,30.7,2016,1,1
2,542805A001,구례군 구례읍,2016-01-02,2.1,12.3,-4.3,85.4,74.6,0.3,2.4,0.0,286,7.0,64,,4.4,30.7,2016,1,2
3,542805A001,구례군 구례읍,2016-01-03,3.4,14.8,-0.7,87.0,306.1,0.4,3.4,0.0,261,6.7,625,,5.3,30.6,2016,1,3
4,542805A001,구례군 구례읍,2016-01-04,5.5,12.0,-0.9,64.3,251.8,1.2,7.1,0.0,454,9.8,0,,5.7,30.6,2016,1,4
5,542805A001,구례군 구례읍,2016-01-05,1.8,6.1,-2.5,53.3,145.1,0.6,5.0,0.0,66,3.7,0,,4.9,30.4,2016,1,5
6,542805A001,구례군 구례읍,2016-01-06,1.9,6.8,-4.7,56.5,268.5,1.2,7.7,0.0,466,9.5,0,,4.1,30.2,2016,1,6
7,542805A001,구례군 구례읍,2016-01-07,2.6,4.7,0.7,56.6,274.0,1.3,5.4,0.0,142,6.3,0,,4.7,30.1,2016,1,7
8,542805A001,구례군 구례읍,2016-01-08,1.1,4.6,-2.2,60.7,256.8,1.2,10.7,0.0,256,7.7,0,,4.2,29.9,2016,1,8
9,542805A001,구례군 구례읍,2016-01-09,1.9,6.6,-1.6,61.5,242.8,1.0,6.7,0.0,232,7.5,0,,4.1,29.7,2016,1,9
10,542805A001,구례군 구례읍,2016-01-10,2.9,8.1,-2.6,58.8,256.7,1.1,5.6,0.0,503,10.4,0,,4.4,29.5,2016,1,10
11,542805A001,구례군 구례읍,2016-01-11,1.8,5.8,-1.8,44.2,261.6,1.4,6.9,0.0,429,10.2,0,,4.3,29.3,2016,1,11
12,542805A001,구례군 구례읍,2016-01-12,-0.7,4.1,-5.5,47.2,239.6,1.4,6.8,0.0,511,11.9,0,,3.4,29.1,2016,1,12
13,542805A001,구례군 구례읍,2016-01-13,-0.2,3.3,-2.5,72.3,277.7,1.0,10.7,0.0,97,5.2,133,,3.1,28.9,2016,1,13
14,542805A001,구례군 구례읍,2016-01-14,-0.3,4.3,-6.2,72.0,273.2,0.7,5.9,0.0,234,7.3,42,,3.5,28.8,2016,1,14
15,542805A001,구례군 구례읍,2016-01-15,-0.7,8.3,-7.2,72.5,13.9,0.4,4.0,0.0,365,9.9,0,,3.3,28.6,2016,1,15
16,542805A001,구례군 구례읍,2016-01-16,1.4,10.1,-4.0,69.8,319.2,0.4,4.5,0.0,374,9.1,0,,4.0,28.6,2016,1,16
17,542805A001,구례군 구례읍,2016-01-17,1.8,5.5,-2.1,82.1,131.6,0.4,6.1,0.5,0,2.6,514,,3.9,28.5,2016,1,17
18,542805A001,구례군 구례읍,2016-01-18,-0.3,4.3,-5.2,75.3,272.4,1.9,8.9,0.5,59,4.7,165,,3.8,28.5,2016,1,18
19,542805A001,구례군 구례읍,2016-01-19,-5.7,-4.2,-8.2,71.3,286.0,2.2,8.2,0.0,117,6.5,0,,3.0,28.5,2016,1,19
20,542805A001,구례군 구례읍,2016-01-20,-5.4,-1.9,-8.4,60.3,272.6,1.5,7.2,0.5,314,9.7,0,,2.4,28.4,2016,1,20
21,542805A001,구례군 구례읍,2016-01-21,-3.7,-0.6,-7.0,53.0,248.0,1.2,7.1,0.0,52,6.6,0,,1.8,28.4,2016,1,21
22,542805A001,구례군 구례읍,2016-01-22,-2.1,2.2,-7.3,38.5,261.7,1.7,7.2,0.0,426,11.4,0,,1.6,28.3,2016,1,22
23,542805A001,구례군 구례읍,2016-01-23,-5.3,-2.3,-10.5,48.4,265.9,2.0,7.6,0.0,410,9.2,0,,1.3,28.2,2016,1,23
24,542805A001,구례군 구례읍,2016-01-24,-9.5,-7.7,-12.4,66.0,270.8,1.5,14.7,0.0,198,7.4,0,,0.9,27.9,2016,1,24
25,542805A001,구례군 구례읍,2016-01-25,-4.6,-0.8,-10.3,60.4,235.7,1.7,9.2,1.5,469,11.9,45,,0.8,27.8,2016,1,25
26,542805A001,구례군 구례읍,2016-01-26,-0.7,3.8,-3.4,67.4,176.7,1.2,6.1,0.0,154,7.3,0,,1.2,27.9,2016,1,26
27,542805A001,구례군 구례읍,2016-01-27,0.3,7.4,-4.6,72.0,208.8,0.8,4.4,0.0,444,9.7,0,,2.2,28.3,2016,1,27
28,542805A001,구례군 구례읍,2016-01-28,0.3,2.2,-4.2,88.0,86.1,0.1,1.4,15.0,0,1.5,653,,2.4,30.7,2016,1,28
29,542805A001,구례군 구례읍,2016-01-29,3.0,5.5,1.3,99.3,113.9,0.2,2.0,13.0,0,2.3,1430,,3.4,37.3,2016,1,29
30,542805A001,구례군 구례읍,2016-01-30,3.4,8.3,-1.8,90.2,354.9,0.4,4.6,0.5,3,4.9,607,,4.3,34.8,2016,1,30
31,542805A001,구례군 구례읍,2016-01-31,-0.1,3.5,-3.2,65.2,270.3,1.6,7.3,0.0,326,9.9,0,,3.3,33.1,2016,1,31
