no,stn_Code,stn_Name,date,temp,max_Temp,min_Temp,hum,widdir,wind,max_Wind,rain,sun_Time,sun_Qy,condens_Time,gr_Temp,soil_Temp,soil_Wt,year,month,day
1,656933A001,거제시 거제면,2018-01-01,1.9,6.5,-2.9,47.6,356.8,1.6,7.3,0.0,435.0,9.4,0,1.8,4.8,,2018,1,1
2,656933A001,거제시 거제면,2018-01-02,1.3,8.0,-6.2,62.3,218.8,0.7,10.2,0.0,430.0,9.0,0,1.1,4.2,,2018,1,2
3,656933A001,거제시 거제면,2018-01-03,3.0,6.2,-0.8,35.8,354.6,2.0,6.7,0.0,433.0,9.8,0,2.8,4.4,,2018,1,3
4,656933A001,거제시 거제면,2018-01-04,2.0,5.2,-0.4,39.9,344.0,1.9,7.0,0.0,200.0,6.3,0,2.5,4.2,,2018,1,4
5,656933A001,거제시 거제면,2018-01-05,4.2,8.5,0.9,49.8,348.8,1.4,7.7,0.0,299.0,7.8,201,4.5,4.9,,2018,1,5
6,656933A001,거제시 거제면,2018-01-06,2.3,7.6,-1.8,45.0,359.7,1.8,6.7,0.0,436.0,10.0,0,2.1,4.5,,2018,1,6
7,656933A001,거제시 거제면,2018-01-07,3.3,6.6,-2.7,57.1,347.3,2.0,7.3,0.0,15.0,3.9,44,3.3,4.2,,2018,1,7
8,656933A001,거제시 거제면,2018-01-08,5.5,7.2,4.0,86.1,328.7,2.5,9.0,4.0,0.0,2.2,1333,5.6,5.5,,2018,1,8
9,656933A001,거제시 거제면,2018-01-09,2.6,4.8,0.9,53.5,261.4,2.2,9.5,0.0,232.0,7.3,67,2.7,5.2,,2018,1,9
10,656933A001,거제시 거제면,2018-01-10,0.3,3.1,-3.8,58.6,301.8,2.1,11.4,0.0,287.0,10.2,0,0.5,4.4,,2018,1,10
11,656933A001,거제시 거제면,2018-01-11,-3.5,0.1,-6.0,45.8,329.4,2.0,8.0,0.0,427.0,10.9,0,-2.8,3.4,,2018,1,11
12,656933A001,거제시 거제면,2018-01-12,-4.1,0.7,-7.2,44.2,326.1,1.9,11.3,0.0,433.0,11.1,0,-3.6,2.6,,2018,1,12
13,656933A001,거제시 거제면,2018-01-13,-1.8,5.2,-8.9,64.0,162.5,0.7,4.5,0.0,418.0,10.1,0,-1.5,2.3,,2018,1,13
14,656933A001,거제시 거제면,2018-01-14,1.5,9.0,-4.4,72.7,338.3,0.7,4.5,0.0,254.0,7.9,0,1.2,2.4,,2018,1,14
15,656933A001,거제시 거제면,2018-01-15,5.5,12.3,-1.9,80.3,217.2,0.9,5.9,0.0,434.0,10.8,531,5.1,3.7,,2018,1,15
16,656933A001,거제시 거제면,2018-01-16,6.0,9.7,-1.0,96.7,329.5,1.5,8.4,27.5,0.0,1.5,1030,6.1,4.9,,2018,1,16
17,656933A001,거제시 거제면,2018-01-17,5.8,8.4,0.6,92.3,334.6,1.9,7.6,3.5,29.0,3.9,1148,6.0,6.2,,2018,1,17
18,656933A001,거제시 거제면,2018-01-18,4.3,10.4,-0.1,88.9,319.5,0.6,4.0,0.0,409.0,10.0,617,4.5,5.7,,2018,1,18
19,656933A001,거제시 거제면,2018-01-19,4.8,10.6,-0.3,51.7,352.9,2.0,60.0,60.0,274.0,6.6,0,4.5,5.5,,2018,1,19
20,656933A001,거제시 거제면,2018-01-20,2.9,9.5,-2.7,56.0,346.8,1.6,6.7,0.0,416.0,10.9,0,2.5,4.8,,2018,1,20
21,656933A001,거제시 거제면,2018-01-21,5.2,9.9,-0.8,52.8,346.1,2.0,6.1,0.0,415.0,10.8,0,4.9,4.7,,2018,1,21
22,656933A001,거제시 거제면,2018-01-22,6.2,8.3,2.7,61.8,323.9,2.1,10.3,0.0,106.0,5.3,0,6.3,5.5,,2018,1,22
23,656933A001,거제시 거제면,2018-01-23,-0.1,7.5,-4.8,41.4,313.8,2.5,9.2,0.0,436.0,10.9,0,0.2,4.8,,2018,1,23
24,656933A001,거제시 거제면,2018-01-24,-5.0,-0.9,-7.6,37.3,332.4,2.4,8.8,0.0,436.0,12.0,0,-4.0,3.2,,2018,1,24
25,656933A001,거제시 거제면,2018-01-25,-4.4,0.3,-7.8,29.3,340.0,2.8,14.6,0.0,439.0,12.6,0,-3.1,2.4,,2018,1,25
26,656933A001,거제시 거제면,2018-01-26,-4.4,0.4,-8.3,30.5,344.9,2.3,7.5,0.0,451.0,12.8,0,-3.5,2.1,,2018,1,26
27,656933A001,거제시 거제면,2018-01-27,-2.7,4.0,-7.0,37.8,351.6,2.1,7.9,0.0,450.0,12.7,0,-2.2,1.8,,2018,1,27
28,656933A001,거제시 거제면,2018-01-28,1.3,5.5,-2.5,43.3,330.3,1.6,6.7,0.0,342.0,10.6,0,1.6,1.9,,2018,1,28
29,656933A001,거제시 거제면,2018-01-29,-1.2,2.9,-4.1,36.3,324.9,2.3,9.0,0.0,443.0,12.4,0,-0.7,2.0,,2018,1,29
30,656933A001,거제시 거제면,2018-01-30,-2.5,2.3,-6.4,45.2,357.8,1.8,7.5,0.0,417.0,13.2,0,-2.0,1.9,,2018,1,30
31,656933A001,거제시 거제면,2018-01-31,0.3,6.1,-6.4,59.0,326.8,0.7,5.1,0.0,384.0,9.9,0,0.4,1.9,,2018,1,31
