no,stn_Code,stn_Name,date,temp,max_Temp,min_Temp,hum,widdir,wind,max_Wind,rain,sun_Time,sun_Qy,condens_Time,gr_Temp,soil_Temp,soil_Wt,year,month,day
182,321916A001,계룡시 두마면,2011-07-01,23.3,27.3,21.2,91.5,114.0,0.7,,1.5,10.0,0.0,0.0,,,,2011,7,1
183,321916A001,계룡시 두마면,2011-07-02,26.0,30.9,23.2,84.1,105.2,0.8,,0.0,10.0,0.0,0.0,,,,2011,7,2
184,321916A001,계룡시 두마면,2011-07-03,24.0,26.1,20.8,95.7,143.4,1.9,,24.0,0.0,0.0,0.0,,,,2011,7,3
185,321916A001,계룡시 두마면,2011-07-04,22.4,27.4,19.3,83.3,114.0,1.3,,0.0,10.0,0.0,0.0,,,,2011,7,4
186,321916A001,계룡시 두마면,2011-07-05,22.8,30.5,18.2,75.7,107.3,1.0,,0.0,10.0,0.0,0.0,,,,2011,7,5
187,321916A001,계룡시 두마면,2011-07-06,22.2,27.7,18.0,85.2,150.0,0.5,,0.0,8.0,0.0,0.0,,,,2011,7,6
188,321916A001,계룡시 두마면,2011-07-07,23.5,26.9,21.0,89.7,151.6,1.2,,6.0,10.0,0.0,0.0,,,,2011,7,7
189,321916A001,계룡시 두마면,2011-07-08,23.1,25.9,22.0,98.3,119.5,1.1,,64.0,0.0,0.0,0.0,,,,2011,7,8
190,321916A001,계룡시 두마면,2011-07-09,24.0,26.8,22.4,97.0,146.6,0.5,,12.5,3.0,0.0,0.0,,,,2011,7,9
191,321916A001,계룡시 두마면,2011-07-10,21.1,22.8,19.5,100.0,158.2,0.5,,240.0,0.0,0.0,0.0,,,,2011,7,10
192,321916A001,계룡시 두마면,2011-07-11,21.4,26.3,19.2,95.6,257.7,0.5,,30.5,1.0,0.0,0.0,,,,2011,7,11
193,321916A001,계룡시 두마면,2011-07-12,22.3,24.3,20.5,99.8,208.8,0.2,,19.5,0.0,0.0,0.0,,,,2011,7,12
194,321916A001,계룡시 두마면,2011-07-13,23.6,27.0,20.9,97.4,181.2,0.2,,1.0,0.0,0.0,0.0,,,,2011,7,13
195,321916A001,계룡시 두마면,2011-07-14,25.3,30.2,22.6,88.9,159.5,0.8,,3.5,10.0,0.0,0.0,,,,2011,7,14
196,321916A001,계룡시 두마면,2011-07-15,26.3,30.9,23.5,84.0,138.2,1.3,,1.5,10.0,0.0,0.0,,,,2011,7,15
197,321916A001,계룡시 두마면,2011-07-16,26.3,31.7,22.0,84.5,125.7,0.8,,1.5,10.0,0.0,0.0,,,,2011,7,16
198,321916A001,계룡시 두마면,2011-07-17,26.8,32.3,22.4,79.0,160.0,0.5,,0.0,10.0,0.0,0.0,,,,2011,7,17
199,321916A001,계룡시 두마면,2011-07-18,27.5,33.0,22.0,71.8,238.9,0.9,,0.0,10.0,0.0,0.0,,,,2011,7,18
200,321916A001,계룡시 두마면,2011-07-19,28.3,33.7,23.9,58.9,245.4,1.5,,0.0,10.0,0.0,0.0,,,,2011,7,19
201,321916A001,계룡시 두마면,2011-07-20,26.8,32.9,21.2,65.7,229.9,1.0,,0.0,10.0,0.0,0.0,,,,2011,7,20
202,321916A001,계룡시 두마면,2011-07-21,26.0,31.6,21.2,71.3,120.2,0.9,,16.0,10.0,0.0,0.0,,,,2011,7,21
203,321916A001,계룡시 두마면,2011-07-22,23.3,27.4,20.9,93.3,249.2,0.6,,6.0,10.0,0.0,0.0,,,,2011,7,22
204,321916A001,계룡시 두마면,2011-07-23,24.5,27.8,22.4,88.7,118.7,0.8,,4.5,10.0,0.0,0.0,,,,2011,7,23
205,321916A001,계룡시 두마면,2011-07-24,23.8,26.9,22.6,92.6,119.8,0.5,,8.5,8.0,0.0,0.0,,,,2011,7,24
206,321916A001,계룡시 두마면,2011-07-25,25.4,30.1,22.4,85.4,244.2,0.5,,12.0,10.0,0.0,0.0,,,,2011,7,25
207,321916A001,계룡시 두마면,2011-07-26,26.2,32.0,21.8,83.3,173.4,0.6,,0.0,10.0,0.0,0.0,,,,2011,7,26
208,321916A001,계룡시 두마면,2011-07-27,27.0,29.2,24.8,78.5,153.7,2.1,,19.5,9.0,0.0,0.0,,,,2011,7,27
209,321916A001,계룡시 두마면,2011-07-28,27.5,31.1,23.9,69.9,134.3,2.1,,0.0,10.0,0.0,0.0,,,,2011,7,28
210,321916A001,계룡시 두마면,2011-07-29,27.2,31.1,25.5,73.7,138.9,2.0,,0.0,10.0,0.0,0.0,,,,2011,7,29
211,321916A001,계룡시 두마면,2011-07-30,27.0,31.2,23.2,74.8,135.3,1.2,,0.0,10.0,0.0,0.0,,,,2011,7,30
212,321916A001,계룡시 두마면,2011-07-31,25.6,31.4,22.6,84.2,149.9,0.8,,16.0,10.0,0.0,0.0,,,,2011,7,31
