stn_Code,stn_Name,date,temp,max_Temp,min_Temp,hum,widdir,wind,max_Wind,rain,sun_Time,sun_Qy,condens_Time,gr_Temp,soil_Temp,soil_Wt
037322D007,ÀÇ¼º±º ¿Á»ê¸é,2024-10-01,18.2,25.5,12.6,79.2,251.3,1.4,6.4,0.0,,11.5,0.0,19.5,22.5,50.0
037322D007,ÀÇ¼º±º ¿Á»ê¸é,2024-10-02,13.9,21.3,7.7,66.1,158.6,1.0,8.5,0.0,,19.0,0.0,15.6,21.4,50.0
037322D007,ÀÇ¼º±º ¿Á»ê¸é,2024-10-03,15.1,19.9,10.0,78.8,146.1,1.6,10.2,3.0,,6.6,385.0,15.7,19.9,50.0
037322D007,ÀÇ¼º±º ¿Á»ê¸é,2024-10-04,15.9,24.0,11.7,84.0,137.8,0.9,5.2,0.0,,19.1,679.0,17.6,20.6,50.0
037322D007,ÀÇ¼º±º ¿Á»ê¸é,2024-10-05,15.2,25.0,8.2,83.4,129.4,1.3,8.5,0.0,,17.0,0.0,16.9,20.2,50.0
037322D007,ÀÇ¼º±º ¿Á»ê¸é,2024-10-06,15.9,22.5,10.5,90.5,126.2,0.8,11.6,0.0,,8.8,435.0,16.9,19.7,50.0
037322D007,ÀÇ¼º±º ¿Á»ê¸é,2024-10-07,16.1,19.2,13.4,92.6,261.3,0.5,2.7,5.5,,7.7,554.0,16.9,20.0,50.0
037322D007,ÀÇ¼º±º ¿Á»ê¸é,2024-10-08,16.1,24.4,12.0,87.4,144.4,1.5,9.2,0.0,,15.9,105.0,17.5,19.9,50.0
037322D007,ÀÇ¼º±º ¿Á»ê¸é,2024-10-09,15.5,22.6,9.9,82.2,116.7,1.3,5.8,0.0,,16.8,0.0,16.8,19.5,50.0
037322D007,ÀÇ¼º±º ¿Á»ê¸é,2024-10-10,14.8,23.3,8.4,81.8,153.1,1.2,4.6,0.0,,18.7,0.0,16.3,19.3,50.0
037322D007,ÀÇ¼º±º ¿Á»ê¸é,2024-10-11,15.1,23.6,9.1,83.5,147.0,1.0,3.9,0.0,,18.0,0.0,16.9,19.6,50.0
037322D007,ÀÇ¼º±º ¿Á»ê¸é,2024-10-12,14.6,24.1,7.9,81.0,150.5,1.0,7.7,0.0,,18.3,0.0,16.3,19.2,50.0
037322D007,ÀÇ¼º±º ¿Á»ê¸é,2024-10-13,14.9,23.4,7.1,82.7,127.2,1.2,10.6,0.0,,12.0,0.0,16.4,18.4,50.0
037322D007,ÀÇ¼º±º ¿Á»ê¸é,2024-10-14,16.6,21.7,13.6,93.2,145.6,0.7,4.3,7.0,,4.8,520.0,17.0,18.8,50.0
037322D007,ÀÇ¼º±º ¿Á»ê¸é,2024-10-15,17.2,19.4,15.6,97.4,231.8,0.6,4.0,6.0,,2.7,581.0,17.4,18.9,50.0
037322D007,ÀÇ¼º±º ¿Á»ê¸é,2024-10-16,17.9,24.4,13.7,87.8,128.6,0.8,5.6,0.0,,13.8,0.0,19.0,19.7,50.0
