stn_Code,stn_Name,date,temp,max_Temp,min_Temp,hum,widdir,wind,max_Wind,rain,sun_Time,sun_Qy,condens_Time,gr_Temp,soil_Temp,soil_Wt
063607F015,¼­±ÍÆ÷ ³²¿øÀ¾,2024-10-01,23.4,28.7,19.5,30.0,,,,0.0,,14.3,,,,
063607F015,¼­±ÍÆ÷ ³²¿øÀ¾,2024-10-02,18.8,20.7,17.1,10.9,,,,3.0,,11.9,,,,
063607F015,¼­±ÍÆ÷ ³²¿øÀ¾,2024-10-03,18.9,23.3,15.5,20.2,,,,0.0,,9.0,,,,
063607F015,¼­±ÍÆ÷ ³²¿øÀ¾,2024-10-04,20.0,23.9,15.4,19.2,,,,0.0,,20.9,,,,
063607F015,¼­±ÍÆ÷ ³²¿øÀ¾,2024-10-05,20.8,24.8,17.8,20.9,,,,0.0,,19.6,,,,
063607F015,¼­±ÍÆ÷ ³²¿øÀ¾,2024-10-06,20.6,25.8,16.8,39.6,,,,12.5,,9.8,,,,
063607F015,¼­±ÍÆ÷ ³²¿øÀ¾,2024-10-07,18.2,20.5,15.9,52.2,,,,3.0,,2.4,,,,
063607F015,¼­±ÍÆ÷ ³²¿øÀ¾,2024-10-08,19.5,24.6,16.0,19.6,,,,0.5,,14.5,,,,
063607F015,¼­±ÍÆ÷ ³²¿øÀ¾,2024-10-09,17.5,21.7,13.2,48.3,,,,43.5,,5.5,,,,
063607F015,¼­±ÍÆ÷ ³²¿øÀ¾,2024-10-10,19.9,23.8,16.8,22.2,,,,0.5,,13.6,,,,
063607F015,¼­±ÍÆ÷ ³²¿øÀ¾,2024-10-11,19.3,25.2,15.3,24.2,,,,0.0,,12.5,,,,
063607F015,¼­±ÍÆ÷ ³²¿øÀ¾,2024-10-12,19.1,25.1,13.1,23.0,,,,0.0,,16.5,,,,
063607F015,¼­±ÍÆ÷ ³²¿øÀ¾,2024-10-13,20.5,25.1,17.3,20.5,,,,0.0,,16.5,,,,
063607F015,¼­±ÍÆ÷ ³²¿øÀ¾,2024-10-14,21.5,26.5,19.0,49.5,,,,3.5,,7.0,,,,
