stn_Code,stn_Name,date,temp,max_Temp,min_Temp,hum,widdir,wind,max_Wind,rain,sun_Time,sun_Qy,condens_Time,gr_Temp,soil_Temp,soil_Wt
038882F017,영천시 금호읍,2024-10-31,13.0,22.9,6.7,86.1,70.3,0.4,4.3,0.0,,12.2,0.0,,,
038882F017,영천시 금호읍,2024-11-01,13.2,15.3,10.4,96.1,25.8,0.4,5.2,11.5,,1.7,838.0,,,
038882F017,영천시 금호읍,2024-11-02,16.0,22.2,9.9,86.9,70.2,0.9,5.5,21.0,,9.0,742.0,,,
038882F017,영천시 금호읍,2024-11-03,12.9,21.5,8.1,86.3,84.4,0.4,4.7,0.0,,12.8,5.0,,,
038882F017,영천시 금호읍,2024-11-04,13.6,22.0,8.1,84.8,263.1,0.6,5.5,0.0,,10.3,0.0,,,
038882F017,영천시 금호읍,2024-11-05,10.2,18.5,5.2,79.1,323.6,0.5,5.3,0.0,,11.5,0.0,,,
038882F017,영천시 금호읍,2024-11-06,6.3,15.4,-0.3,69.5,344.6,0.7,6.1,0.0,,16.0,0.0,,,
038882F017,영천시 금호읍,2024-11-07,7.0,19.1,-1.5,79.1,326.6,0.2,2.7,0.0,,15.1,0.0,,,
038882F017,영천시 금호읍,2024-11-08,9.7,20.2,2.8,84.3,85.6,0.3,4.8,0.0,,11.6,16.0,,,
038882F017,영천시 금호읍,2024-11-10,11.0,17.2,6.6,90.6,260.9,0.2,1.7,0.0,,5.0,0.0,,,
038882F017,영천시 금호읍,2024-11-11,12.6,21.3,7.7,87.7,83.0,0.5,5.6,0.0,,10.8,361.0,,,
038882F017,영천시 금호읍,2024-11-12,11.9,21.8,4.4,79.1,0.1,0.4,3.4,0.0,,12.7,43.0,,,
038882F017,영천시 금호읍,2024-11-13,10.9,20.3,3.3,80.1,86.0,0.7,5.8,0.0,,12.2,0.0,,,
