no,stn_Code,stn_Name,date,temp,max_Temp,min_Temp,hum,widdir,wind,max_Wind,rain,sun_Time,sun_Qy,condens_Time,gr_Temp,soil_Temp,soil_Wt,year,month,day
1,343808A001,당진시 당진읍,2016-01-01,1.7,6.8,-4.7,39.4,206.3,0.8,7.9,0.0,215.0,,,,,,2016,1,1
2,343808A001,당진시 당진읍,2016-01-02,5.3,10.9,0.2,42.7,209.6,1.0,7.7,0.0,242.0,,,,,,2016,1,2
3,343808A001,당진시 당진읍,2016-01-03,4.9,10.9,0.3,45.3,230.5,0.4,5.6,0.0,274.0,,,,,,2016,1,3
4,343808A001,당진시 당진읍,2016-01-04,2.8,5.7,-2.6,38.2,270.5,1.3,8.9,0.0,505.0,,,,,,2016,1,4
5,343808A001,당진시 당진읍,2016-01-05,-1.2,0.9,-5.1,27.0,110.9,1.5,7.9,0.0,355.0,,,,,,2016,1,5
6,343808A001,당진시 당진읍,2016-01-06,-0.7,3.5,-6.1,35.2,179.5,0.6,6.1,0.0,46.0,,,,,,2016,1,6
7,343808A001,당진시 당진읍,2016-01-07,-0.5,1.2,-2.2,32.0,269.8,2.1,7.1,0.0,384.0,,,,,,2016,1,7
8,343808A001,당진시 당진읍,2016-01-08,-1.4,2.1,-5.4,34.6,119.8,0.6,7.7,0.0,495.0,,,,,,2016,1,8
9,343808A001,당진시 당진읍,2016-01-09,-0.1,3.8,-3.8,37.6,225.2,0.5,7.3,0.0,295.0,,,,,,2016,1,9
10,343808A001,당진시 당진읍,2016-01-10,0.6,4.1,-3.6,31.5,136.0,0.9,5.7,0.0,290.0,,,,,,2016,1,10
11,343808A001,당진시 당진읍,2016-01-11,-2.8,0.6,-7.2,33.7,187.9,1.0,8.2,0.0,516.0,,,,,,2016,1,11
12,343808A001,당진시 당진읍,2016-01-12,-4.1,1.2,-9.6,35.5,270.7,1.1,7.2,0.0,518.0,,,,,,2016,1,12
13,343808A001,당진시 당진읍,2016-01-13,-2.3,0.3,-5.2,41.3,224.9,1.4,9.4,2.0,221.0,,,,,,2016,1,13
14,343808A001,당진시 당진읍,2016-01-14,-2.4,2.1,-7.9,33.1,172.1,1.1,7.5,0.0,499.0,,,,,,2016,1,14
15,343808A001,당진시 당진읍,2016-01-15,-0.7,4.9,-5.6,39.8,127.2,0.6,6.5,0.0,431.0,,,,,,2016,1,15
16,343808A001,당진시 당진읍,2016-01-16,1.2,5.3,-2.0,37.8,126.0,0.7,5.6,0.0,103.0,,,,,,2016,1,16
17,343808A001,당진시 당진읍,2016-01-17,1.9,6.4,-2.2,37.6,130.1,0.4,4.9,0.0,0.0,,,,,,2016,1,17
18,343808A001,당진시 당진읍,2016-01-18,-3.9,2.0,-8.3,38.2,274.6,4.5,15.0,0.5,93.0,,,,,,2016,1,18
19,343808A001,당진시 당진읍,2016-01-19,-8.6,-6.6,-9.9,32.9,268.2,5.7,14.7,0.0,169.0,,,,,,2016,1,19
20,343808A001,당진시 당진읍,2016-01-20,-9.0,-5.2,-12.6,38.8,180.8,0.6,7.2,0.0,379.0,,,,,,2016,1,20
21,343808A001,당진시 당진읍,2016-01-21,-6.9,-2.2,-11.6,37.1,223.9,0.7,6.7,0.0,393.0,,,,,,2016,1,21
22,343808A001,당진시 당진읍,2016-01-22,-6.5,-2.9,-12.2,32.6,226.3,1.2,7.6,0.0,492.0,,,,,,2016,1,22
23,343808A001,당진시 당진읍,2016-01-23,-8.6,-4.7,-13.4,34.9,241.1,3.7,13.7,0.0,125.0,,,,,,2016,1,23
24,343808A001,당진시 당진읍,2016-01-24,-11.5,-7.5,-13.7,41.0,254.0,2.6,8.8,0.0,145.0,,,,,,2016,1,24
25,343808A001,당진시 당진읍,2016-01-25,-9.1,-3.2,-14.1,38.5,131.8,0.1,4.2,3.0,494.0,,,,,,2016,1,25
26,343808A001,당진시 당진읍,2016-01-26,-2.5,3.4,-7.5,38.5,250.7,0.9,10.1,2.5,375.0,,,,,,2016,1,26
27,343808A001,당진시 당진읍,2016-01-27,-2.0,4.3,-7.2,38.7,216.5,0.3,5.4,2.0,467.0,,,,,,2016,1,27
28,343808A001,당진시 당진읍,2016-01-28,-1.6,2.9,-8.1,38.1,116.6,0.4,4.2,0.0,19.0,,,,,,2016,1,28
29,343808A001,당진시 당진읍,2016-01-29,1.1,3.8,-2.8,32.9,87.5,0.5,4.4,0.0,4.0,,,,,,2016,1,29
30,343808A001,당진시 당진읍,2016-01-30,-1.7,3.9,-6.5,41.9,235.3,0.7,6.5,0.0,436.0,,,,,,2016,1,30
31,343808A001,당진시 당진읍,2016-01-31,-3.1,-0.8,-6.3,32.7,270.9,1.6,7.4,0.0,505.0,,,,,,2016,1,31
