stn_Code,stn_Name,date,temp,max_Temp,min_Temp,hum,widdir,wind,max_Wind,rain,sun_Time,sun_Qy,condens_Time,gr_Temp,soil_Temp,soil_Wt
063541F014,서귀포 하원동,2024-10-31,20.2,22.7,16.1,66.2,103.4,2.6,9.8,0.0,,6.9,,,,
063541F014,서귀포 하원동,2024-11-01,19.4,21.6,18.3,93.9,86.3,1.8,15.5,132.0,,0.5,,,,
063541F014,서귀포 하원동,2024-11-02,20.3,24.8,16.4,84.1,257.2,0.9,8.2,16.5,,8.0,,,,
063541F014,서귀포 하원동,2024-11-03,19.0,23.9,14.6,66.4,102.4,1.7,7.8,0.5,,14.4,,,,
063541F014,서귀포 하원동,2024-11-04,17.9,24.4,13.4,67.2,339.3,1.0,7.7,0.0,,10.7,,,,
063541F014,서귀포 하원동,2024-11-05,15.0,20.5,12.2,62.2,0.8,1.6,11.2,0.0,,11.3,,,,
063541F014,서귀포 하원동,2024-11-06,13.4,18.1,9.2,51.1,6.8,1.7,11.7,0.0,,14.6,,,,
063541F014,서귀포 하원동,2024-11-07,14.2,20.9,8.8,63.2,97.4,0.8,6.3,0.0,,13.5,,,,
063541F014,서귀포 하원동,2024-11-08,17.3,21.3,12.9,61.1,99.0,2.0,9.3,0.0,,11.9,,,,
063541F014,서귀포 하원동,2024-11-10,18.0,19.5,16.5,89.2,100.5,0.8,6.2,8.5,,2.8,,,,
