no,stn_Code,stn_Name,date,temp,max_Temp,min_Temp,hum,widdir,wind,max_Wind,rain,sun_Time,sun_Qy,condens_Time,gr_Temp,soil_Temp,soil_Wt,year,month,day
1,546804B001,보성군 보성읍,2016-01-01,0.3,9.8,-6.6,81.6,273.9,0.5,4.7,0.0,,10.7,75,0.1,2.2,,2016,1,1
2,546804B001,보성군 보성읍,2016-01-02,2.7,12.3,-4.1,86.9,112.9,0.3,2.8,0.0,,6.4,173,2.2,3.1,,2016,1,2
3,546804B001,보성군 보성읍,2016-01-03,5.3,17.7,0.0,84.0,162.4,0.4,3.9,0.0,,10.6,736,5.0,5.0,,2016,1,3
4,546804B001,보성군 보성읍,2016-01-04,5.5,14.5,-1.4,74.0,271.6,0.7,4.9,0.0,,10.3,354,4.5,4.7,,2016,1,4
5,546804B001,보성군 보성읍,2016-01-05,1.3,5.8,-2.4,70.7,277.2,0.4,3.3,1.5,,3.5,352,0.6,3.2,,2016,1,5
6,546804B001,보성군 보성읍,2016-01-06,2.7,9.6,-2.8,61.2,277.9,0.9,5.8,0.0,,10.1,0,2.0,2.9,,2016,1,6
7,546804B001,보성군 보성읍,2016-01-07,2.7,8.3,-1.0,69.6,269.3,1.0,5.1,0.0,,8.2,0,2.4,3.5,,2016,1,7
8,546804B001,보성군 보성읍,2016-01-08,1.2,5.9,-2.9,81.2,270.5,0.7,4.0,0.5,,7.4,233,1.2,3.1,,2016,1,8
9,546804B001,보성군 보성읍,2016-01-09,0.7,9.4,-4.1,76.4,267.9,0.6,8.9,0.0,,10.8,28,0.6,2.7,,2016,1,9
10,546804B001,보성군 보성읍,2016-01-10,0.8,10.1,-5.7,74.6,266.7,0.5,4.2,0.0,,10.8,21,0.4,1.9,,2016,1,10
11,546804B001,보성군 보성읍,2016-01-11,0.9,8.3,-3.3,62.2,278.3,0.8,5.5,0.0,,8.4,0,0.3,1.8,,2016,1,11
12,546804B001,보성군 보성읍,2016-01-12,-0.6,6.9,-5.5,58.4,278.0,1.0,5.4,0.0,,13.1,0,-0.7,1.2,,2016,1,12
13,546804B001,보성군 보성읍,2016-01-13,0.4,5.7,-2.8,71.1,268.0,1.0,6.3,0.5,,7.7,115,0.0,1.4,,2016,1,13
14,546804B001,보성군 보성읍,2016-01-14,1.0,7.4,-6.4,66.5,267.6,0.9,6.5,0.0,,10.7,40,0.7,2.0,,2016,1,14
15,546804B001,보성군 보성읍,2016-01-15,-0.9,11.1,-8.1,75.3,241.7,0.4,4.5,0.0,,10.2,0,-1.1,1.0,,2016,1,15
16,546804B001,보성군 보성읍,2016-01-16,1.8,12.2,-3.5,72.2,258.4,0.6,4.8,0.0,,11.8,0,1.6,2.2,,2016,1,16
17,546804B001,보성군 보성읍,2016-01-17,1.9,6.1,-2.2,90.8,269.1,0.4,9.6,10.0,,1.9,702,1.5,2.4,,2016,1,17
18,546804B001,보성군 보성읍,2016-01-18,-0.6,3.0,-4.7,87.8,269.9,1.3,7.6,1.0,,5.4,561,-0.4,2.3,,2016,1,18
19,546804B001,보성군 보성읍,2016-01-19,-4.6,-0.2,-6.7,85.8,269.7,1.5,5.8,1.0,,8.5,48,-2.8,1.4,,2016,1,19
20,546804B001,보성군 보성읍,2016-01-20,-3.7,2.6,-7.9,69.4,277.1,1.1,5.1,5.5,,12.7,199,-2.4,1.1,,2016,1,20
21,546804B001,보성군 보성읍,2016-01-21,-3.1,2.6,-6.5,66.1,279.4,1.1,5.3,1.0,,7.3,0,-2.5,0.9,,2016,1,21
22,546804B001,보성군 보성읍,2016-01-22,-2.7,4.2,-7.6,51.4,286.0,1.1,5.3,1.0,,12.0,0,-2.6,0.7,,2016,1,22
23,546804B001,보성군 보성읍,2016-01-23,-4.8,0.0,-8.9,62.0,277.0,1.2,5.7,0.0,,11.7,0,-3.6,0.7,,2016,1,23
24,546804B001,보성군 보성읍,2016-01-24,-8.9,-4.7,-11.7,81.7,272.2,1.0,5.3,0.0,,6.8,177,-6.6,0.6,,2016,1,24
25,546804B001,보성군 보성읍,2016-01-25,-4.5,2.5,-11.6,80.7,272.2,0.5,10.6,7.0,,13.6,167,-2.1,0.6,,2016,1,25
26,546804B001,보성군 보성읍,2016-01-26,-0.6,6.6,-3.7,79.0,266.6,0.6,5.9,0.5,,11.8,0,-0.6,0.7,,2016,1,26
27,546804B001,보성군 보성읍,2016-01-27,-0.2,9.0,-6.4,81.0,261.5,0.4,3.7,0.0,,11.6,47,-0.5,0.9,,2016,1,27
28,546804B001,보성군 보성읍,2016-01-28,1.6,3.7,-2.0,95.6,302.8,0.2,2.1,19.5,,1.9,1113,0.9,1.4,,2016,1,28
29,546804B001,보성군 보성읍,2016-01-29,3.8,5.9,2.1,98.9,91.1,0.4,3.5,17.0,,2.1,1429,3.2,3.2,,2016,1,29
30,546804B001,보성군 보성읍,2016-01-30,3.6,9.5,-1.5,91.4,270.3,0.3,2.2,0.0,,6.2,634,3.3,4.3,,2016,1,30
31,546804B001,보성군 보성읍,2016-01-31,0.0,4.3,-2.4,74.3,281.3,1.2,5.3,0.0,,10.7,23,-0.1,2.3,,2016,1,31
