stn_Code,stn_Name,date,temp,max_Temp,min_Temp,hum,widdir,wind,max_Wind,rain,sun_Time,sun_Qy,condens_Time,gr_Temp,soil_Temp,soil_Wt
714902A001,청도군 화양읍,2024-10-01,21.1,29.2,16.3,72.1,271.3,0.8,8.7,0.0,335,,290,21.7,24.2,18.1
714902A001,청도군 화양읍,2024-10-02,17.6,22.1,13.2,48.5,313.5,1.1,6.7,0.0,648,,0,18.4,23.6,17.4
714902A001,청도군 화양읍,2024-10-03,17.5,20.8,13.7,69.9,36.7,1.1,6.4,6.0,3,,352,17.4,22.5,16.7
714902A001,청도군 화양읍,2024-10-04,17.4,24.2,12.6,77.2,48.0,0.6,8.2,0.0,603,,328,18.1,22.0,16.4
714902A001,청도군 화양읍,2024-10-05,16.5,24.0,10.6,81.7,9.8,0.6,5.1,0.0,434,,378,17.6,21.7,16.4
714902A001,청도군 화양읍,2024-10-06,17.2,23.0,13.4,89.4,304.4,0.4,2.5,5.0,6,,514,18.1,21.6,16.2
714902A001,청도군 화양읍,2024-10-07,17.0,19.7,15.5,87.3,289.1,0.4,2.5,3.5,10,,730,17.7,21.6,16.2
714902A001,청도군 화양읍,2024-10-08,18.7,24.9,14.3,79.5,39.2,0.5,4.5,0.0,401,,491,19.7,21.7,16.6
714902A001,청도군 화양읍,2024-10-09,17.6,23.0,12.7,75.7,58.8,0.8,5.0,0.0,433,,0,17.6,21.7,16.6
714902A001,청도군 화양읍,2024-10-10,16.7,24.8,11.3,77.6,296.1,0.5,4.2,0.0,554,,0,17.1,21.0,16.5
714902A001,청도군 화양읍,2024-10-11,16.9,25.9,11.7,79.9,275.7,0.4,6.4,0.0,477.0,,278.0,17.5,20.9,16.3
714902A001,청도군 화양읍,2024-10-12,16.9,25.9,11.5,79.5,270.3,0.4,3.6,0.0,490.0,,279.0,17.2,20.8,16.0
714902A001,청도군 화양읍,2024-10-13,16.8,25.1,10.2,81.1,13.2,0.4,3.0,0.0,248.0,,392.0,17.1,20.5,15.6
