stn_Code,stn_Name,date,temp,max_Temp,min_Temp,hum,widdir,wind,max_Wind,rain,sun_Time,sun_Qy,condens_Time,gr_Temp,soil_Temp,soil_Wt,year,month,day
343808A001,당진시 당진읍,2024-01-01,3.4,7.7,-0.4,95.2,180.2,0.0,3.0,0.0,208.0,,,,,,2024,1,1
343808A001,당진시 당진읍,2024-01-02,3.9,6.3,0.4,91.3,267.4,0.1,3.3,0.0,27.0,,,,,,2024,1,2
343808A001,당진시 당진읍,2024-01-03,2.7,6.7,-1.9,94.8,217.1,0.2,6.3,0.5,59.0,,,,,,2024,1,3
343808A001,당진시 당진읍,2024-01-04,2.2,8.4,-3.8,86.3,121.3,0.4,6.6,0.0,357.0,,,,,,2024,1,4
343808A001,당진시 당진읍,2024-01-05,5.8,11.2,-1.0,91.1,162.6,0.4,6.1,0.0,289.0,,,,,,2024,1,5
343808A001,당진시 당진읍,2024-01-06,1.1,6.3,-3.8,85.6,194.2,0.2,4.4,0.0,454.0,,,,,,2024,1,6
343808A001,당진시 당진읍,2024-01-07,-0.9,1.2,-4.1,68.5,211.0,0.9,8.9,0.0,434.0,,,,,,2024,1,7
343808A001,당진시 당진읍,2024-01-08,-3.3,1.7,-14.1,70.7,137.1,0.1,3.3,0.0,456.0,,,,,,2024,1,8
343808A001,당진시 당진읍,2024-01-09,1.3,3.1,-2.1,88.0,91.5,0.1,3.1,3.0,0.0,,,,,,2024,1,9
343808A001,당진시 당진읍,2024-01-10,-0.7,2.0,-3.7,95.8,255.7,0.0,2.9,0.0,90.0,,,,,,2024,1,10
343808A001,당진시 당진읍,2024-01-11,2.1,6.9,-3.3,90.4,123.0,0.4,5.6,0.0,217.0,,,,,,2024,1,11
343808A001,당진시 당진읍,2024-01-12,1.7,6.5,-3.4,84.3,213.4,0.3,6.5,0.0,459.0,,,,,,2024,1,12
343808A001,당진시 당진읍,2024-01-13,-0.2,6.9,-5.4,82.4,268.8,0.0,3.0,0.0,461.0,,,,,,2024,1,13
343808A001,당진시 당진읍,2024-01-14,1.2,9.4,-4.3,91.7,189.7,0.6,7.0,1.5,79.0,,,,,,2024,1,14
343808A001,당진시 당진읍,2024-01-15,-1.3,1.4,-4.9,65.5,214.7,0.7,6.3,0.0,466.0,,,,,,2024,1,15
343808A001,당진시 당진읍,2024-01-16,-2.5,3.7,-7.7,74.7,226.6,0.1,3.1,0.0,401.0,,,,,,2024,1,16
343808A001,당진시 당진읍,2024-01-17,1.3,3.7,-4.6,91.2,269.8,0.0,2.1,15.5,0.0,,,,,,2024,1,17
343808A001,당진시 당진읍,2024-01-18,4.8,8.5,1.9,93.9,253.9,0.1,6.5,3.0,427.0,,,,,,2024,1,18
343808A001,당진시 당진읍,2024-01-19,7.5,10.5,5.4,75.1,244.3,1.1,7.6,0.0,302.0,,,,,,2024,1,19
343808A001,당진시 당진읍,2024-01-20,5.0,6.5,2.3,86.0,253.3,1.3,7.5,5.0,0.0,,,,,,2024,1,20
343808A001,당진시 당진읍,2024-01-21,3.3,5.7,-0.2,86.6,221.8,0.8,9.2,0.0,105.0,,,,,,2024,1,21
343808A001,당진시 당진읍,2024-01-22,-4.8,0.4,-7.4,76.7,217.3,2.3,12.1,0.0,92.0,,,,,,2024,1,22
343808A001,당진시 당진읍,2024-01-23,-7.6,-5.8,-9.3,76.9,215.2,1.9,10.3,0.0,264.0,,,,,,2024,1,23
343808A001,당진시 당진읍,2024-01-24,-4.5,-2.1,-6.5,65.6,210.7,1.8,12.0,0.0,447.0,,,,,,2024,1,24
343808A001,당진시 당진읍,2024-01-25,-3.5,-0.1,-7.9,67.4,212.7,0.5,7.2,0.0,467.0,,,,,,2024,1,25
343808A001,당진시 당진읍,2024-01-26,-2.0,4.7,-7.8,86.6,,0.0,2.5,0.0,137.0,,,,,,2024,1,26
343808A001,당진시 당진읍,2024-01-27,-1.0,6.2,-6.7,83.8,249.2,0.1,4.2,0.0,398.0,,,,,,2024,1,27
343808A001,당진시 당진읍,2024-01-28,-1.0,4.1,-5.9,83.5,182.6,0.1,4.8,0.0,233.0,,,,,,2024,1,28
343808A001,당진시 당진읍,2024-01-29,-0.9,5.4,-6.2,81.9,236.5,0.1,4.6,0.0,472.0,,,,,,2024,1,29
343808A001,당진시 당진읍,2024-01-30,-0.1,8.6,-6.3,80.7,236.1,0.2,4.3,0.0,475.0,,,,,,2024,1,30
343808A001,당진시 당진읍,2024-01-31,3.8,10.7,-1.5,71.3,225.9,0.1,3.5,0.0,440.0,,,,,,2024,1,31
