stn_Code,stn_Name,date,temp,max_Temp,min_Temp,hum,widdir,wind,max_Wind,rain,sun_Time,sun_Qy,condens_Time,gr_Temp,soil_Temp,soil_Wt
537807B004,완도군 완도읍,2024-10-01,21.5,26.6,18.8,79.8,307.2,0.5,6.7,0.0,,,,,25.5,
537807B004,완도군 완도읍,2024-10-02,18.5,22.5,16.0,52.7,291.4,0.7,6.8,0.0,,,,,24.1,
537807B004,완도군 완도읍,2024-10-03,15.3,16.6,12.8,78.1,299.0,0.5,4.6,3.0,,,,,22.3,
537807B004,완도군 완도읍,2024-10-04,17.6,25.1,13.2,76.2,188.0,0.3,3.2,0.0,,,,,22.1,
537807B004,완도군 완도읍,2024-10-05,18.8,26.7,13.7,77.0,263.5,0.2,2.9,0.0,,,,,22.5,
537807B004,완도군 완도읍,2024-10-06,17.7,21.7,14.6,85.0,281.1,0.2,3.4,4.0,,,,,22.2,
537807B004,완도군 완도읍,2024-10-07,17.2,20.1,13.8,81.2,289.9,0.5,3.5,2.5,,,,,21.2,
537807B004,완도군 완도읍,2024-10-08,19.6,24.7,15.6,73.3,286.2,0.4,4.3,0.0,,,,,21.7,
537807B004,완도군 완도읍,2024-10-09,19.2,24.0,13.8,78.5,288.9,0.0,3.0,0.0,,,,,21.7,
537807B004,완도군 완도읍,2024-10-10,19.4,24.6,15.9,79.0,291.4,0.1,3.4,1.5,,,,,22.2,
537807B004,완도군 완도읍,2024-10-11,19.0,26.0,14.7,76.7,266.0,0.0,3.1,0.0,,,,,22.1,
537807B004,완도군 완도읍,2024-10-12,18.6,26.8,13.7,78.5,,0.0,1.9,0.0,,,,,22.0,
537807B004,완도군 완도읍,2024-10-13,19.5,26.5,13.6,77.8,123.1,0.0,5.1,0.0,,,,,21.8,
537807B004,완도군 완도읍,2024-10-14,20.9,22.5,19.6,87.6,,0.0,3.5,18.5,,,,,22.3,
537807B004,완도군 완도읍,2024-10-15,21.6,25.4,19.7,91.5,301.4,0.1,5.2,5.0,,,,,22.7,
