no,stn_Code,stn_Name,date,temp,max_Temp,min_Temp,hum,widdir,wind,max_Wind,rain,sun_Time,sun_Qy,condens_Time,gr_Temp,soil_Temp,soil_Wt,year,month,day
1,063605F004,서귀포 신효동,2018-01-01,5.1,12.2,0.0,63.3,320.4,1.1,6.8,0.0,,12.4,,,,,2018,1,1
2,063605F004,서귀포 신효동,2018-01-02,6.5,13.8,0.1,59.2,333.3,1.1,3.8,0.0,,11.3,,,,,2018,1,2
3,063605F004,서귀포 신효동,2018-01-03,8.1,13.4,5.4,63.8,236.6,0.9,4.9,0.0,,10.4,,,,,2018,1,3
4,063605F004,서귀포 신효동,2018-01-04,6.9,9.7,4.6,79.2,175.0,0.7,9.6,3.5,,4.0,,,,,2018,1,4
5,063605F004,서귀포 신효동,2018-01-05,6.0,11.9,2.0,81.0,78.4,0.8,6.5,4.0,,11.4,,,,,2018,1,5
6,063605F004,서귀포 신효동,2018-01-06,5.2,12.1,0.1,73.9,271.7,0.9,6.0,0.0,,12.6,,,,,2018,1,6
7,063605F004,서귀포 신효동,2018-01-07,7.6,12.2,2.0,78.2,333.4,0.8,3.4,7.0,,2.6,,,,,2018,1,7
8,063605F004,서귀포 신효동,2018-01-08,9.5,13.6,5.0,86.1,347.5,0.9,10.1,4.0,,4.9,,,,,2018,1,8
9,063605F004,서귀포 신효동,2018-01-09,4.1,8.1,0.9,60.7,268.2,1.6,11.2,0.0,,13.2,,,,,2018,1,9
10,063605F004,서귀포 신효동,2018-01-10,1.7,5.0,-2.2,79.3,269.7,1.5,11.7,5.0,,9.8,,,,,2018,1,10
11,063605F004,서귀포 신효동,2018-01-11,-0.8,3.6,-5.0,83.3,305.1,0.8,5.7,6.0,,9.1,,,,,2018,1,11
12,063605F004,서귀포 신효동,2018-01-12,-0.8,5.4,-4.4,78.7,5.9,0.7,5.4,3.0,,10.8,,,,,2018,1,12
13,063605F004,서귀포 신효동,2018-01-13,2.1,10.1,-3.8,72.4,345.0,1.1,6.9,0.0,,13.9,,,,,2018,1,13
14,063605F004,서귀포 신효동,2018-01-14,6.1,11.9,0.7,74.6,326.7,0.8,14.6,0.5,,5.4,,,,,2018,1,14
15,063605F004,서귀포 신효동,2018-01-15,11.1,17.8,6.4,71.9,263.2,1.0,6.7,0.0,,13.0,,,,,2018,1,15
16,063605F004,서귀포 신효동,2018-01-16,12.3,14.6,7.6,97.8,267.6,0.6,7.1,47.0,,1.2,,,,,2018,1,16
17,063605F004,서귀포 신효동,2018-01-17,10.2,15.5,4.3,87.9,114.9,1.0,6.5,0.0,,12.8,,,,,2018,1,17
18,063605F004,서귀포 신효동,2018-01-18,8.7,15.2,4.2,80.3,288.0,0.8,5.9,0.0,,11.6,,,,,2018,1,18
19,063605F004,서귀포 신효동,2018-01-19,7.7,14.2,3.0,78.9,292.9,1.1,5.6,0.0,,11.2,,,,,2018,1,19
20,063605F004,서귀포 신효동,2018-01-20,7.1,15.2,2.5,68.4,293.2,1.1,6.1,0.0,,13.0,,,,,2018,1,20
21,063605F004,서귀포 신효동,2018-01-21,7.3,14.6,1.9,59.5,17.1,1.5,7.3,0.0,,13.3,,,,,2018,1,21
22,063605F004,서귀포 신효동,2018-01-22,8.6,15.0,4.5,71.8,278.9,1.1,9.7,2.5,,11.1,,,,,2018,1,22
23,063605F004,서귀포 신효동,2018-01-23,2.9,8.0,-1.7,61.6,92.9,1.3,9.3,0.0,,12.0,,,,,2018,1,23
24,063605F004,서귀포 신효동,2018-01-24,0.5,5.4,-2.7,65.7,70.5,1.1,7.5,0.0,,14.0,,,,,2018,1,24
25,063605F004,서귀포 신효동,2018-01-25,2.8,5.5,-2.6,63.4,181.6,1.3,8.3,0.5,,9.3,,,,,2018,1,25
26,063605F004,서귀포 신효동,2018-01-26,1.7,6.4,-3.0,62.6,199.1,1.1,5.8,0.0,,10.5,,,,,2018,1,26
27,063605F004,서귀포 신효동,2018-01-27,2.2,8.5,-3.1,74.6,267.8,0.8,5.8,0.0,,7.7,,,,,2018,1,27
28,063605F004,서귀포 신효동,2018-01-28,3.9,10.7,1.2,79.4,17.1,0.6,5.0,3.0,,9.7,,,,,2018,1,28
29,063605F004,서귀포 신효동,2018-01-29,2.8,7.9,-1.7,59.2,125.6,1.4,8.9,0.0,,15.2,,,,,2018,1,29
30,063605F004,서귀포 신효동,2018-01-30,0.6,8.6,-4.7,74.3,19.2,0.9,6.2,0.0,,10.8,,,,,2018,1,30
31,063605F004,서귀포 신효동,2018-01-31,2.6,7.4,-1.9,78.6,332.4,0.7,5.4,0.5,,3.5,,,,,2018,1,31
