stn_Code,stn_Name,date,temp,max_Temp,min_Temp,hum,widdir,wind,max_Wind,rain,sun_Time,sun_Qy,condens_Time,gr_Temp,soil_Temp,soil_Wt
745230A001,¹®°æ½Ã Èï´öµ¿,2024-10-01,17.5,24.2,12.8,81.3,291.9,1.6,7.0,0,,8.2,,,,28.5
745230A001,¹®°æ½Ã Èï´öµ¿,2024-10-02,14.6,21.5,9.4,61.0,296.6,1.4,7.0,0,,19.3,,,,28.1
745230A001,¹®°æ½Ã Èï´öµ¿,2024-10-03,12.5,17.5,8.7,93.7,302.1,1.6,6.5,0,,4.5,,,,28.0
745230A001,¹®°æ½Ã Èï´öµ¿,2024-10-04,14.5,24.2,9.3,88.0,314.0,1.1,3.5,0,,16.8,,,,28.3
745230A001,¹®°æ½Ã Èï´öµ¿,2024-10-05,15.0,23.7,9.6,88.2,310.4,1.2,4.1,0,,16.2,,,,28.4
745230A001,¹®°æ½Ã Èï´öµ¿,2024-10-06,15.5,19.5,10.9,94.1,321.8,0.7,2.6,0,,6.4,,,,28.4
745230A001,¹®°æ½Ã Èï´öµ¿,2024-10-07,16.4,21.2,13.3,91.8,306.0,0.7,4.0,0,,8.4,,,,28.4
745230A001,¹®°æ½Ã Èï´öµ¿,2024-10-08,16.1,24.7,10.5,86.0,356.7,0.8,4.0,0,,15.4,,,,28.4
745230A001,¹®°æ½Ã Èï´öµ¿,2024-10-09,16.7,24.5,11.4,82.3,340.8,1.2,4.3,0,,16.7,,,,28.1
745230A001,¹®°æ½Ã Èï´öµ¿,2024-10-10,15.6,24.2,9.4,83.4,319.7,1.0,4.8,0,,15.6,,,,27.8
745230A001,¹®°æ½Ã Èï´öµ¿,2024-10-11,15.8,26.0,9.1,83.4,336.8,1.2,4.6,0.0,,17.2,,,,27.5
745230A001,¹®°æ½Ã Èï´öµ¿,2024-10-12,14.6,25.5,8.0,82.1,336.9,1.3,4.5,0.0,,16.4,,,,27.2
745230A001,¹®°æ½Ã Èï´öµ¿,2024-10-13,14.9,23.1,7.2,85.5,349.0,0.7,5.5,0.0,,11.8,,,,26.9
