no,stn_Code,stn_Name,date,temp,max_Temp,min_Temp,hum,widdir,wind,max_Wind,rain,sun_Time,sun_Qy,condens_Time,gr_Temp,soil_Temp,soil_Wt,year,month,day
1,570802A001,,2015-01-01,-4.1,-0.6,-6.1,68.3,154.2,2.4,9.8,0.0,498.0,,,,,,2015,1,1
2,570802A001,,2015-01-02,-5.3,-0.7,-8.9,87.3,178.6,1.1,7.0,0.0,261.0,,,,,,2015,1,2
3,570802A001,,2015-01-03,-4.1,3.6,-11.5,86.9,161.3,0.6,3.3,0.0,469.0,,,,,,2015,1,3
4,570802A001,,2015-01-04,1.8,9.7,-3.3,90.2,165.3,0.8,4.1,0.0,322.0,,,,,,2015,1,4
5,570802A001,,2015-01-05,2.6,7.2,-1.0,98.8,188.5,1.3,4.4,11.0,71.0,,,,,,2015,1,5
6,570802A001,,2015-01-06,1.4,5.4,-3.8,74.6,148.8,2.7,11.5,6.5,453.0,,,,,,2015,1,6
7,570802A001,,2015-01-07,-3.0,2.2,-7.8,64.5,134.8,1.3,7.6,0.0,516.0,,,,,,2015,1,7
8,570802A001,,2015-01-08,-3.1,3.1,-8.3,85.0,57.9,0.9,5.3,0.0,521.0,,,,,,2015,1,8
9,570802A001,,2015-01-09,-1.1,4.5,-5.7,94.1,8.8,0.5,2.8,0.0,99.0,,,,,,2015,1,9
10,570802A001,,2015-01-10,-0.7,6.3,-7.0,88.1,47.1,0.8,6.8,0.0,465.0,,,,,,2015,1,10
11,570802A001,,2015-01-11,0.7,5.5,-3.6,80.7,91.5,1.9,8.1,0.0,484.0,,,,,,2015,1,11
12,570802A001,,2015-01-12,-2.8,2.9,-7.3,75.9,163.2,0.7,4.5,0.0,525.0,,,,,,2015,1,12
13,570802A001,,2015-01-13,-0.6,7.1,-6.1,81.8,184.1,1.1,3.4,0.0,425.0,,,,,,2015,1,13
14,570802A001,,2015-01-14,2.2,5.3,0.0,82.6,183.0,1.3,4.2,0.0,0.0,,,,,,2015,1,14
15,570802A001,,2015-01-15,1.3,7.7,-3.1,87.0,341.8,0.9,5.1,0.0,254.0,,,,,,2015,1,15
16,570802A001,,2015-01-16,1.3,4.6,-2.4,96.1,88.0,1.2,8.2,0.5,0.0,,,,,,2015,1,16
17,570802A001,,2015-01-17,-1.0,3.1,-5.6,66.9,135.4,1.7,9.0,0.0,529.0,,,,,,2015,1,17
18,570802A001,,2015-01-18,-1.4,4.9,-7.7,85.7,30.7,1.0,7.2,0.5,397.0,,,,,,2015,1,18
19,570802A001,,2015-01-19,2.5,6.1,-7.7,78.5,106.3,2.0,9.5,1.0,698.0,,,,,,2015,1,19
20,570802A001,,2015-01-20,-0.4,5.6,-5.0,85.2,184.9,1.1,5.6,0.0,491.0,,,,,,2015,1,20
21,570802A001,,2015-01-21,2.0,5.0,-1.5,90.4,182.2,1.2,4.3,6.0,0.0,,,,,,2015,1,21
22,570802A001,,2015-01-22,3.4,7.5,0.0,86.7,151.5,1.2,4.6,0.0,130.0,,,,,,2015,1,22
23,570802A001,,2015-01-23,0.4,6.9,-3.8,83.4,78.5,0.5,5.1,0.0,127.0,,,,,,2015,1,23
24,570802A001,,2015-01-24,1.9,8.5,-3.2,77.3,67.5,0.5,3.6,0.0,187.0,,,,,,2015,1,24
25,570802A001,,2015-01-25,3.8,11.2,-1.7,86.7,209.4,1.0,7.4,3.5,65.0,,,,,,2015,1,25
26,570802A001,,2015-01-26,5.6,8.0,2.5,96.8,138.4,1.3,5.2,0.5,0.0,,,,,,2015,1,26
27,570802A001,,2015-01-27,0.6,3.9,-4.8,59.4,138.7,1.7,6.2,0.0,464.0,,,,,,2015,1,27
28,570802A001,,2015-01-28,-2.8,1.8,-5.9,46.0,180.0,1.4,5.7,0.0,518.0,,,,,,2015,1,28
29,570802A001,,2015-01-29,-0.6,1.8,-3.3,81.0,186.4,1.1,4.6,0.5,2.0,,,,,,2015,1,29
30,570802A001,,2015-01-30,-0.8,3.4,-4.7,64.9,135.2,1.7,9.3,0.0,389.0,,,,,,2015,1,30
31,570802A001,,2015-01-31,-3.3,2.5,-8.2,55.7,139.3,0.9,5.4,0.0,539.0,,,,,,2015,1,31
