stn_Code,stn_Name,date,temp,max_Temp,min_Temp,hum,widdir,wind,max_Wind,rain,sun_Time,sun_Qy,condens_Time,gr_Temp,soil_Temp,soil_Wt,year,month,day
037339B009,의성군 의성읍,2024-01-01,1.9,8.2,-3.2,83.3,193.5,0.4,4.3,0.0,219,7.3,645,,0.6,50,2024,1,1
037339B009,의성군 의성읍,2024-01-02,2.5,6.7,-1.0,81.0,258.5,0.5,6.8,0.0,7,3.3,86,,0.8,50,2024,1,2
037339B009,의성군 의성읍,2024-01-03,1.2,5.1,-2.5,85.1,266.2,0.5,6.6,2.0,87,4.7,581,,1.6,50,2024,1,3
037339B009,의성군 의성읍,2024-01-04,-1.6,5.6,-6.3,78.8,203.4,0.5,5.3,0.0,423,9.9,697,,1.5,50,2024,1,4
037339B009,의성군 의성읍,2024-01-05,-0.9,7.9,-6.9,87.8,237.0,0.2,2.7,0.0,37,3.9,920,,1.2,50,2024,1,5
037339B009,의성군 의성읍,2024-01-06,-0.8,5.9,-5.5,72.7,238.8,0.6,6.4,0.0,421,9.9,650,,1.2,50,2024,1,6
037339B009,의성군 의성읍,2024-01-07,-3.5,0.4,-9.0,59.5,263.1,1.6,11.2,0.0,427,10.1,108,,1.1,50,2024,1,7
037339B009,의성군 의성읍,2024-01-08,-7.0,1.2,-12.6,59.3,214.6,0.5,4.3,0.0,435,10.5,0,,0.9,50,2024,1,8
037339B009,의성군 의성읍,2024-01-09,-2.9,3.5,-10.8,70.5,302.4,0.3,3.1,0.0,39,3.4,171,,0.6,50,2024,1,9
037339B009,의성군 의성읍,2024-01-10,-0.1,3.0,-2.2,95.2,217.4,0.3,3.0,1.5,123,5.1,1249,,0.7,50,2024,1,10
037339B009,의성군 의성읍,2024-01-11,-1.2,3.5,-5.1,84.0,228.8,0.9,8.2,0.0,350,8.5,696,,0.8,50,2024,1,11
037339B009,의성군 의성읍,2024-01-12,1.2,8.0,-4.8,66.7,241.7,1.0,9.2,0.0,412,9.8,139,,0.9,50,2024,1,12
037339B009,의성군 의성읍,2024-01-13,-2.3,6.3,-7.6,58.1,171.3,0.5,4.9,0.0,440,10.5,0,,0.9,50,2024,1,13
037339B009,의성군 의성읍,2024-01-14,-0.5,10.5,-9.4,80.2,223.4,0.4,3.6,1.0,400,9.7,497,,0.8,50,2024,1,14
037339B009,의성군 의성읍,2024-01-15,-2.3,3.2,-7.2,75.6,210.6,0.6,6.5,0.0,422,10.6,717,,0.9,50,2024,1,15
037339B009,의성군 의성읍,2024-01-16,-3.6,5.5,-11.0,64.9,222.0,0.5,2.9,0.0,446,11.0,0,,0.7,50,2024,1,16
037339B009,의성군 의성읍,2024-01-17,-0.6,5.3,-6.7,76.5,266.7,0.3,3.8,2.5,7,3.2,376,,0.7,50,2024,1,17
037339B009,의성군 의성읍,2024-01-18,3.5,6.4,1.3,95.9,210.7,0.3,4.8,2.0,0,1.2,1067,,0.8,50,2024,1,18
037339B009,의성군 의성읍,2024-01-19,4.2,5.5,2.8,77.4,183.9,0.5,4.9,0.0,0,2.1,12,,0.9,50,2024,1,19
037339B009,의성군 의성읍,2024-01-20,3.3,5.2,2.3,95.9,269.3,0.2,3.3,10.0,0,1.7,1417,,1.6,50,2024,1,20
037339B009,의성군 의성읍,2024-01-21,3.8,8.7,0.0,89.3,262.5,0.3,3.7,1.5,51,5.5,935,,3.0,50,2024,1,21
037339B009,의성군 의성읍,2024-01-22,-3.4,2.8,-9.0,64.4,262.3,3.1,11.6,0.0,291,9.2,172,,3.0,50,2024,1,22
037339B009,의성군 의성읍,2024-01-23,-9.3,-5.1,-12.0,56.5,261.5,2.7,10.5,0.0,402,10.3,0,,1.6,50,2024,1,23
037339B009,의성군 의성읍,2024-01-24,-9.2,-2.9,-15.3,57.9,266.2,1.5,8.9,0.0,457,12.2,0,,1.0,50,2024,1,24
037339B009,의성군 의성읍,2024-01-25,-7.9,0.4,-13.8,63.0,229.4,0.6,5.7,0.0,460,12.3,0,,0.6,50,2024,1,25
037339B009,의성군 의성읍,2024-01-26,-3.8,5.4,-10.8,65.4,234.6,0.6,6.2,0.0,462,12.1,0,,0.3,50,2024,1,26
037339B009,의성군 의성읍,2024-01-27,-2.7,6.6,-9.2,71.6,207.2,0.5,5.5,0.0,453,11.7,423,,0.2,50,2024,1,27
037339B009,의성군 의성읍,2024-01-28,-2.5,4.5,-7.4,68.5,245.2,0.7,7.0,0.0,459,11.8,0,,0.2,50,2024,1,28
037339B009,의성군 의성읍,2024-01-29,-4.1,5.4,-10.3,75.4,200.3,0.4,5.2,0.0,463,12.3,317,,0.1,50,2024,1,29
037339B009,의성군 의성읍,2024-01-30,-2.5,8.4,-10.6,72.1,250.1,0.5,3.4,0.0,465,12.0,278,,-0.1,50,2024,1,30
037339B009,의성군 의성읍,2024-01-31,3.0,12.7,-2.7,61.6,196.8,0.5,3.2,0.0,430,11.6,0,,0.1,50,2024,1,31
