no,stn_Code,stn_Name,date,temp,max_Temp,min_Temp,hum,widdir,wind,max_Wind,rain,sun_Time,sun_Qy,condens_Time,gr_Temp,soil_Temp,soil_Wt,year,month,day
1,200821A001,춘천시 신북읍,2022-01-01,-9.6,-0.9,-16.2,62.7,189.1,0.3,3.6,0.0,,10.4,0,,0.5,,2022,1,1
2,200821A001,춘천시 신북읍,2022-01-02,-4.0,4.5,-10.9,65.7,240.7,0.5,4.9,0.0,,9.5,20,,0.4,,2022,1,2
3,200821A001,춘천시 신북읍,2022-01-03,-5.3,1.9,-14.3,66.5,230.1,0.9,6.3,0.0,,9.7,40,,0.3,,2022,1,3
4,200821A001,춘천시 신북읍,2022-01-04,-4.4,2.5,-11.2,65.3,226.2,0.5,4.9,0.0,,11.4,144,,0.3,,2022,1,4
5,200821A001,춘천시 신북읍,2022-01-05,-6.5,1.9,-13.9,69.9,173.9,0.1,1.9,0.0,,7.6,33,,0.3,,2022,1,5
6,200821A001,춘천시 신북읍,2022-01-06,-5.5,4.7,-12.3,69.1,203.5,0.2,3.0,0.0,,11.3,49,,0.2,,2022,1,6
7,200821A001,춘천시 신북읍,2022-01-07,-6.4,4.3,-13.3,68.0,211.0,0.2,3.7,0.0,,10.9,42,,0.1,,2022,1,7
8,200821A001,춘천시 신북읍,2022-01-08,-4.7,1.7,-12.9,71.7,245.7,0.3,1.9,0.0,,6.2,205,,0.1,,2022,1,8
9,200821A001,춘천시 신북읍,2022-01-09,-1.4,5.5,-7.3,81.0,226.3,0.2,3.9,0.0,,7.5,737,,0.1,,2022,1,9
10,200821A001,춘천시 신북읍,2022-01-10,-2.9,2.8,-8.7,80.5,193.5,0.5,5.6,0.0,,5.3,192,,0.1,,2022,1,10
11,200821A001,춘천시 신북읍,2022-01-11,-5.3,0.1,-12.8,53.0,233.5,1.9,7.8,0.0,,11.3,272,,0.2,,2022,1,11
12,200821A001,춘천시 신북읍,2022-01-12,-9.9,-2.5,-16.8,56.6,224.4,1.0,7.4,0.0,,11.5,0,,0.1,,2022,1,12
13,200821A001,춘천시 신북읍,2022-01-13,-9.3,-2.8,-15.4,54.2,268.7,1.5,8.9,0.0,,11.5,0,,0.0,,2022,1,13
14,200821A001,춘천시 신북읍,2022-01-14,-10.0,-0.9,-17.1,60.5,179.3,0.4,4.3,0.0,,12.0,0,,-0.1,,2022,1,14
15,200821A001,춘천시 신북읍,2022-01-15,-5.7,0.0,-12.1,63.2,243.9,0.2,2.0,0.0,,5.1,0,,-0.2,,2022,1,15
16,200821A001,춘천시 신북읍,2022-01-16,-2.0,2.4,-11.3,51.7,234.8,2.0,9.0,0.0,,11.6,26,,-0.1,,2022,1,16
17,200821A001,춘천시 신북읍,2022-01-17,-8.5,-0.4,-16.1,60.4,258.0,0.9,9.0,0.0,,10.3,0,,-0.2,,2022,1,17
18,200821A001,춘천시 신북읍,2022-01-18,-8.6,0.3,-16.1,57.6,215.0,0.5,4.4,0.0,,12.2,24,,-0.3,,2022,1,18
19,200821A001,춘천시 신북읍,2022-01-19,-8.0,-3.7,-13.5,78.0,11.1,0.3,2.7,0.0,,3.6,754,,-0.3,,2022,1,19
20,200821A001,춘천시 신북읍,2022-01-20,-9.5,1.4,-17.5,76.5,193.4,0.3,3.5,1.0,,11.5,245,,-0.4,,2022,1,20
21,200821A001,춘천시 신북읍,2022-01-21,-8.0,3.7,-15.8,72.7,186.4,0.2,3.2,0.0,,13.4,28,,-0.5,,2022,1,21
22,200821A001,춘천시 신북읍,2022-01-22,-6.7,3.2,-13.0,77.3,206.7,0.1,1.9,0.0,,6.4,13,,-0.6,,2022,1,22
23,200821A001,춘천시 신북읍,2022-01-23,-0.1,8.8,-6.5,71.1,91.9,0.4,5.9,0.0,,10.0,0,,-0.3,,2022,1,23
24,200821A001,춘천시 신북읍,2022-01-24,2.3,6.2,-2.1,63.2,86.9,1.1,6.6,0.0,,7.5,0,,-0.2,,2022,1,24
25,200821A001,춘천시 신북읍,2022-01-25,0.4,1.9,-1.1,88.2,25.7,0.1,1.8,0.0,,1.6,804,,-0.1,,2022,1,25
26,200821A001,춘천시 신북읍,2022-01-26,-0.4,7.1,-6.0,74.6,222.0,0.7,6.1,0.0,,11.5,532,,-0.1,,2022,1,26
27,200821A001,춘천시 신북읍,2022-01-27,-3.5,5.5,-9.6,66.0,209.4,0.4,3.8,0.0,,12.0,34,,-0.1,,2022,1,27
28,200821A001,춘천시 신북읍,2022-01-28,-5.8,3.5,-12.4,64.1,217.6,0.6,6.9,0.0,,13.1,19,,-0.2,,2022,1,28
29,200821A001,춘천시 신북읍,2022-01-29,-6.5,2.3,-13.6,60.2,207.5,0.7,6.4,0.0,,13.5,15,,-0.3,,2022,1,29
30,200821A001,춘천시 신북읍,2022-01-30,-7.2,3.0,-14.8,61.0,210.4,0.5,4.1,0.0,,13.7,6,,-0.4,,2022,1,30
31,200821A001,춘천시 신북읍,2022-01-31,-5.8,4.9,-14.9,62.8,207.6,0.6,6.6,0.0,,13.2,12,,-0.4,,2022,1,31
