stn_Code,stn_Name,date,temp,max_Temp,min_Temp,hum,widdir,wind,max_Wind,rain,sun_Time,sun_Qy,condens_Time,gr_Temp,soil_Temp,soil_Wt
255840A001,양구군 만대리,2024-10-01,15.1,17.9,8.5,91.0,128.4,1.8,10.2,1.0,,,95.0,,17.1,25.0
255840A001,양구군 만대리,2024-10-02,10.4,16.9,5.1,76.7,89.3,1.1,5.8,0.0,,,0.0,,14.6,24.6
255840A001,양구군 만대리,2024-10-03,9.5,15.4,3.0,92.7,37.8,0.7,8.6,0.0,,,0.0,,13.5,24.1
255840A001,양구군 만대리,2024-10-04,11.2,20.3,5.4,85.5,109.9,0.4,5.1,0.0,,,0.0,,14.2,23.6
255840A001,양구군 만대리,2024-10-05,10.9,21.0,4.8,86.2,106.4,0.5,5.2,0.0,,,0.0,,14.0,23.0
255840A001,양구군 만대리,2024-10-06,9.6,14.8,4.1,98.1,119.5,0.0,1.9,0.0,,,0.0,,13.1,22.6
255840A001,양구군 만대리,2024-10-07,12.8,19.4,9.0,92.8,94.0,0.2,5.4,0.0,,,0.0,,14.6,22.4
255840A001,양구군 만대리,2024-10-08,11.2,13.9,8.2,99.9,25.2,0.3,4.6,2.0,,,939.0,,13.9,22.3
255840A001,양구군 만대리,2024-10-09,12.0,18.9,7.5,93.2,39.8,0.5,5.1,0.5,,,632.0,,14.2,22.3
255840A001,양구군 만대리,2024-10-10,10.6,16.8,7.2,99.2,73.6,0.2,4.3,6.5,,,372.0,,13.5,22.8
255840A001,양구군 만대리,2024-10-11,12.2,19.1,7.8,93.1,143.6,0.6,5.8,0.0,,,0.0,,14.2,23.9
255840A001,양구군 만대리,2024-10-12,12.0,20.8,7.7,92.0,122.0,0.5,4.8,0.5,,,0.0,,14.3,23.8
255840A001,양구군 만대리,2024-10-13,12.5,20.5,6.8,92.0,52.8,0.6,6.0,0.0,,,0.0,,14.1,23.5
255840A001,양구군 만대리,2024-10-14,14.0,19.0,10.3,94.0,119.0,0.5,5.1,0.0,,,0.0,,14.6,23.1
255840A001,양구군 만대리,2024-10-15,15.3,18.7,11.7,97.7,130.8,0.8,5.8,0.0,,,0.0,,15.2,22.9
255840A001,양구군 만대리,2024-10-16,14.2,20.3,10.0,92.8,44.7,0.5,5.2,0.0,,,0.0,,15.5,22.6
255840A001,양구군 만대리,2024-10-17,13.6,23.3,9.9,90.7,134.6,0.0,1.9,0.5,,,0.0,,15.1,22.3
255840A001,양구군 만대리,2024-10-18,12.4,15.0,8.9,99.9,134.2,0.1,2.6,38.0,,,465.0,,14.3,25.7
255840A001,양구군 만대리,2024-10-20,7.3,9.4,2.5,86.0,32.7,1.8,8.9,0.0,,,0.0,,11.6,28.8
255840A001,양구군 만대리,2024-10-21,8.5,16.9,0.3,92.3,123.6,0.3,7.3,0.0,,,0.0,,10.8,27.8
255840A001,양구군 만대리,2024-10-22,11.5,12.5,10.4,99.9,141.5,0.0,2.6,58.0,,,687.0,,12.6,31.9
255840A001,양구군 만대리,2024-10-23,9.9,13.6,6.6,91.5,129.4,4.0,13.7,7.5,,,167.0,,11.8,31.6
255840A001,양구군 만대리,2024-10-24,7.8,16.7,1.5,87.1,128.8,0.6,5.4,0.0,,,0.0,,10.5,28.9
255840A001,양구군 만대리,2024-10-25,9.1,20.4,0.1,88.7,73.6,0.2,2.8,0.0,,,0.0,,10.4,28.0
255840A001,양구군 만대리,2024-10-27,11.3,15.0,8.6,97.6,149.3,0.5,5.2,0.0,,,0.0,,12.2,26.9
255840A001,양구군 만대리,2024-10-28,9.8,12.0,6.9,99.9,49.7,0.8,5.0,4.0,,,1121.0,,11.9,27.2
255840A001,양구군 만대리,2024-10-30,10.8,18.9,5.7,85.0,117.9,0.6,3.8,0.0,,,0.0,,11.5,27.6
